blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,upright,1920,0,960,540,left,short,inter,0.59,0.4,8,8,87.672520160675,88.672935962677,88.672935962677,89.2558701038361,89.2558701038361,89.2725460529327,89.6725399494171,90.5985291004181,90.6985809803009,90.8058850765228,91.106320142746,0.925989151000977,3
time,upright,1920,0,960,540,left,short,long,0.904,0.4,12,12,92.1063179969788,93.1058990955353,93.1058990955353,94.0059139728546,94.0059139728546,94.0225801467896,94.4225809574127,95.2653601169586,95.3654110431671,95.4725961685181,95.7725930213928,0.842779159545898,3
time,upright,1920,0,960,540,left,short,short,0.661,0.4,6,6,96.7730209827423,97.7730491161346,97.7730491161346,98.4392910003662,98.4392910003662,98.4559550285339,98.8559601306915,99.5362040996552,99.636255979538,99.7392981052399,100.039306163788,0.680243968963623,3
time,upright,1920,0,960,540,left,inter,long,0.864,0.8,12,12,101.039714097977,102.039749145508,102.039749145508,102.905992984772,102.905992984772,102.922666072845,103.722669124603,104.831947088242,104.932000160217,105.039349079132,105.339782953262,1.10927796363831,3
time,upright,1920,0,960,540,left,short,inter,0.65,0.4,8,8,106.339797973633,107.339802980423,107.339802980423,107.989814996719,107.989814996719,108.006458044052,108.406051158905,109.169696092606,109.269749164581,109.37272310257,109.672729969025,0.763644933700562,3
time,upright,1920,0,960,540,left,inter,short,0.886,0.8,6,6,110.673143148422,111.673184156418,111.673184156418,112.556211948395,112.556211948395,112.572869062424,113.37276506424,114.569687128067,114.669739961624,114.772776126862,115.073220968246,1.19692206382751,3
time,upright,1920,0,960,540,left,inter,short,0.602,0.8,6,6,116.073198080063,117.072805166245,117.072805166245,117.672806024551,117.672806024551,117.689604043961,118.4894759655,119.85838508606,119.958436965942,120.073276042938,120.373262166977,1.36890912055969,3
time,upright,1920,0,960,540,left,short,short,0.969,0.4,6,6,121.37326002121,122.373284101486,122.373284101486,123.339523077011,123.339523077011,123.356189012527,123.756196022034,124.391407012939,124.491457939148,124.606205940247,124.906209945679,0.635210990905762,3
time,upright,1920,0,960,540,left,long,inter,0.668,1.6,8,8,125.90663599968,126.906631946564,126.906631946564,127.572901010513,127.572901010513,127.589568138123,129.189697980881,130.687189102173,130.787244081497,130.889596939087,131.190044164658,1.49749112129211,3
time,upright,1920,0,960,540,left,long,long,0.785,1.6,12,12,132.190150976181,133.189741134644,133.189741134644,133.972963094711,133.972963094711,133.989628076553,135.589643955231,137.282780170441,137.382833003998,137.490108013153,137.790099143982,1.69313621520996,3
time,upright,1920,0,960,540,left,long,inter,0.947,1.6,8,8,138.790102958679,139.790107965469,139.790107965469,140.739690065384,140.739690065384,140.756366014481,142.356376171112,143.524598121643,143.624652147293,143.739722013474,144.039737939835,1.16822195053101,3
time,upright,1920,0,960,540,left,short,inter,0.728,0.4,8,8,145.040147066116,146.040167093277,146.040167093277,146.77308011055,146.77308011055,146.789746999741,147.189870119095,148.171417951584,148.271474123001,148.389769077301,148.689885139465,0.981547832489014,3
time,upright,1920,0,960,540,left,inter,inter,0.782,0.8,8,8,149.690217971802,150.690217971802,150.690217971802,151.473124980927,151.473124980927,151.489794969559,152.289803981781,153.667400121689,153.767451047897,153.873151063919,154.173587083817,1.37759613990784,3
time,upright,1920,0,960,540,left,long,long,0.652,1.6,12,12,155.173596143723,156.173169136047,156.173169136047,156.823182106018,156.823182106018,156.839848041534,158.43985915184,159.88404417038,159.984095096588,160.090309143066,160.390326976776,1.44418501853943,3
time,upright,1920,0,960,540,left,inter,inter,0.916,0.8,8,8,161.390309095383,162.390321016312,162.390321016312,163.306573152542,163.306573152542,163.323240041733,164.123245954514,165.502120018005,165.602170944214,165.70671916008,166.006603002548,1.37887406349182,3
time,upright,1920,0,960,540,left,inter,short,0.733,0.8,6,6,167.007043123245,168.007058143616,168.007058143616,168.739959955215,168.739959955215,168.75662612915,169.55663394928,170.812754154205,170.912806987762,171.023319959641,171.323745965958,1.25612020492554,3
time,upright,1920,0,960,540,left,long,short,0.528,1.6,6,6,178.557134151459,179.557137966156,179.557137966156,180.090073108673,180.090073108673,180.106738090515,181.706879138947,183.244379997253,183.344432115555,183.457221984863,183.757212162018,1.53750085830688,3
time,upright,1920,0,960,540,left,long,short,0.864,1.6,6,6,184.75718998909,185.75719499588,185.75719499588,186.623463153839,186.623463153839,186.640131950378,188.240144014359,189.479103088379,189.579156160355,189.690165042877,189.990169048309,1.23895907402039,3
time,upright,1920,0,960,540,left,short,short,0.573,0.4,6,6,190.990599155426,191.990597963333,191.990597963333,192.556854009628,192.556854009628,192.57352399826,192.973530054092,193.599059104919,193.699111938477,193.806879997253,194.107308149338,0.625529050827026,3
time,upright,1920,0,960,540,left,long,inter,0.903,1.6,8,8,195.107289075851,196.106901168823,196.106901168823,197.006901025772,197.006901025772,197.02356505394,198.623581171036,199.888729095459,199.988780975342,200.107378959656,200.407371997833,1.26514792442322,3
time,upright,1920,0,960,540,left,inter,inter,0.768,0.8,8,8,201.407362937927,202.40736413002,202.40736413002,203.173624992371,203.173624992371,203.190291166306,203.990297079086,205.346611022949,205.44667506218,205.557408094406,205.857424974442,1.35631394386292,3
time,upright,1920,0,960,540,left,inter,long,0.962,0.8,12,12,206.857409000397,207.857430934906,207.857430934906,208.823681116104,208.823681116104,208.840346097946,209.640362977982,211.099411010742,211.199463129044,211.307470083237,211.607465982437,1.45904803276062,3
time,upright,1920,0,960,540,left,long,inter,0.776,1.6,8,8,212.607469081879,213.607488155365,213.607488155365,214.390398025513,214.390398025513,214.407066106796,216.007082939148,217.515293121338,217.615354061127,217.72419500351,218.024207115173,1.50821018218994,3
time,upright,1920,0,960,540,left,short,long,0.558,0.4,12,12,219.024197101593,220.024204969406,220.024204969406,220.573918104172,220.573918104172,220.590461015701,220.990463018417,221.714107990265,221.814159154892,221.923810005188,222.224256038666,0.723644971847534,3
time,upright,1920,0,960,540,left,long,short,0.616,1.6,6,6,223.224251031876,224.223827123642,224.223827123642,224.840504169464,224.840504169464,224.857169151306,226.457184076309,227.922008991241,228.022061109543,228.123873949051,228.424309968948,1.46482491493225,3
time,upright,1920,0,960,540,left,long,short,0.69,1.6,6,6,229.4243080616,230.424309015274,230.424309015274,231.107226133347,231.107226133347,231.123892068863,232.723912000656,234.431667089462,234.5317299366,234.641021966934,234.941055059433,1.70775508880615,3
time,upright,1920,0,960,540,left,inter,inter,0.997,0.8,8,8,235.941032171249,236.941040992737,236.941040992737,237.940629005432,237.940629005432,237.957293987274,238.757348060608,239.918586969376,240.018630981445,240.124415159225,240.424409151077,1.1612389087677,3
time,upright,1920,0,960,540,left,long,long,0.651,1.6,12,12,241.42440199852,242.424422025681,242.424422025681,243.074533939362,243.074533939362,243.090677022934,244.69069314003,246.238283157349,246.338346004486,246.440706014633,246.741151094437,1.54759001731873,3
time,upright,1920,0,960,540,left,inter,short,0.696,0.8,6,6,247.741127967834,248.741148948669,248.741148948669,249.4407351017,249.4407351017,249.457399129868,250.257410049438,251.549160003662,251.649214982986,251.757426977158,252.057429075241,1.29174995422363,3
time,upright,1920,0,960,540,left,short,long,0.857,0.4,12,12,253.05784702301,254.05787396431,254.05787396431,254.90745306015,254.90745306015,254.924124956131,255.324129104614,256.176952123642,256.277006149292,256.390808105469,256.690809965134,0.85282301902771,3
time,upright,1920,0,960,540,left,inter,inter,0.882,0.8,8,8,257.691239118576,258.691236019135,258.691236019135,259.574289083481,259.574289083481,259.590950965881,260.390843153,261.959758996964,262.059813022614,262.174631118774,262.474646091461,1.56891584396362,3
time,upright,1920,0,960,540,left,inter,inter,0.503,0.8,8,8,263.474624156952,264.474642038345,264.474642038345,264.974641084671,264.974641084671,264.991316080093,265.790898084641,266.999654054642,267.099708080292,267.208018064499,267.508001089096,1.20875597000122,3
time,upright,1920,0,960,540,left,inter,long,0.63,0.8,12,12,268.507997989655,269.508006095886,269.508006095886,270.14093208313,270.14093208313,270.157598972321,270.957606077194,272.220473051071,272.320527076721,272.424736022949,272.724720001221,1.26286697387695,3
time,upright,1920,0,960,540,left,inter,short,0.963,0.8,6,6,273.724713087082,274.724728107452,274.724728107452,275.690987110138,275.690987110138,275.707769155502,276.507663965225,277.587289094925,277.687345027924,277.79100894928,278.091437101364,1.07962512969971,3
time,upright,1920,0,960,540,left,long,long,0.89,1.6,12,12,279.091444015503,280.091094970703,280.091094970703,280.974372148514,280.974372148514,280.991037130356,282.591175079346,283.874978065491,283.975032091141,284.091506004333,284.39152097702,1.28380298614502,3
time,upright,1920,0,960,540,left,short,inter,0.798,0.4,8,8,285.391482114792,286.391505002975,286.391505002975,287.191107034683,287.191107034683,287.207863092422,287.607772111893,288.271790027618,288.371840953827,288.474441051483,288.77445101738,0.664017915725708,3
time,downright,1920,1080,960,540,left,short,long,0.614,0.4,12,12,6.18128395080566,7.1812858581543,7.1812858581543,7.79795980453491,7.79795980453491,7.81421589851379,8.21422100067139,9.02470993995667,9.12475180625916,9.23089385032654,9.53101778030396,0.810488939285278,4
time,downright,1920,1080,960,540,left,inter,long,0.734,0.8,12,12,10.5311517715454,11.5313198566437,11.5313198566437,12.2642560005188,12.2642560005188,12.2809219360352,13.0809328556061,14.0516319274902,14.1516749858856,14.2642757892609,14.5642809867859,0.970699071884155,4
time,downright,1920,1080,960,540,left,short,inter,0.834,0.4,8,8,19.898087978363,20.8976678848267,20.8976678848267,21.7310109138489,21.7310109138489,21.7476768493652,22.1476788520813,22.7092819213867,22.8093249797821,22.9143579006195,23.2143609523773,0.56160306930542,4
time,downright,1920,1080,960,540,left,long,inter,0.98,1.6,8,8,24.214793920517,25.214793920517,25.214793920517,26.1977198123932,26.1977198123932,26.2143859863281,27.814416885376,28.9171738624573,29.0172259807587,29.1311838626862,29.4310929775238,1.1027569770813,4
time,downright,1920,1080,960,540,left,inter,long,0.969,0.8,12,12,30.4315218925476,31.4315278530121,31.4315278530121,32.3977799415588,32.3977799415588,32.4144449234009,33.2144558429718,34.6762268543243,34.7762808799744,34.8815739154816,35.1815938949585,1.46177101135254,4
time,downright,1920,1080,960,540,left,inter,short,0.7,0.8,6,6,41.4149558544159,42.4149708747864,42.4149708747864,43.1145489215851,43.1145489215851,43.1312139034271,43.9312229156494,45.305695772171,45.4057579040527,45.5145668983459,45.8145768642426,1.37447285652161,4
time,downright,1920,1080,960,540,left,long,inter,0.994,1.6,8,8,46.8149888515472,47.8146548271179,47.8146548271179,48.8146078586578,48.8146078586578,48.8312678337097,50.43128490448,51.830493927002,51.930547952652,52.0484118461609,52.3483948707581,1.39920902252197,4
time,downright,1920,1080,960,540,left,inter,inter,0.573,0.8,8,8,53.3484058380127,54.348406791687,54.348406791687,54.9146568775177,54.9146568775177,54.9313249588013,55.7313358783722,57.0371568202972,57.1372148990631,57.2480158805847,57.5480217933655,1.30582094192505,4
time,downright,1920,1080,960,540,left,long,long,0.672,1.6,12,12,58.5484437942505,59.5484709739685,59.5484709739685,60.2147138118744,60.2147138118744,60.2313787937164,61.8313939571381,63.1590797901154,63.2591309547424,63.3647449016571,63.6648647785187,1.32768583297729,4
time,downright,1920,1080,960,540,left,short,inter,0.693,0.4,8,8,64.665177822113,65.6651728153229,65.6651728153229,66.3647699356079,66.3647699356079,66.3814389705658,66.7814388275146,67.4838500022888,67.5838928222656,67.6981158256531,67.9981179237366,0.70241117477417,4
time,downright,1920,1080,960,540,left,inter,short,0.794,0.8,6,6,68.9985408782959,69.9981408119202,69.9981408119202,70.798143863678,70.798143863678,70.8148097991943,71.6148209571838,72.7586410045624,72.8586838245392,72.9652609825134,73.2652637958527,1.14382004737854,4
time,downright,1920,1080,960,540,left,long,short,0.915,1.6,6,6,74.2652499675751,75.2652609348297,75.2652609348297,76.1815338134766,76.1815338134766,76.1981999874115,77.7982099056244,78.9594547748566,79.0595078468323,79.164892911911,79.4648997783661,1.16124486923218,4
time,downright,1920,1080,960,540,left,inter,inter,0.748,0.8,8,8,80.4653289318085,81.4653339385986,81.4653339385986,82.2149229049683,82.2149229049683,82.2315878868103,83.0317168235779,84.3882629871368,84.488315820694,84.5982828140259,84.8987219333649,1.35654616355896,4
time,downright,1920,1080,960,540,left,short,long,0.859,0.4,12,12,85.8987169265747,86.8983118534088,86.8983118534088,87.7649748325348,87.7649748325348,87.7816438674927,88.1816430091858,89.0861158370972,89.1861798763275,89.2983257770538,89.5983247756958,0.904472827911377,4
time,downright,1920,1080,960,540,left,long,short,0.841,1.6,6,6,96.0318439006805,97.0321669578552,97.0321669578552,97.8650708198547,97.8650708198547,97.881737947464,99.4817588329315,100.699863910675,100.799918889999,100.915556907654,101.215530872345,1.21810507774353,4
time,downright,1920,1080,960,540,left,short,inter,0.771,0.4,8,8,102.215523004532,103.215538978577,103.215538978577,103.981801986694,103.981801986694,103.998467922211,104.39847278595,105.160670995712,105.260732889175,105.365142822266,105.665245771408,0.762198209762573,4
time,downright,1920,1080,960,540,left,inter,inter,0.832,0.8,8,8,106.665583848953,107.665579795837,107.665579795837,108.498511791229,108.498511791229,108.515176773071,109.315187931061,110.301378965378,110.401431798935,110.515197992325,110.815200805664,0.986191034317017,4
time,downright,1920,1080,960,540,left,long,inter,0.688,1.6,8,8,111.815634965897,112.8156478405,112.8156478405,113.498559951782,113.498559951782,113.515224933624,115.115239858627,116.176258802414,116.276310920715,116.381930828094,116.681928873062,1.06101894378662,4
time,downright,1920,1080,960,540,left,short,inter,0.588,0.4,8,8,117.682357788086,118.682350873947,118.682350873947,119.265283823013,119.265283823013,119.281948804855,119.681953907013,120.295253992081,120.395304918289,120.498626947403,120.798627853394,0.613300085067749,4
time,downright,1920,1080,960,540,left,inter,short,0.837,0.8,6,6,121.798640966415,122.799064874649,122.799064874649,123.631989955902,123.631989955902,123.648772954941,124.448663949966,125.282889842987,125.382941961288,125.498677968979,125.798681974411,0.83422589302063,4
time,downright,1920,1080,960,540,left,inter,short,0.607,0.8,6,6,126.79910993576,127.799101829529,127.799101829529,128.398705005646,128.398705005646,128.415370941162,129.215377807617,130.224864006042,130.324918985367,130.432057857513,130.73205780983,1.00948619842529,4
time,downright,1920,1080,960,540,left,long,inter,0.67,1.6,8,8,131.732491970062,132.73249578476,132.73249578476,133.398761987686,133.398761987686,133.415418863297,135.015432834625,136.072651863098,136.172706842422,136.282112836838,136.582117795944,1.0572190284729,4
time,downright,1920,1080,960,540,left,inter,long,0.656,0.8,12,12,137.582535982132,138.582560777664,138.582560777664,139.232143878937,139.232143878937,139.248809814453,140.048823833466,141.254395961761,141.354447841644,141.465501785278,141.765499830246,1.2055721282959,4
time,downright,1920,1080,960,540,left,short,short,0.89,0.4,6,6,142.765928983688,143.765944004059,143.765944004059,144.648966789246,144.648966789246,144.665645837784,145.06553196907,146.102383852005,146.202433824539,146.315550804138,146.615552902222,1.03685188293457,4
time,downright,1920,1080,960,540,left,long,inter,0.575,1.6,8,8,147.61598777771,148.6159927845,148.6159927845,149.19890999794,149.19890999794,149.215574979782,150.815593004227,151.781211853027,151.881264925003,151.998939990997,152.298938989639,0.965618848800659,4
time,downright,1920,1080,960,540,left,long,long,0.735,1.6,12,12,153.299360990524,154.299384832382,154.299384832382,155.032295942307,155.032295942307,155.049080848694,156.648985862732,157.833834886551,157.93390583992,158.049447774887,158.349421977997,1.18484902381897,4
time,downright,1920,1080,960,540,left,long,short,0.782,1.6,6,6,159.349435806274,160.349445819855,160.349445819855,161.132355928421,161.132355928421,161.149024963379,162.749043941498,164.084708929062,164.184771776199,164.299053907394,164.599063873291,1.33566498756409,4
time,downright,1920,1080,960,540,left,inter,inter,0.556,0.8,8,8,165.599488973618,166.599488973618,166.599488973618,167.149087905884,167.149087905884,167.16575884819,167.965757846832,168.991537809372,169.091606855392,169.199104785919,169.499105930328,1.02577996253967,4
time,downright,1920,1080,960,540,left,long,long,0.823,1.6,12,12,170.499543905258,171.499557971954,171.499557971954,172.315804958344,172.315804958344,172.332469940186,173.932483911514,174.923296928406,175.023359775543,175.132500886917,175.432498931885,0.990813016891479,4
time,downright,1920,1080,960,540,left,long,short,0.889,1.6,6,6,176.432936906815,177.432936906815,177.432936906815,178.315857887268,178.315857887268,178.332525968552,179.932542800903,180.877259969711,180.97731089592,181.082553863525,181.382561922073,0.944717168807983,4
time,downright,1920,1080,960,540,left,long,inter,0.798,1.6,8,8,188.483031988144,189.483047962189,189.483047962189,190.282647848129,190.282647848129,190.299313783646,191.899333000183,192.669711828232,192.769753932953,192.882673978806,193.182799816132,0.770378828048706,4
time,downright,1920,1080,960,540,left,short,short,0.576,0.4,6,6,194.183096885681,195.183137893677,195.183137893677,195.766451835632,195.766451835632,195.783113956451,196.182709932327,196.881729841232,196.981781005859,197.099385976791,197.399382829666,0.699019908905029,4
time,downright,1920,1080,960,540,left,inter,long,0.796,0.8,12,12,198.399827003479,199.399820804596,199.399820804596,200.199415922165,200.199415922165,200.216081857681,201.016089916229,202.385537862778,202.485591888428,202.599433898926,202.899871826172,1.36944794654846,4
time,downright,1920,1080,960,540,left,short,inter,0.588,0.4,8,8,203.899883985519,204.899461984634,204.899461984634,205.482802867889,205.482802867889,205.499468803406,205.899470806122,206.42342877388,206.523479938507,206.632812976837,206.932813882828,0.523957967758179,4
time,downright,1920,1080,960,540,left,short,short,0.658,0.4,6,6,207.933231830597,208.932833909988,208.932833909988,209.58283996582,209.58283996582,209.599509954453,209.999508857727,210.401309967041,210.50136089325,210.616184949875,210.916190862656,0.401801109313965,4
time,downright,1920,1080,960,540,left,short,short,0.527,0.4,6,6,211.916615962982,212.916205883026,212.916205883026,213.449545860291,213.449545860291,213.46620798111,213.866216897964,214.229004859924,214.329055786133,214.432890892029,214.732888936996,0.362787961959839,4
time,downright,1920,1080,960,540,left,long,long,0.705,1.6,12,12,215.732897996902,216.733308792114,216.733308792114,217.43291592598,217.43291592598,217.449581861496,219.049721002579,220.448859930038,220.548913002014,220.666401863098,220.966719865799,1.39913892745972,4
time,downright,1920,1080,960,540,left,short,inter,0.657,0.4,8,8,221.966726779938,222.966305971146,222.966305971146,223.616311788559,223.616311788559,223.632975816727,224.032982826233,224.406732797623,224.506792783737,224.616325855255,224.916324853897,0.373749971389771,4
time,downright,1920,1080,960,540,left,short,long,0.743,0.4,12,12,225.916758775711,226.916347980499,226.916347980499,227.666465997696,227.666465997696,227.683017969131,228.083025932312,228.702701807022,228.802757978439,228.916364908218,229.216371774673,0.619675874710083,4
time,downright,1920,1080,960,540,left,short,short,0.809,0.4,6,6,230.216799974442,231.216813802719,231.216813802719,232.033059835434,232.033059835434,232.049843788147,232.449734926224,233.011386871338,233.111437797546,233.216409921646,233.516410827637,0.561651945114136,4
time,downright,1920,1080,960,540,left,inter,inter,0.682,0.8,8,8,240.549941778183,241.549942970276,241.549942970276,242.233160972595,242.233160972595,242.249826908112,243.049955844879,244.075073003769,244.175126791,244.283183813095,244.583185911179,1.02511715888977,4
time,downright,1920,1080,960,540,left,short,long,0.751,0.4,12,12,245.583629846573,246.583623886108,246.583623886108,247.333212852478,247.333212852478,247.34988284111,247.749893903732,248.844936847687,248.944989919662,249.049999952316,249.349903821945,1.09504294395447,4
time,downright,1920,1080,960,540,left,inter,short,0.733,0.8,6,6,250.350322961807,251.350343942642,251.350343942642,252.083258867264,252.083258867264,252.099931955338,252.899937868118,253.979809999466,254.079862833023,254.183285951614,254.483284950256,1.07987213134766,4
time,downright,1920,1080,960,540,left,inter,short,0.683,0.8,6,6,255.48372387886,256.483722925186,256.483722925186,257.166752815247,257.166752815247,257.183429002762,257.983319997787,259.107604980469,259.207657814026,259.316670894623,259.616667985916,1.12428498268127,4
time,downright,1920,1080,960,540,left,long,short,0.974,1.6,6,6,260.617095947266,261.61710691452,261.61710691452,262.583368778229,262.583368778229,262.600033998489,264.200047969818,265.214447975159,265.314502000809,265.416730880737,265.716734886169,1.01440000534058,4
time,downright,1920,1080,960,540,left,short,short,0.847,0.4,6,6,266.717156887054,267.717157840729,267.717157840729,268.566765785217,268.566765785217,268.583423852921,268.983428955078,269.666188955307,269.766238927841,269.883436918259,270.183562994003,0.682760000228882,4
time,downright,1920,1080,960,540,left,long,long,0.74,1.6,12,12,271.183856964111,272.183887004852,272.183887004852,272.916801929474,272.916801929474,272.933468818665,274.533482789993,275.698036909103,275.798087835312,275.900587797165,276.200611829758,1.16455411911011,4
time,downright,1920,1080,960,540,left,short,long,0.781,0.4,12,12,277.200607776642,278.200611829758,278.200611829758,278.983529806137,278.983529806137,279.000194787979,279.400199890137,280.15003991127,280.250091791153,280.366878986359,280.666885852814,0.749840021133423,4
time,upleft,0,0,960,540,right,short,short,0.582,0.4,6,6,0.68035888671875,1.68038296699524,1.68038296699524,2.26341485977173,2.26341485977173,2.28007197380066,2.67996597290039,3.24508690834045,3.34513998031616,3.44663882255554,3.74663686752319,0.565120935440063,5
time,upleft,0,0,960,540,right,long,long,0.99,1.6,12,12,4.74709486961365,5.74665594100952,5.74665594100952,6.73000288009644,6.73000288009644,6.74666881561279,8.34668183326721,9.44882082939148,9.54886388778687,9.66336894035339,9.96381592750549,1.10213899612427,5
time,upleft,0,0,960,540,right,long,short,0.539,1.6,6,6,10.9638059139252,11.9638078212738,11.9638078212738,12.4971528053284,12.4971528053284,12.5138318538666,14.1134068965912,15.2508358955383,15.3508780002594,15.4634189605713,15.763552904129,1.13742899894714,5
time,upleft,0,0,960,540,right,short,long,0.603,0.4,12,12,16.7635629177094,17.763561964035,17.763561964035,18.3634519577026,18.3634519577026,18.380117893219,18.7802329063416,19.2956240177155,19.3956658840179,19.5134608745575,19.8134670257568,0.515391111373901,5
time,upleft,0,0,960,540,right,inter,short,0.679,0.8,6,6,20.813915014267,21.813483953476,21.813483953476,22.4968240261078,22.4968240261078,22.5134909152985,23.3135008811951,24.2503888607025,24.3504309654236,24.4635097980499,24.7636198997498,0.936887979507446,5
time,upleft,0,0,960,540,right,inter,long,0.626,0.8,12,12,25.7636289596558,26.7636368274689,26.7636368274689,27.3968698978424,27.3968698978424,27.4135408401489,28.2135448455811,29.483179807663,29.5832319259644,29.6968948841095,29.9973440170288,1.26963496208191,5
time,upleft,0,0,960,540,right,inter,long,0.509,0.8,12,12,30.9973449707031,31.9973449707031,31.9973449707031,32.5140128135681,32.5140128135681,32.5306718349457,33.3302638530731,34.3770949840546,34.4771459102631,34.5802760124207,34.8807308673859,1.04683113098145,5
time,upleft,0,0,960,540,right,inter,short,0.926,0.8,6,6,35.8807048797607,36.8803019523621,36.8803019523621,37.8136518001556,37.8136518001556,37.830305814743,38.6303179264069,39.5139119625092,39.6139628887177,39.7303287982941,40.0303349494934,0.883594036102295,5
time,upleft,0,0,960,540,right,inter,inter,0.981,0.8,8,8,41.0307579040527,42.0307929515839,42.0307929515839,43.0136938095093,43.0136938095093,43.0303618907928,43.830365896225,44.8326268196106,44.932678937912,45.0470478534698,45.347048997879,1.00226092338562,5
time,upleft,0,0,960,540,right,short,long,0.895,0.4,12,12,46.3474779129028,47.3474969863892,47.3474969863892,48.2470788955688,48.2470788955688,48.2637448310852,48.6637468338013,49.4335489273071,49.533618927002,49.6470959186554,49.9472160339355,0.769802093505859,5
time,upleft,0,0,960,540,right,short,inter,0.596,0.4,8,8,50.9475228786469,51.9475519657135,51.9475519657135,52.5475590229034,52.5475590229034,52.5642290115356,52.9637949466705,53.3652639389038,53.4653148651123,53.5804688930511,53.8804709911346,0.401468992233276,5
time,upleft,0,0,960,540,right,inter,long,0.766,0.8,12,12,54.8808898925781,55.8804879188538,55.8804879188538,56.6471648216248,56.6471648216248,56.6638298034668,57.4638378620148,58.5001358985901,58.6001868247986,58.7143168449402,59.0143039226532,1.03629803657532,5
time,upleft,0,0,960,540,right,long,inter,0.822,1.6,8,8,60.0142920017242,61.0143039226532,61.0143039226532,61.8305459022522,61.8305459022522,61.8472108840942,63.4472270011902,63.8420839309692,63.9421458244324,64.0472388267517,64.3472368717194,0.394856929779053,5
time,upleft,0,0,960,540,right,long,inter,0.676,1.6,8,8,70.7810938358307,71.7807588577271,71.7807588577271,72.4639868736267,72.4639868736267,72.4806628227234,74.0806670188904,74.7946679592133,74.8947198390961,74.9973478317261,75.297346830368,0.714000940322876,5
time,upleft,0,0,960,540,right,long,short,0.865,1.6,6,6,76.2977960109711,77.2978138923645,77.2978138923645,78.1640419960022,78.1640419960022,78.1807088851929,79.7808430194855,80.4595868587494,80.5596389770508,80.6640717983246,80.9640710353851,0.678743839263916,5
time,upleft,0,0,960,540,right,short,short,0.742,0.4,6,6,81.9645140171051,82.9645328521729,82.9645328521729,83.7140989303589,83.7140989303589,83.7307639122009,84.1307678222656,84.590283870697,84.6903350353241,84.7974448204041,85.0974450111389,0.459516048431396,5
time,upleft,0,0,960,540,right,inter,short,0.882,0.8,6,6,86.0978820323944,87.0978939533234,87.0978939533234,87.9808089733124,87.9808089733124,87.9974749088287,88.7974858283997,89.783262014389,89.8833129405975,89.9974980354309,90.29749584198,0.98577618598938,5
time,upleft,0,0,960,540,right,long,long,0.984,1.6,12,12,91.2979469299316,92.2979428768158,92.2979428768158,93.2809820175171,93.2809820175171,93.2975239753723,94.8975439071655,96.0648748874664,96.1649289131165,96.2810158729553,96.5808908939362,1.1673309803009,5
time,upleft,0,0,960,540,right,short,inter,0.812,0.4,8,8,97.5813529491425,98.581346988678,98.581346988678,99.3975958824158,99.3975958824158,99.414256811142,99.8142628669739,100.313752889633,100.413805007935,100.53093791008,100.830935955048,0.499490022659302,5
time,upleft,0,0,960,540,right,long,inter,0.805,1.6,8,8,101.831362009048,102.830958843231,102.830958843231,103.630967855453,103.630967855453,103.647634029388,105.24765086174,106.558763027191,106.658815860748,106.764777898788,107.064765930176,1.31111216545105,5
time,upleft,0,0,960,540,right,short,long,0.999,0.4,12,12,108.064764022827,109.06477689743,109.06477689743,110.06436085701,110.06436085701,110.081027984619,110.481033802032,111.547390937805,111.647490978241,111.76483798027,112.064821958542,1.06635713577271,5
time,upleft,0,0,960,540,right,long,short,0.628,1.6,6,6,113.064828872681,114.064836978912,114.064836978912,114.698182821274,114.698182821274,114.714846849442,116.314428806305,117.548213005066,117.648255825043,117.764899969101,118.064880847931,1.23378419876099,5
time,upleft,0,0,960,540,right,short,short,0.687,0.4,6,6,119.064888000488,120.064877986908,120.064877986908,120.747807979584,120.747807979584,120.7644739151,121.16447687149,121.68014383316,121.780185937881,121.897821903229,122.197822809219,0.515666961669922,5
time,upleft,0,0,960,540,right,short,inter,0.706,0.4,8,8,123.198271989822,124.198256015778,124.198256015778,124.897845983505,124.897845983505,124.914510965347,125.314520835876,125.791059017181,125.891101837158,125.997856855392,126.29786491394,0.476538181304932,5
time,upleft,0,0,960,540,right,long,short,0.627,1.6,6,6,127.29830288887,128.298317909241,128.298317909241,128.931324005127,128.931324005127,128.947891950607,130.547904014587,131.847831964493,131.947875976562,132.065034866333,132.365047931671,1.2999279499054,5
time,upleft,0,0,960,540,right,inter,long,0.59,0.8,12,12,133.365037918091,134.365053892136,134.365053892136,134.947952032089,134.947952032089,134.96462392807,135.764624834061,137.085773944855,137.185828924179,137.298089027405,137.59797501564,1.32114911079407,5
time,upleft,0,0,960,540,right,inter,short,0.897,0.8,6,6,138.598424911499,139.598433017731,139.598433017731,140.498006820679,140.498006820679,140.514672994614,141.314679861069,142.360504865646,142.460564851761,142.564694881439,142.865149974823,1.04582500457764,5
time,upleft,0,0,960,540,right,long,long,0.859,1.6,12,12,143.865134000778,144.864712953568,144.864712953568,145.731388807297,145.731388807297,145.748054027557,147.348070859909,148.566210985184,148.666263818741,148.781879901886,149.081872940063,1.21814012527466,5
