blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downright,1920,1080,960,540,left,short,short,0.97,0.4,6,6,46.6132528781891,47.613273859024,47.613273859024,48.5795249938965,48.5795249938965,48.5963139533997,48.9962010383606,49.3160228729248,49.4160740375519,49.5295419692993,49.8295450210571,194.267963369664,32.8910711928879,1143,605.200012207031,0.319821834564209,12
space,downright,1920,1080,960,540,left,inter,long,0.6,0.8,12,12,55.7962708473206,56.7967278957367,56.7967278957367,57.3962879180908,57.3962879180908,57.4129548072815,58.212965965271,58.4876289367676,58.5876789093018,58.6963038444519,58.9963068962097,260.058111979704,14.0105740994397,1193.19995117188,655.099975585938,0.274662971496582,12
space,downright,1920,1080,960,540,left,long,long,0.613,1.6,12,12,59.9963128566742,60.996738910675,60.996738910675,61.613000869751,61.613000869751,61.629665851593,63.2296848297119,63.652599811554,63.752650976181,63.8630268573761,64.1630280017853,331.979683146384,2.9252027878559,1247.90002441406,705.299987792969,0.422914981842041,12
space,downright,1920,1080,960,540,left,short,inter,0.557,0.4,8,8,65.1634638309479,66.1630508899689,66.1630508899689,66.7130529880524,66.7130529880524,66.7297248840332,67.1297268867493,67.4353549480438,67.5354249477386,67.6463959217072,67.9465229511261,176.177910823712,20.0898387393392,1122.40002441406,608.299987792969,0.305628061294556,12
space,downright,1920,1080,960,540,left,long,short,0.914,1.6,6,6,68.9465308189392,69.9465498924255,69.9465498924255,70.8630979061127,70.8630979061127,70.879763841629,72.4797849655151,72.8590910434723,72.9591529369354,73.0631239414215,73.3631308078766,285.477491972401,22.3395824551922,1197.09997558594,699,0.379306077957153,12
space,downright,1920,1080,960,540,left,inter,long,0.594,0.8,12,12,74.3635609149933,75.3635778427124,75.3635778427124,75.9636099338531,75.9636099338531,75.9802548885345,76.7798278331757,77.0640149116516,77.1640679836273,77.2798359394073,77.5798389911652,382.492456315395,34.9229409732406,1309.09997558594,696.299987792969,0.284187078475952,12
space,downright,1920,1080,960,540,left,long,short,0.959,1.6,6,6,78.5802869796753,79.5802798271179,79.5802798271179,80.5465409755707,80.5465409755707,80.5632059574127,82.1632239818573,82.4891970157623,82.5892539024353,82.6965639591217,82.9965658187866,114.815749190639,0.675472371190253,1060.40002441406,595.700012207031,0.325973033905029,12
space,downright,1920,1080,960,540,left,long,short,0.828,1.6,6,6,83.9965720176697,84.9970259666443,84.9970259666443,85.8299298286438,85.8299298286438,85.8465979099274,87.4467148780823,87.8406398296356,87.940691947937,88.0466198921204,88.3466260433197,270.834899208715,27.9612220610271,1208.5,647.700012207031,0.393924951553345,12
space,downright,1920,1080,960,540,left,inter,short,0.592,0.8,6,6,89.3470749855042,90.3470878601074,90.3470878601074,90.9472880363464,90.9472880363464,90.9637370109558,91.7633249759674,92.1295549869537,92.2296059131622,92.3466639518738,92.6466720104218,159.96840669375,34.3073814407153,1113,586.700012207031,0.366230010986328,12
space,downright,1920,1080,960,540,left,short,inter,0.683,0.4,8,8,93.6470940113068,94.6471199989319,94.6471199989319,95.3300318717957,95.3300318717957,95.3466989994049,95.746701002121,96.0703659057617,96.1704289913177,96.2800419330597,96.5800440311432,301.050466895776,9.50017468457632,1217.59997558594,695.799987792969,0.323664903640747,12
space,downright,1920,1080,960,540,left,long,short,0.902,1.6,6,6,97.5804808139801,98.5804889202118,98.5804889202118,99.4800729751587,99.4800729751587,99.4967448711395,101.096877813339,101.319239854813,101.41930103302,101.530097007751,101.830098867416,197.351733533096,1.43262835061139,1131.30004882812,638,0.222362041473389,12
space,downright,1920,1080,960,540,left,inter,long,0.715,0.8,12,12,102.830111980438,103.830550909042,103.830550909042,104.546794891357,104.546794891357,104.563462018967,105.363469839096,105.614985942841,105.715037822723,105.830145835876,106.130148887634,367.789787916555,18.9023277093568,1289.40002441406,703.599975585938,0.251516103744507,12
space,downright,1920,1080,960,540,left,inter,inter,0.969,0.8,8,8,107.130594015121,108.130175828934,108.130175828934,109.096963882446,109.096963882446,109.113513946533,109.913522958755,110.258910894394,110.358963012695,110.463641881943,110.763528823853,250.593862379564,9.03710363332344,1182.69995117188,654.900024414062,0.345387935638428,12
space,downright,1920,1080,960,540,left,long,inter,0.794,1.6,8,8,111.763980865479,112.763970851898,112.763970851898,113.563561916351,113.563561916351,113.580227851868,115.180243968964,115.439666032791,115.539707899094,115.646919965744,115.946923971176,248.239876833268,7.84962585130924,1180.09997558594,654.799987792969,0.259422063827515,12
space,downright,1920,1080,960,540,left,inter,short,0.581,0.8,6,6,116.946933031082,117.947368860245,117.947368860245,118.530282020569,118.530282020569,118.546947956085,119.346956968307,119.855710029602,119.955752849579,120.063634872437,120.363638877869,179.921200403107,7.15776888139863,1120.19995117188,621.900024414062,0.508753061294556,12
space,downright,1920,1080,960,540,left,short,long,0.743,0.4,12,12,121.364058017731,122.364065885544,122.364065885544,123.114099025726,123.114099025726,123.130337953568,123.530333042145,123.875427961349,123.975479841232,124.080343961716,124.380344867706,275.572613963015,21.9963636796437,1210.19995117188,655.5,0.345094919204712,12
space,downright,1920,1080,960,540,left,short,short,0.801,0.4,6,6,125.380791902542,126.380798816681,126.380798816681,127.180374860764,127.180374860764,127.197041988373,127.597167015076,127.908253908157,128.008296966553,128.11371588707,128.413723945618,195.034841576349,32.6622919238238,1143.59997558594,605.799987792969,0.311086893081665,12
space,downright,1920,1080,960,540,left,inter,short,0.596,0.8,6,6,129.414170980453,130.414173841476,130.414173841476,131.014168977737,131.014168977737,131.030845880508,131.830427885056,132.451325893402,132.551368951797,132.663767814636,132.963892936707,104.517657363164,24.2570260282478,1060.5,568.700012207031,0.620898008346558,12
space,downright,1920,1080,960,540,left,short,inter,0.794,0.4,8,8,133.964226961136,134.964246988297,134.964246988297,135.763797998428,135.763797998428,135.780467987061,136.1804728508,136.495131015778,136.595173835754,136.697144031525,136.997151851654,258.851488984726,11.9678322334913,1179.5,677.200012207031,0.314658164978027,12
space,downright,1920,1080,960,540,left,short,long,0.757,0.4,12,12,137.997159004211,138.99758887291,138.99758887291,139.747179985046,139.747179985046,139.763845920563,140.16385102272,140.506935834885,140.60697889328,140.71385884285,141.013860940933,455.273571307896,67.1875805480074,1385.40002441406,702.200012207031,0.343084812164307,12
space,downright,1920,1080,960,540,left,inter,long,0.618,0.8,12,12,142.013864994049,143.014314889908,143.014314889908,143.630551815033,143.630551815033,143.647219896317,144.447230815887,144.711867809296,144.811909914017,144.913898944855,145.213903903961,375.364814227128,11.406732872849,1292.59997558594,714,0.264636993408203,12
space,downright,1920,1080,960,540,left,short,long,0.55,0.4,12,12,146.214354991913,147.21392583847,147.21392583847,147.763927936554,147.763927936554,147.78059387207,148.180598974228,148.567688941956,148.667730808258,148.780609846115,149.080611944199,454.028705257448,29.622696176639,1369.40002441406,736.299987792969,0.387089967727661,12
space,downright,1920,1080,960,540,left,long,inter,0.597,1.6,8,8,150.080619812012,151.08106803894,151.08106803894,151.680637836456,151.680637836456,151.697304010391,153.297325849533,153.617620944977,153.717661857605,153.830667972565,154.13066983223,256.782495509332,25.0033232212605,1195,643.5,0.320295095443726,12
space,downright,1920,1080,960,540,left,short,inter,0.861,0.4,8,8,155.13067984581,156.130756855011,156.130756855011,156.997364997864,156.997364997864,157.01403093338,157.414033889771,157.867614030838,157.967656850815,158.080706834793,158.380712032318,145.78410433969,14.1522303926782,1093.40002441406,598.799987792969,0.453580141067505,12
space,downright,1920,1080,960,540,left,long,inter,0.878,1.6,8,8,159.381160020828,160.381160020828,160.381160020828,161.264079809189,161.264079809189,161.280747890472,162.880764961243,163.1913189888,163.291360855103,163.397433996201,163.697434902191,274.246447924529,19.0766335073507,1207.80004882812,657.5,0.310554027557373,12
space,downright,1920,1080,960,540,left,short,short,0.662,0.4,6,6,164.697880029678,165.697890043259,165.697890043259,166.364135980606,166.364135980606,166.380801916122,166.780804872513,167.169188976288,167.269229888916,167.380810976028,167.680816888809,151.338877836546,31.3113737798178,1104.40002441406,585.299987792969,0.388384103775024,12
space,downright,1920,1080,960,540,left,long,short,0.805,1.6,6,6,168.681260824203,169.681267976761,169.681267976761,170.480846881866,170.480846881866,170.497512817383,172.097622871399,172.349006891251,172.449048995972,172.564203023911,172.864207029343,117.66263786818,1.12757824253652,1063.09997558594,596.700012207031,0.251384019851685,12
space,downright,1920,1080,960,540,left,inter,long,0.506,0.8,12,12,173.86421084404,174.864641904831,174.864641904831,175.364229917526,175.364229917526,175.380895853043,176.180904865265,176.582749843597,176.682791948318,176.797582864761,177.097683906555,272.436469085001,30.2218844096312,1210.80004882812,646.400024414062,0.40184497833252,12
space,downright,1920,1080,960,540,left,short,long,0.959,0.4,12,12,178.09769487381,179.097708940506,179.097708940506,180.064282894135,180.064282894135,180.080948829651,180.480949878693,180.731575012207,180.83161687851,180.947621822357,181.247628927231,296.64994404476,20.3022533584639,1227.90002441406,667.400024414062,0.250625133514404,12
space,downright,1920,1080,960,540,left,inter,long,0.987,0.8,12,12,182.248067855835,183.24765086174,183.24765086174,184.230991840363,184.230991840363,184.247658967972,185.047670841217,185.322448968887,185.422489881516,185.531010866165,185.831009864807,294.178631840662,6.20448313766866,1213.30004882812,689.599975585938,0.274778127670288,12
space,downright,1920,1080,960,540,left,long,long,0.505,1.6,12,12,186.831461906433,187.831473827362,187.831473827362,188.331040859222,188.331040859222,188.347707986832,189.947721004486,190.194411039352,190.294453859329,190.397728919983,190.697728872299,438.40349139195,21.5387652439537,1352.19995117188,735.900024414062,0.246690034866333,12
space,downright,1920,1080,960,540,left,inter,short,0.902,0.8,6,6,191.698175907135,192.698190927505,192.698190927505,193.597759962082,193.597759962082,193.614426851273,194.414439916611,194.708212852478,194.808256864548,194.914444923401,195.214444875717,162.460501840305,18.6789745087001,1091.5,635.400024414062,0.29377293586731,12
space,downright,1920,1080,960,540,left,inter,inter,0.959,0.8,8,8,196.214896917343,197.214470863342,197.214470863342,198.181146860123,198.181146860123,198.197813034058,198.997821807861,199.302050828934,199.402092933655,199.514497041702,199.814498901367,102.209815212064,12.6487173739017,1054.59997558594,578.700012207031,0.304229021072388,12
space,downright,1920,1080,960,540,left,short,short,0.645,0.4,6,6,200.814944028854,201.814949989319,201.814949989319,202.464639902115,202.464639902115,202.481308937073,202.881193876266,203.117810964584,203.21785402298,203.331203937531,203.631203889847,206.640405865906,23.3582470035563,1150.40002441406,620.299987792969,0.236617088317871,12
space,downright,1920,1080,960,540,left,inter,short,0.881,0.8,6,6,204.631644010544,205.631639957428,205.631639957428,206.514570951462,206.514570951462,206.531239032745,207.331246852875,207.655766010284,207.755807876587,207.864584922791,208.164592027664,161.684612467278,18.8478076911311,1109.19995117188,602.299987792969,0.324519157409668,12
space,downright,1920,1080,960,540,left,inter,inter,0.75,0.8,8,8,209.165032863617,210.164610862732,210.164610862732,210.914615869522,210.914615869522,210.931282043457,211.731290817261,212.599480867386,212.699522972107,212.814636945724,213.114761829376,288.654751589571,23.5706948706491,1222.30004882812,660.5,0.868190050125122,12
space,downright,1920,1080,960,540,left,short,long,0.838,0.4,12,12,214.115103960037,215.115098953247,215.115098953247,215.948001861572,215.948001861572,215.964787960052,216.364676952362,216.692386865616,216.792439937592,216.898015022278,217.198017835617,386.353164987302,25.0305732559829,1308.30004882812,707.200012207031,0.327709913253784,12
space,downright,1920,1080,960,540,left,long,inter,0.732,1.6,8,8,218.198447942734,219.198042869568,219.198042869568,219.931380033493,219.931380033493,219.948047876358,221.548069953918,221.993271827698,222.093324899673,222.198073863983,222.49807882309,248.345499184769,2.93066210423148,1175,664.299987792969,0.445201873779297,12
space,downright,1920,1080,960,540,left,long,inter,0.644,1.6,8,8,223.498530864716,224.498514890671,224.498514890671,225.148108959198,225.148108959198,225.164774894714,226.764788866043,227.126219034195,227.226269960403,227.331460952759,227.631469011307,225.324906309363,4.18896470806814,1154.30004882812,654.099975585938,0.361430168151855,12
space,downright,1920,1080,960,540,left,long,long,0.523,1.6,12,12,228.631912946701,229.631902933121,229.631902933121,230.148165941238,230.148165941238,230.164824008942,231.764845848083,232.05699801445,232.157049894333,232.264853954315,232.564858913422,352.563577122037,42.5492402222676,1285.90002441406,674.5,0.292152166366577,12
space,downright,1920,1080,960,540,left,inter,inter,0.702,0.8,8,8,233.565296888351,234.565315008163,234.565315008163,235.264886856079,235.264886856079,235.281551837921,236.081559896469,236.289777040482,236.389827013016,236.498229980469,236.798229932785,231.615024807976,12.4907429778791,1167.69995117188,642.5,0.208217144012451,12
space,downright,1920,1080,960,540,left,short,long,0.873,0.4,12,12,237.79824090004,238.798684835434,238.798684835434,239.664927959442,239.664927959442,239.681592941284,240.081598043442,240.346747875214,240.446799993515,240.548272848129,240.848275899887,293.276301644791,19.0221267883122,1224.40002441406,666.900024414062,0.265149831771851,12
space,downright,1920,1080,960,540,left,inter,inter,0.623,0.8,8,8,241.848289012909,242.848724842072,242.848724842072,243.464973926544,243.464973926544,243.481640815735,244.281656980515,244.596618890762,244.696668863297,244.798401832581,245.098325967789,272.623482710489,24.3496083204489,1208.59997558594,651.900024414062,0.314961910247803,12
space,upleft,0,0,960,540,right,long,short,0.521,1.6,6,6,1.22390103340149,2.22390198707581,2.22390198707581,2.740159034729,2.740159034729,2.75682020187378,4.35684204101562,4.48953318595886,4.58957505226135,4.70684719085693,5.00684905052185,386.876254715126,39.0138773719193,605.400024414062,385.299987792969,0.132691144943237,13
space,upleft,0,0,960,540,right,inter,inter,0.817,0.8,8,8,6.00727701187134,7.00730204582214,7.00730204582214,7.82354116439819,7.82354116439819,7.84021615982056,8.64022207260132,9.40127515792847,9.50131916999817,9.6068971157074,9.90690302848816,297.370737116095,23.9955573568666,689.900024414062,415.600006103516,0.761053085327148,13
space,upleft,0,0,960,540,right,long,inter,0.924,1.6,8,8,10.9075441360474,11.9075500965118,11.9075500965118,12.8235960006714,12.8235960006714,12.8402631282806,14.4402821063995,14.9670991897583,15.0671441555023,15.1736261844635,15.4736270904541,300.034178668266,19.7084845442854,689.400024414062,410.399993896484,0.526817083358765,13
space,upleft,0,0,960,540,right,long,long,0.528,1.6,12,12,16.4736390113831,17.4740800857544,17.4740800857544,18.007089138031,18.007089138031,18.0236570835114,19.6236720085144,19.8629550933838,19.9629971981049,20.0736751556396,20.3736832141876,480.08383319557,23.1675665812326,530.700012207031,325.100006103516,0.239283084869385,13
space,upleft,0,0,960,540,right,short,long,0.844,0.4,12,12,21.3736910820007,22.3741171360016,22.3741171360016,23.2237122058868,23.2237122058868,23.2403771877289,23.6403779983521,23.9228320121765,24.0228750705719,24.1403911113739,24.4403901100159,67.6993165470542,14.686063094614,895.200012207031,520.400024414062,0.282454013824463,13
space,upleft,0,0,960,540,right,long,inter,0.719,1.6,8,8,25.440404176712,26.4408531188965,26.4408531188965,27.1570861339569,27.1570861339569,27.1737520694733,28.7737681865692,29.0235810279846,29.12362408638,29.2404429912567,29.5404450893402,326.650207771715,17.7910409712298,667,395.600006103516,0.249812841415405,13
space,upleft,0,0,960,540,right,inter,short,0.612,0.8,6,6,30.5408711433411,31.540470123291,31.540470123291,32.1571440696716,32.1571440696716,32.1738049983978,32.9738190174103,33.4743762016296,33.5744180679321,33.6904890537262,33.9904930591583,204.280201841144,20.2586719217702,772.900024414062,458,0.50055718421936,13
space,upleft,0,0,960,540,right,inter,short,0.863,0.8,6,6,34.9909451007843,35.9909510612488,35.9909510612488,36.8571910858154,36.8571910858154,36.8738601207733,37.6738650798798,38.0814352035522,38.1814792156219,38.2906641960144,38.5905439853668,232.090087284491,0.441240435344212,757.5,426.600006103516,0.407570123672485,13
space,upleft,0,0,960,540,right,long,short,0.82,1.6,6,6,39.5909850597382,40.590567111969,40.590567111969,41.407243013382,41.407243013382,41.4240281581879,43.0239241123199,43.4140632152557,43.5141050815582,43.6239349842072,43.9240500926971,242.812913388485,6.1990637188549,745.400024414062,426.399993896484,0.390139102935791,13
space,upleft,0,0,960,540,right,long,inter,0.788,1.6,8,8,44.9243941307068,45.9243931770325,45.9243931770325,46.7072989940643,46.7072989940643,46.7239651679993,48.3239781856537,48.6391761302948,48.7392191886902,48.8406550884247,49.1406559944153,362.474543300652,1.38361419591668,643.400024414062,363.5,0.315197944641113,13
space,upleft,0,0,960,540,right,inter,short,0.77,0.8,6,6,60.1578760147095,61.1578860282898,61.1578860282898,61.9242470264435,61.9242470264435,61.9407980442047,62.7408010959625,63.0256230831146,63.1256639957428,63.2408092021942,63.5408120155334,202.05732859589,37.5976070216537,805.400024414062,409.899993896484,0.2848219871521,13
space,upleft,0,0,960,540,right,long,long,0.756,1.6,12,12,64.5412540435791,65.5408370494843,65.5408370494843,66.2909622192383,66.2909622192383,66.3075170516968,67.9075281620026,68.1734561920166,68.2735080718994,68.3908619880676,68.690868139267,300.931490111491,5.63255158899249,695,397.399993896484,0.265928030014038,13
space,upleft,0,0,960,540,right,inter,long,0.73,0.8,12,12,69.6913280487061,70.6908910274506,70.6908910274506,71.4243521690369,71.4243521690369,71.4408960342407,72.240905046463,72.9821619987488,73.0822141170502,73.1909210681915,73.4913790225983,401.625486110817,32.422603996399,595.200012207031,372,0.741256952285767,13
space,upleft,0,0,960,540,right,short,long,0.962,0.4,12,12,74.4913461208344,75.4909482002258,75.4909482002258,76.457622051239,76.457622051239,76.4742879867554,76.874293088913,77.1809961795807,77.2810480594635,77.3909630775452,77.6909670829773,312.864560029358,10.3281687850072,682.400024414062,395.700012207031,0.306703090667725,13
space,upleft,0,0,960,540,right,long,short,0.523,1.6,6,6,78.6913959980011,79.6914210319519,79.6914210319519,80.2080981731415,80.2080981731415,80.2247471809387,81.8243460655212,82.1591100692749,82.2591609954834,82.3743531703949,82.6743512153625,278.316653223753,10.6114148755479,712.400024414062,412.899993896484,0.334764003753662,13
space,upleft,0,0,960,540,right,short,long,0.852,0.4,12,12,83.6747851371765,84.6743772029877,84.6743772029877,85.5243871212006,85.5243871212006,85.5410530567169,85.9411730766296,86.8807032108307,86.9807550907135,87.0910720825195,87.3910691738129,414.786707118664,6.27532125867839,601.599975585938,331.200012207031,0.93953013420105,13
space,upleft,0,0,960,540,right,short,inter,0.792,0.4,8,8,88.391517162323,89.3915309906006,89.3915309906006,90.1911041736603,90.1911041736603,90.2077691555023,90.6077740192413,90.8976399898529,90.99769115448,91.1077811717987,91.4077851772308,328.976649740098,0.555640044266719,673,379.200012207031,0.289865970611572,13
space,upleft,0,0,960,540,right,long,inter,0.858,1.6,8,8,92.4077920913696,93.4082350730896,93.4082350730896,94.2578141689301,94.2578141689301,94.2744801044464,95.8744990825653,96.1543810367584,96.2544341087341,96.357833147049,96.6578371524811,271.882458015523,1.71047164632247,722.200012207031,408.200012207031,0.279881954193115,13
space,upleft,0,0,960,540,right,short,short,0.827,0.4,6,6,97.65829205513,98.6578600406647,98.6578600406647,99.4912052154541,99.4912052154541,99.5078721046448,99.9078741073608,100.239414215088,100.339466094971,100.441212177277,100.741216182709,215.027854870856,15.2090104117668,765.599975585938,448.100006103516,0.331540107727051,13
space,upleft,0,0,960,540,right,short,short,0.687,0.4,6,6,101.741667032242,102.741681098938,102.741681098938,103.424681186676,103.424681186676,103.441676139832,103.841252088547,104.123313188553,104.223364114761,104.324657201767,104.624593019485,189.666167715229,4.99521796210444,792.299987792969,451.399993896484,0.282061100006104,13
space,upleft,0,0,960,540,right,short,short,0.849,0.4,6,6,105.625020027161,106.62461400032,106.62461400032,107.474622011185,107.474622011185,107.49128818512,107.891292095184,108.175311088562,108.275362014771,108.391303062439,108.691306114197,194.719268638474,10.4697785310903,785.400024414062,453.799987792969,0.284018993377686,13
space,upleft,0,0,960,540,right,long,long,0.52,1.6,12,12,109.691753149033,110.691740989685,110.691740989685,111.208003044128,111.208003044128,111.225083112717,112.824683189392,113.617940187454,113.717993021011,113.824689149857,114.124696016312,555.135314321681,12.6106002407788,470.100006103516,278.899993896484,0.793256998062134,13
space,upleft,0,0,960,540,right,short,long,0.796,0.4,12,12,115.125126123428,116.125138998032,116.125138998032,116.924723148346,116.924723148346,116.941393136978,117.341397047043,118.211794137955,118.31184720993,118.424739122391,118.725186109543,587.191621183233,29.0561358372227,434.600006103516,277.799987792969,0.870397090911865,13
space,upleft,0,0,960,540,right,inter,inter,0.67,0.8,8,8,119.725183010101,120.725206136703,120.725206136703,121.391882181168,121.391882181168,121.408531188965,122.208119153976,122.513645172119,122.613696098328,122.724786043167,123.024796009064,292.947673604375,25.1177128557926,693.299987792969,418.799987792969,0.3055260181427,13
space,upleft,0,0,960,540,right,inter,inter,0.836,0.8,8,8,124.025238990784,125.025245189667,125.025245189667,125.858157157898,125.858157157898,125.874825000763,126.674834012985,127.047466039658,127.147527217865,127.258175134659,127.558176994324,82.9400117219327,18.717083329831,880.400024414062,516.700012207031,0.372632026672363,13
space,upleft,0,0,960,540,right,short,short,0.674,0.4,6,6,128.558612108231,129.558199167252,129.558199167252,130.224868059158,130.224868059158,130.241541147232,130.641545057297,130.95036816597,131.050419092178,131.15821313858,131.458224058151,180.195688041556,16.0533259397785,795.700012207031,466,0.308823108673096,13
space,upleft,0,0,960,540,right,short,short,0.923,0.4,6,6,132.458243131638,133.458657026291,133.458657026291,134.374919176102,134.374919176102,134.391584157944,134.79158616066,135.094282150269,135.194334030151,135.308382987976,135.608262062073,303.43513876125,14.1140750243919,688.900024414062,403.700012207031,0.302695989608765,13
space,upleft,0,0,960,540,right,inter,short,0.616,0.8,6,6,136.608716011047,137.608288049698,137.608288049698,138.224958181381,138.224958181381,138.241623163223,139.041635036469,139.469132184982,139.569183111191,139.674971103668,139.974984169006,263.462022907759,30.4071021907825,717,438.200012207031,0.427497148513794,13
space,upleft,0,0,960,540,right,long,short,0.571,1.6,6,6,140.975426197052,141.975417137146,141.975417137146,142.541674137115,142.541674137115,142.558342218399,144.158356189728,144.656768083572,144.756811141968,144.85836815834,145.158367156982,350.375938101475,52.5832476087797,632.299987792969,416,0.498411893844604,13
space,upleft,0,0,960,540,right,short,long,0.688,0.4,12,12,146.158809185028,147.158822059631,147.158822059631,147.841732025146,147.841732025146,147.858398199081,148.258401155472,148.542827129364,148.642868995667,148.758404016495,149.058412075043,490.43001708845,11.782594503559,526.900024414062,309.899993896484,0.284425973892212,13
space,upleft,0,0,960,540,right,short,inter,0.927,0.4,8,8,150.058843135834,151.058849096298,151.058849096298,151.9917781353,151.9917781353,152.00844502449,152.408445119858,152.703570127487,152.803614139557,152.908452987671,153.208453178406,254.274547843768,24.7473038918644,727.299987792969,437.5,0.295125007629395,13
space,upleft,0,0,960,540,right,inter,long,0.72,0.8,12,12,154.208467006683,155.208905220032,155.208905220032,155.925155162811,155.925155162811,155.941940069199,156.741826057434,157.033531188965,157.133575201035,157.241832017899,157.541839122772,422.318555696232,3.94387398581368,590,336.399993896484,0.291705131530762,13
space,upleft,0,0,960,540,right,long,long,0.656,1.6,12,12,158.542281150818,159.541855096817,159.541855096817,160.191864013672,160.191864013672,160.208530187607,161.808669090271,162.048282146454,162.148325204849,162.2585542202,162.558561086655,470.420328004648,29.1269756206309,536.5,335.200012207031,0.239613056182861,13
space,upleft,0,0,960,540,right,inter,long,0.688,0.8,12,12,163.559000015259,164.558579206467,164.558579206467,165.241918087006,165.241918087006,165.258589029312,166.058598041534,166.448054075241,166.548097133636,166.658601045609,166.958606004715,433.228145848098,30.4833530810124,568.400024414062,354.700012207031,0.389456033706665,13
space,upleft,0,0,960,540,right,inter,inter,0.645,0.8,8,8,167.959048986435,168.959066152573,168.959066152573,169.608635187149,169.608635187149,169.625301122665,170.425309181213,170.934969186783,171.03501200676,171.141988039017,171.442107200623,346.971888291615,25.7441577731008,645.799987792969,392.799987792969,0.509660005569458,13
space,upleft,0,0,960,540,right,long,short,0.595,1.6,6,6,172.442114114761,173.442452192307,173.442452192307,174.042019128799,174.042019128799,174.058685064316,175.658699989319,176.131932020187,176.231984138489,176.342044115067,176.642048120499,280.279941050416,16.1568202151371,708.200012207031,416.899993896484,0.47323203086853,13
space,upleft,0,0,960,540,right,long,inter,0.757,1.6,8,8,177.642502069473,178.642065048218,178.642065048218,179.392073154449,179.392073154449,179.408738136292,181.008761167526,181.277794122696,181.377845048904,181.492101192474,181.792104005814,385.778100296605,15.8027493027739,616.299987792969,364.799987792969,0.269032955169678,13
space,upleft,0,0,960,540,right,inter,long,0.538,0.8,12,12,182.79252409935,183.792548179626,183.792548179626,184.325897216797,184.325897216797,184.342581987381,185.142132997513,185.551536083221,185.651589155197,185.758814096451,186.058813095093,385.218689253008,7.31580977335755,627.900024414062,344.799987792969,0.409403085708618,13
space,upleft,0,0,960,540,right,short,short,0.63,0.4,6,6,187.059261083603,188.059259176254,188.059259176254,188.692174196243,188.692174196243,188.708839178085,189.108847141266,189.109203100204,189.209244012833,189.325638055801,189.625517129898,78.5366800749057,36.3937047433573,881.5,537.599975585938,0.000355958938598633,13
space,upleft,0,0,960,540,right,inter,short,0.885,0.8,6,6,190.625949144363,191.625540018082,191.625540018082,192.508881092072,192.508881092072,192.525554180145,193.3255610466,193.325914144516,193.425957202911,193.542232990265,193.842233181,76.5193467991652,29.5028106529664,884,531.099975585938,0.000353097915649414,13
space,upleft,0,0,960,540,right,short,inter,0.659,0.4,8,8,194.842688083649,195.842689990997,195.842689990997,196.508931159973,196.508931159973,196.52559709549,196.925598144531,197.291103124619,197.391156196594,197.508938074112,197.809041023254,264.385217282805,2.19527024478264,728.5,412.299987792969,0.36550498008728,13
space,upleft,0,0,960,540,right,long,inter,0.844,1.6,8,8,198.809056997299,199.809164047241,199.809164047241,200.65897321701,200.65897321701,200.675640106201,202.27565908432,202.530004024506,202.630056142807,202.74233007431,203.042332172394,383.972696719665,0.283256064931206,625.200012207031,352,0.254344940185547,13
space,upleft,0,0,960,540,right,long,short,0.626,1.6,6,6,204.042754173279,205.042788028717,205.042788028717,205.675692081451,205.675692081451,205.692358016968,207.29237818718,207.605813026428,207.705864191055,207.809053182602,208.109053134918,260.360776149797,41.0185403399082,715.799987792969,449.700012207031,0.313434839248657,13
space,upleft,0,0,960,540,right,inter,inter,0.684,0.8,8,8,209.109498023987,210.109493017197,210.109493017197,210.792416095734,210.792416095734,210.809081077576,211.60909318924,211.677682161331,211.777732133865,211.892430067062,212.192435026169,79.3463259600564,17.3879426049846,884,517.200012207031,0.0685889720916748,13
space,upleft,0,0,960,540,right,short,inter,0.516,0.4,8,8,213.192445993423,214.19288110733,214.19288110733,214.709123134613,214.709123134613,214.725790023804,215.125795125961,215.373576164246,215.473628997803,215.575801134109,215.875808000565,340.315202210346,42.1733719419639,645,411.200012207031,0.247781038284302,13
space,upleft,0,0,960,540,right,short,long,0.654,0.4,12,12,216.876251220703,217.876268148422,217.876268148422,218.525832176208,218.525832176208,218.542505025864,218.943061113358,219.240386009216,219.340447187424,219.442623138428,219.742516040802,367.32062852585,10.7911833147141,634.700012207031,369.399993896484,0.297324895858765,13
space,upleft,0,0,960,540,right,inter,short,0.643,0.8,6,6,220.742967128754,221.742966175079,221.742966175079,222.392976999283,222.392976999283,222.409640073776,223.209220170975,223.218242168427,223.318292140961,223.425893068314,223.725892066956,79.2561550467414,22.6446159392829,882.700012207031,522.5,0.00902199745178223,13
space,upleft,0,0,960,540,right,long,long,0.951,1.6,12,12,224.726330041885,225.726360082626,225.726360082626,226.67592215538,226.67592215538,226.692594051361,228.292605161667,228.292963027954,228.393004179001,228.509281158447,228.809285163879,118.779999407634,15.5685073925374,865,468.700012207031,0.000357866287231445,13
