blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,downright,1920,1080,960,540,left,short,inter,0.764,0.4,8,8,73.5336380004883,74.5332078933716,74.5332078933716,75.2998809814453,75.2998809814453,75.3165500164032,75.7165520191193,76.0472710132599,76.1473288536072,76.2498910427094,76.5498919487,0.330718994140625,5
time,downright,1920,1080,960,540,left,long,inter,0.969,1.6,8,8,77.5503330230713,78.5499169826508,78.5499169826508,79.516587972641,79.516587972641,79.5332589149475,81.1332700252533,81.8829159736633,81.9829699993134,82.099946975708,82.3999600410461,0.749645948410034,5
time,downright,1920,1080,960,540,left,inter,inter,0.561,0.8,8,8,83.4003839492798,84.400407075882,84.400407075882,84.9666459560394,84.9666459560394,84.983314037323,85.7833158969879,86.5318369865417,86.6318910121918,86.7333290576935,87.0333340167999,0.748521089553833,5
time,downright,1920,1080,960,540,left,long,inter,0.872,1.6,8,8,88.0337669849396,89.0337710380554,89.0337710380554,89.9000270366669,89.9000270366669,89.9166939258575,91.5167109966278,91.7893898487091,91.8894510269165,92.0000469684601,92.3000519275665,0.272678852081299,5
time,downright,1920,1080,960,540,left,short,short,0.965,0.4,6,6,93.3000638484955,94.3005108833313,94.3005108833313,95.2667479515076,95.2667479515076,95.283411026001,95.6834208965302,96.0504598617554,96.1505169868469,96.2667548656464,96.5667660236359,0.36703896522522,5
time,downright,1920,1080,960,540,left,inter,short,0.734,0.8,6,6,97.5672039985657,98.566782951355,98.566782951355,99.3001189231873,99.3001189231873,99.3167879581451,100.116798877716,100.774215936661,100.874273061752,100.98347401619,101.283473014832,0.657417058944702,5
time,downright,1920,1080,960,540,left,short,long,0.604,0.4,12,12,108.750650882721,109.750664949417,109.750664949417,110.350668907166,110.350668907166,110.367321968079,110.766905069351,111.242135047913,111.342190980911,111.450248003006,111.75036406517,0.475229978561401,5
time,downright,1920,1080,960,540,left,long,short,0.615,1.6,6,6,112.750678062439,113.750706911087,113.750706911087,114.367361068726,114.367361068726,114.3840239048,115.983627080917,118.178629875183,118.278691053391,118.384093046188,118.68409204483,2.19500279426575,5
time,downright,1920,1080,960,540,left,inter,inter,0.797,0.8,8,8,119.68408703804,120.684113025665,120.684113025665,121.484113931656,121.484113931656,121.500768899918,122.300354957581,123.686326026917,123.786380052567,123.900819063187,124.200801849365,1.38597106933594,5
time,downright,1920,1080,960,540,left,inter,inter,0.799,0.8,8,8,125.200801849365,126.200824022293,126.200824022293,127.000402927399,127.000402927399,127.017071962357,127.81707906723,128.390295028687,128.490351915359,128.600458860397,128.9004778862,0.573215961456299,5
time,downright,1920,1080,960,540,left,inter,short,0.507,0.8,6,6,129.900856971741,130.90087890625,130.90087890625,131.400860071182,131.400860071182,131.417554855347,132.217120885849,133.102062940598,133.202116966248,133.317174911499,133.617585897446,0.884942054748535,5
time,downright,1920,1080,960,540,left,inter,short,0.744,0.8,6,6,134.617589950562,135.617155075073,135.617155075073,136.367163896561,136.367163896561,136.38383102417,137.183835983276,137.576029062271,137.676081895828,137.783843994141,138.083845853806,0.392193078994751,5
time,downright,1920,1080,960,540,left,long,long,0.705,1.6,12,12,139.084277868271,140.084301948547,140.084301948547,140.783874988556,140.783874988556,140.800544023514,142.400557041168,143.039803028107,143.139860868454,143.250685930252,143.550570011139,0.639245986938477,5
time,downright,1920,1080,960,540,left,inter,long,0.938,0.8,12,12,144.551015853882,145.550592899323,145.550592899323,146.483934879303,146.483934879303,146.500598907471,147.300607919693,148.123661994934,148.223718881607,148.333952903748,148.634388923645,0.823054075241089,5
time,downright,1920,1080,960,540,left,long,long,0.914,1.6,12,12,149.634402036667,150.633980035782,150.633980035782,151.550649881363,151.550649881363,151.567316055298,153.167334079742,154.905540943146,155.005601882935,155.117816925049,155.417809009552,1.73820686340332,5
time,downright,1920,1080,960,540,left,short,long,0.881,0.4,12,12,156.417804956436,157.417811870575,157.417811870575,158.300718069077,158.300718069077,158.317384004593,158.717387914658,159.294318914413,159.394372940063,159.500731945038,159.800737857819,0.576930999755859,5
time,downright,1920,1080,960,540,left,short,long,0.599,0.4,12,12,160.8011739254,161.801187038422,161.801187038422,162.401191949844,162.401191949844,162.417856931686,162.817430019379,163.169306993484,163.269361972809,163.384106874466,163.684108972549,0.351876974105835,5
time,downright,1920,1080,960,540,left,long,short,0.52,1.6,6,6,164.68453502655,165.684125900269,165.684125900269,166.200799942017,166.200799942017,166.217468976974,167.817487955093,170.403104066849,170.50316286087,170.617964029312,170.917953968048,2.58561611175537,5
time,downright,1920,1080,960,540,left,short,inter,0.745,0.4,8,8,171.917943000793,172.917948007584,172.917948007584,173.667541980743,173.667541980743,173.684211015701,174.08421087265,174.735830068588,174.835890054703,174.950893878937,175.251009941101,0.65161919593811,5
time,downright,1920,1080,960,540,left,short,inter,0.782,0.4,8,8,176.251332998276,177.251343011856,177.251343011856,178.034255981445,178.034255981445,178.050925016403,178.450922012329,178.948734998703,179.048791885376,179.150932073593,179.450938940048,0.497812986373901,5
time,downright,1920,1080,960,540,left,short,long,0.991,0.4,12,12,180.450944900513,181.451370000839,181.451370000839,182.434299945831,182.434299945831,182.450968980789,182.850966930389,183.342445850372,183.442499876022,183.550974845886,183.850982904434,0.49147891998291,5
time,downright,1920,1080,960,540,left,long,long,0.924,1.6,12,12,184.851410865784,185.85142993927,185.85142993927,186.767673969269,186.767673969269,186.78434586525,188.384361028671,188.845268011093,188.945323944092,189.051037073135,189.351034879684,0.460906982421875,5
time,downright,1920,1080,960,540,left,inter,inter,0.852,0.8,8,8,190.351047992706,191.351492881775,191.351492881775,192.2010679245,192.2010679245,192.217730998993,193.017745018005,193.570255041122,193.670306921005,193.784415006638,194.084423065186,0.552510023117065,5
time,downright,1920,1080,960,540,left,short,long,0.904,0.4,12,12,195.084864854813,196.084882974625,196.084882974625,196.984449863434,196.984449863434,197.001116037369,197.401116847992,197.979192972183,198.079246997833,198.184463024139,198.484462976456,0.578076124191284,5
time,downright,1920,1080,960,540,left,short,short,0.738,0.4,6,6,199.484477043152,200.48490190506,200.48490190506,201.217825889587,201.217825889587,201.234494924545,201.634499073029,201.962022066116,202.062083005905,202.167877912521,202.467890977859,0.327522993087769,5
time,downright,1920,1080,960,540,left,short,short,0.911,0.4,6,6,203.467902898788,204.468297958374,204.468297958374,205.384531974792,205.384531974792,205.401201963425,205.801208972931,206.380975961685,206.481031894684,206.584547996521,206.884548902512,0.579766988754272,5
time,downright,1920,1080,960,540,left,inter,short,0.952,0.8,6,6,207.884999990463,208.884990930557,208.884990930557,209.834579944611,209.834579944611,209.85124707222,210.651255846024,211.221662044525,211.321713924408,211.434596061707,211.734602928162,0.570406198501587,5
time,downright,1920,1080,960,540,left,long,short,0.885,1.6,6,6,212.735028982162,213.735050916672,213.735050916672,214.617961883545,214.617961883545,214.634630918503,216.234643936157,216.841490983963,216.941549062729,217.05132484436,217.351322889328,0.606847047805786,5
time,downright,1920,1080,960,540,left,long,inter,0.66,1.6,8,8,218.35176897049,219.351784944534,219.351784944534,220.018023014069,220.018023014069,220.034684896469,221.634698867798,223.701431035995,223.801488876343,223.918508052826,224.218510866165,2.06673216819763,5
time,downright,1920,1080,960,540,left,inter,long,0.613,0.8,12,12,225.218504905701,226.218502044678,226.218502044678,226.834755897522,226.834755897522,226.851423025131,227.651433944702,228.8529920578,228.953054904938,229.068110942841,229.368119955063,1.20155811309814,5
time,downright,1920,1080,960,540,left,long,long,0.913,1.6,12,12,235.218613862991,236.218618869781,236.218618869781,237.134861946106,237.134861946106,237.151530981064,238.751666069031,240.48561000824,240.585665941238,240.702017068863,241.002017021179,1.73394393920898,5
time,downright,1920,1080,960,540,left,long,short,0.55,1.6,6,6,242.002012014389,243.002011060715,243.002011060715,243.551598072052,243.551598072052,243.568258047104,245.168281078339,247.609519004822,247.709579944611,247.818755865097,248.118759870529,2.44123792648315,5
time,downright,1920,1080,960,540,left,short,short,0.989,0.4,6,6,249.118757009506,250.118749856949,250.118749856949,251.101670026779,251.101670026779,251.118342876434,251.518347024918,252.44646191597,252.546517848969,252.651694059372,252.951695919037,0.928114891052246,5
time,downright,1920,1080,960,540,left,inter,short,0.505,0.8,6,6,253.952136039734,254.952142953873,254.952142953873,255.452128887177,255.452128887177,255.468811035156,256.268508911133,257.499136924744,257.599191904068,257.701737880707,258.002182006836,1.23062801361084,5
time,downright,1920,1080,960,540,left,inter,short,0.849,0.8,6,6,259.002202033997,260.002202987671,260.002202987671,260.85177397728,260.85177397728,260.868443965912,261.66845202446,262.447160959244,262.547214031219,262.651790857315,262.951799869537,0.778708934783936,5
time,downright,1920,1080,960,540,left,inter,long,0.807,0.8,12,12,263.952228069305,264.952255010605,264.952255010605,265.752176046371,265.752176046371,265.768606901169,266.568497896194,267.455671072006,267.555726051331,267.668513059616,267.968518018723,0.887173175811768,5
time,downright,1920,1080,960,540,left,long,short,0.524,1.6,6,6,268.968946933746,269.968947887421,269.968947887421,270.485633850098,270.485633850098,270.502312898636,272.101893901825,274.324455976486,274.424516916275,274.535701990128,274.835703849792,2.22256207466125,5
time,downright,1920,1080,960,540,left,long,long,0.852,1.6,12,12,275.835695028305,276.835690021515,276.835690021515,277.685283899307,277.685283899307,277.701946020126,279.301962852478,281.278244018555,281.378299951553,281.485759973526,281.785778999329,1.97628116607666,5
time,upright,1920,0,960,540,left,inter,inter,0.598,0.8,8,8,4.27242684364319,5.27243494987488,5.27243494987488,5.87202501296997,5.87202501296997,5.88868999481201,6.68869996070862,7.46430802345276,7.56436705589294,7.67203903198242,7.97204685211182,0.775608062744141,6
time,upright,1920,0,960,540,left,long,short,0.872,1.6,6,6,8.97247695922852,9.97248482704163,9.97248482704163,10.8387370109558,10.8387370109558,10.855406999588,12.4554200172424,14.6329238414764,14.7329790592194,14.83922290802,15.1392350196838,2.17750382423401,6
time,upright,1920,0,960,540,left,long,short,0.536,1.6,6,6,16.1392278671265,17.139240026474,17.139240026474,17.6721429824829,17.6721429824829,17.6888048648834,19.2888250350952,20.3569140434265,20.4569790363312,20.5721678733826,20.872172832489,1.0680890083313,6
time,upright,1920,0,960,540,left,short,short,0.935,0.4,6,6,21.8726048469543,22.872622013092,22.872622013092,23.805538892746,23.805538892746,23.8222048282623,24.2222080230713,24.6106698513031,24.7107229232788,24.8222119808197,25.1222178936005,0.388461828231812,6
time,upright,1920,0,960,540,left,long,inter,0.986,1.6,8,8,26.1226480007172,27.1226668357849,27.1226668357849,28.1055779457092,28.1055779457092,28.1222469806671,29.7222640514374,31.7035360336304,31.803594827652,31.9056198596954,32.2060830593109,1.98127198219299,6
time,upright,1920,0,960,540,left,long,short,0.734,1.6,6,6,33.2060708999634,34.2060739994049,34.2060739994049,34.9389839172363,34.9389839172363,34.9556479454041,36.5556640625,38.6732649803162,38.7733209133148,38.8894698619843,39.1894788742065,2.11760091781616,6
time,upright,1920,0,960,540,left,short,short,0.56,0.4,6,6,40.1894688606262,41.1894629001617,41.1894629001617,41.7557129859924,41.7557129859924,41.7725019454956,42.1723878383636,42.5651998519897,42.6652569770813,42.7725188732147,43.0723969936371,0.392812013626099,6
time,upright,1920,0,960,540,left,long,short,0.991,1.6,6,6,44.0728490352631,45.072860956192,45.072860956192,46.0558090209961,46.0558090209961,46.0724759101868,47.6724429130554,49.9579210281372,50.057991027832,50.1729259490967,50.4729218482971,2.28547811508179,6
time,upright,1920,0,960,540,left,inter,short,0.511,0.8,6,6,56.472972869873,57.4725389480591,57.4725389480591,57.9892179965973,57.9892179965973,58.0058789253235,58.8058879375458,59.8714759349823,59.9715330600739,60.0892398357391,60.3896899223328,1.06558799743652,6
time,upright,1920,0,960,540,left,short,long,0.608,0.4,12,12,61.3896799087524,62.3892588615417,62.3892588615417,62.9892678260803,62.9892678260803,63.0059359073639,63.4059360027313,63.9945130348206,64.0945670604706,64.2059419155121,64.5059468746185,0.588577032089233,6
time,upright,1920,0,960,540,left,short,inter,0.519,0.4,8,8,65.5063998699188,66.5059690475464,66.5059690475464,67.0226378440857,67.0226378440857,67.0393040180206,67.4393148422241,68.0242760181427,68.1243288516998,68.2393169403076,68.5393259525299,0.584961175918579,6
time,upright,1920,0,960,540,left,inter,inter,0.649,0.8,8,8,69.5397689342499,70.539342880249,70.539342880249,71.1893489360809,71.1893489360809,71.2060170173645,72.0060269832611,72.5872688293457,72.6873309612274,72.7893669605255,73.089369058609,0.581241846084595,6
time,upright,1920,0,960,540,left,long,inter,0.508,1.6,8,8,74.0898139476776,75.0898199081421,75.0898199081421,75.5893929004669,75.5893929004669,75.6060628890991,77.2060749530792,78.7388598918915,78.8389179706573,78.9565529823303,79.2565448284149,1.53278493881226,6
time,upright,1920,0,960,540,left,long,inter,0.83,1.6,8,8,80.2565319538116,81.2565560340881,81.2565560340881,82.0894589424133,82.0894589424133,82.1061270236969,83.7061409950256,85.5178248882294,85.6178810596466,85.7232928276062,86.0232739448547,1.81168389320374,6
time,upright,1920,0,960,540,left,short,long,0.597,0.4,12,12,87.0232689380646,88.0232820510864,88.0232820510864,88.6228590011597,88.6228590011597,88.6395268440247,89.0395350456238,89.4944899082184,89.5945448875427,89.7062079906464,90.0062119960785,0.454954862594604,6
time,upright,1920,0,960,540,left,long,long,0.787,1.6,12,12,91.0066559314728,92.0066540241241,92.0066540241241,92.7895729541779,92.7895729541779,92.8062379360199,94.40625,95.2372779846191,95.3373379707336,95.4395990371704,95.7396049499512,0.831027984619141,6
time,upright,1920,0,960,540,left,short,inter,0.513,0.4,8,8,96.7400269508362,97.7400448322296,97.7400448322296,98.2567319869995,98.2567319869995,98.2733919620514,98.6729609966278,99.4331629276276,99.5332179069519,99.639643907547,99.9396469593048,0.760201930999756,6
time,upright,1920,0,960,540,left,short,long,0.663,0.4,12,12,100.940089941025,101.940099000931,101.940099000931,102.606340885162,102.606340885162,102.623000860214,103.023010969162,103.444259881973,103.544314861298,103.65634894371,103.956353902817,0.421248912811279,6
time,upright,1920,0,960,540,left,short,short,0.699,0.4,6,6,104.956802845001,105.956794023514,105.956794023514,106.656379938126,106.656379938126,106.673042058945,107.0730509758,107.402236938477,107.502291917801,107.606392860413,107.90639591217,0.329185962677002,6
time,upright,1920,0,960,540,left,long,long,0.705,1.6,12,12,108.906821966171,109.906831026077,109.906831026077,110.606417894363,110.606417894363,110.62308382988,112.223104953766,114.575845003128,114.675912857056,114.790125846863,115.090256929398,2.35274004936218,6
time,upright,1920,0,960,540,left,long,inter,0.708,1.6,8,8,116.090229034424,117.090239048004,117.090239048004,117.78983092308,117.78983092308,117.806489944458,119.406507968903,121.689535856247,121.789597034454,121.906965017319,122.206969022751,2.28302788734436,6
time,upright,1920,0,960,540,left,inter,inter,0.973,0.8,8,8,123.206969022751,124.206987857819,124.206987857819,125.173236846924,125.173236846924,125.189900875092,125.989907979965,127.104447841644,127.204504013062,127.306591033936,127.607028007507,1.11453986167908,6
time,upright,1920,0,960,540,left,long,short,0.821,1.6,6,6,128.607017993927,129.607041835785,129.607041835785,130.423290967941,130.423290967941,130.439959049225,132.039970874786,134.075101852417,134.175168037415,134.290451049805,134.590448856354,2.03513097763062,6
time,upright,1920,0,960,540,left,short,inter,0.658,0.4,8,8,140.390476942062,141.390070915222,141.390070915222,142.04007601738,142.04007601738,142.056746006012,142.456742048264,143.489847898483,143.589903831482,143.706761837006,144.006763935089,1.03310585021973,6
time,upright,1920,0,960,540,left,short,short,0.516,0.4,6,6,145.007211923599,146.007200956345,146.007200956345,146.523457050323,146.523457050323,146.540123939514,146.940127849579,147.324621915817,147.424674987793,147.540135860443,147.840137958527,0.384494066238403,6
time,upright,1920,0,960,540,left,inter,long,0.738,0.8,12,12,148.840574026108,149.840592861176,149.840592861176,150.573499917984,150.573499917984,150.590164899826,151.390169858932,152.274457931519,152.374513864517,152.490186929703,152.790308952332,0.88428807258606,6
time,upright,1920,0,960,540,left,long,short,0.94,1.6,6,6,157.807343006134,158.807348012924,158.807348012924,159.740254878998,159.740254878998,159.756927013397,161.3569419384,162.728306055069,162.828362941742,162.940287828445,163.240291833878,1.3713641166687,6
time,upright,1920,0,960,540,left,inter,short,0.508,0.8,6,6,164.240743875504,165.240744829178,165.240744829178,165.740319013596,165.740319013596,165.756984949112,166.556995868683,167.678107976913,167.778171062469,167.890342950821,168.190343856812,1.12111210823059,6
time,upright,1920,0,960,540,left,inter,long,0.521,0.8,12,12,169.190790891647,170.190775871277,170.190775871277,170.707034826279,170.707034826279,170.723705053329,171.523711919785,172.351969957352,172.452023029327,172.557057857513,172.857060909271,0.828258037567139,6
time,upright,1920,0,960,540,left,inter,long,0.648,0.8,12,12,173.857508897781,174.857521057129,174.857521057129,175.507087945938,175.507087945938,175.523756027222,176.323756933212,177.023805856705,177.123860836029,177.240438938141,177.540438890457,0.700048923492432,6
time,upright,1920,0,960,540,left,short,long,0.664,0.4,12,12,185.090956926346,186.09094786644,186.09094786644,186.757204055786,186.757204055786,186.773872852325,187.173873901367,187.820410966873,187.920467853546,188.023881912231,188.323884963989,0.646537065505981,6
time,upright,1920,0,960,540,left,short,inter,0.665,0.4,8,8,189.324328899384,190.324344873428,190.324344873428,190.990578889847,190.990578889847,191.007247924805,191.407250881195,191.722127914429,191.822182893753,191.923923969269,192.223923921585,0.314877033233643,6
time,upright,1920,0,960,540,left,short,long,0.798,0.4,12,12,193.223932981491,194.224361896515,194.224361896515,195.023951053619,195.023951053619,195.040621042252,195.440623998642,195.877002954483,195.977057933807,196.090636014938,196.390638828278,0.436378955841064,6
time,upright,1920,0,960,540,left,long,long,0.98,1.6,12,12,197.391077041626,198.390650987625,198.390650987625,199.373996019363,199.373996019363,199.390666007996,200.990682840347,202.780978918076,202.881037950516,202.991154909134,203.290835857391,1.79029607772827,6
time,upright,1920,0,960,540,left,short,short,0.525,0.4,6,6,204.290840864182,205.290853977203,205.290853977203,205.824067831039,205.824067831039,205.840730905533,206.240737915039,206.975631952286,207.07568693161,207.190745830536,207.491206884384,0.734894037246704,6
time,upright,1920,0,960,540,left,short,long,0.718,0.4,12,12,208.491184949875,209.490772008896,209.490772008896,210.207447052002,210.207447052002,210.224107980728,210.624116897583,211.204727888107,211.304785013199,211.407455921173,211.707458972931,0.580610990524292,6
time,upright,1920,0,960,540,left,inter,long,0.792,0.8,12,12,212.707890033722,213.707903862,213.707903862,214.507485866547,214.507485866547,214.524155855179,215.324161052704,216.141546964645,216.241600036621,216.357509851456,216.657510042191,0.817385911941528,6
time,upright,1920,0,960,540,left,inter,inter,0.811,0.8,8,8,222.174649953842,223.174679040909,223.174679040909,223.990921020508,223.990921020508,224.007587909698,224.807713985443,225.49707198143,225.597127914429,225.707604885101,226.007608890533,0.689357995986938,6
time,upright,1920,0,960,540,left,long,long,0.661,1.6,12,12,227.008044958115,228.00803899765,228.00803899765,228.674304008484,228.674304008484,228.690963983536,230.290987014771,231.901973009109,232.002028942108,232.107668876648,232.408128023148,1.61098599433899,6
time,upright,1920,0,960,540,left,inter,inter,0.874,0.8,8,8,233.408103942871,234.407696008682,234.407696008682,235.274365901947,235.274365901947,235.291035890579,236.091040849686,236.949718952179,237.049773931503,237.157721042633,237.45817399025,0.858678102493286,6
time,upright,1920,0,960,540,left,inter,short,0.73,0.8,6,6,243.724879980087,244.724880933762,244.724880933762,245.457803964615,245.457803964615,245.474472999573,246.274479866028,247.002421855927,247.102475881577,247.207825899124,247.507827043533,0.727941989898682,6
time,upright,1920,0,960,540,left,long,long,0.834,1.6,12,12,248.508277893066,249.507848978043,249.507848978043,250.341189861298,250.341189861298,250.35785984993,251.957870006561,253.627346038818,253.727401018143,253.841672897339,254.141662836075,1.66947603225708,6
time,upright,1920,0,960,540,left,inter,short,0.518,0.8,6,6,255.141671895981,256.141677856445,256.141677856445,256.657918930054,256.657918930054,256.674587965012,257.474598884583,258.496073007584,258.596127986908,258.707941055298,259.007947921753,1.0214741230011,6
time,upright,1920,0,960,540,left,long,inter,0.506,1.6,8,8,260.00839304924,261.008399963379,261.008399963379,261.507968902588,261.507968902588,261.524636030197,263.124656915665,264.995985031128,265.096039056778,265.208449840546,265.508460998535,1.87132811546326,6
time,upright,1920,0,960,540,left,inter,short,0.929,0.8,6,6,266.508463859558,267.508033037186,267.508033037186,268.441378831863,268.441378831863,268.458045959473,269.258054971695,270.753681898117,270.853740930557,270.958511829376,271.258520841599,1.49562692642212,6
time,upright,1920,0,960,540,left,short,short,0.632,0.4,6,6,272.258502006531,273.25851392746,273.25851392746,273.891429901123,273.891429901123,273.908095836639,274.308223009109,274.974482059479,275.074542045593,275.1914498806,275.491448879242,0.666259050369263,6
time,upright,1920,0,960,540,left,long,long,0.549,1.6,12,12,276.491893053055,277.491466999054,277.491466999054,278.041477918625,278.041477918625,278.058140039444,279.658160924911,282.006577968597,282.106633901596,282.225290060043,282.525292873383,2.34841704368591,6
time,upright,1920,0,960,540,left,inter,long,0.597,0.8,12,12,283.525298833847,284.524873971939,284.524873971939,285.124879837036,285.124879837036,285.141551017761,285.941558837891,287.018214941025,287.118270874023,287.224902868271,287.525352954865,1.07665610313416,6
time,downright,1920,1080,960,540,left,short,short,0.662,0.4,6,6,5.52040982246399,6.52040600776672,6.52040600776672,7.18665981292725,7.18665981292725,7.20332789421082,7.60344982147217,7.94874596595764,8.04880094528198,8.15333580970764,8.45334100723267,0.345296144485474,7
time,downright,1920,1080,960,540,left,inter,long,0.612,0.8,12,12,9.45335292816162,10.4537999629974,10.4537999629974,11.0700299739838,11.0700299739838,11.0866990089417,11.8867108821869,12.8294467926025,12.9294998645782,13.0367188453674,13.3367238044739,0.942735910415649,7
time,downright,1920,1080,960,540,left,short,short,0.519,0.4,6,6,14.3371729850769,15.3371520042419,15.3371520042419,15.8534178733826,15.8534178733826,15.8700788021088,16.2700819969177,16.9594538211823,17.0595099925995,17.1700940132141,17.4701008796692,0.689371824264526,7
time,downright,1920,1080,960,540,left,short,long,0.853,0.4,12,12,18.4705410003662,19.4705410003662,19.4705410003662,20.3201229572296,20.3201229572296,20.3367908000946,20.7368009090424,21.394345998764,21.4944038391113,21.6035919189453,21.9034738540649,0.65754508972168,7
time,downright,1920,1080,960,540,left,inter,long,0.681,0.8,12,12,22.9039249420166,23.9039227962494,23.9039227962494,24.5872669219971,24.5872669219971,24.6039497852325,25.4035129547119,26.4582250118256,26.5582809448242,26.6706478595734,26.9706428050995,1.05471205711365,7
time,downright,1920,1080,960,540,left,inter,short,0.575,0.8,6,6,38.2873938083649,39.2874219417572,39.2874219417572,39.8703248500824,39.8703248500824,39.886992931366,40.6869978904724,40.9826920032501,41.0827498435974,41.186999797821,41.4870100021362,0.29569411277771,7
time,downright,1920,1080,960,540,left,long,inter,0.525,1.6,8,8,48.7708389759064,49.7704248428345,49.7704248428345,50.3037619590759,50.3037619590759,50.3204309940338,51.9204440116882,53.2812957763672,53.3813529014587,53.4871249198914,53.7875699996948,1.36085176467896,7
time,downright,1920,1080,960,540,left,inter,inter,0.903,0.8,8,8,54.7875688076019,55.7871518135071,55.7871518135071,56.6871609687805,56.6871609687805,56.7038300037384,57.5038418769836,58.7350327968597,58.835088968277,58.9371829032898,59.2376368045807,1.2311909198761,7
time,downright,1920,1080,960,540,left,inter,inter,0.896,0.8,8,8,60.2376148700714,61.237625837326,61.237625837326,62.1372129917145,62.1372129917145,62.1538798809052,62.9538888931274,63.6659729480743,63.7660257816315,63.8705689907074,64.1705667972565,0.712084054946899,7
time,downright,1920,1080,960,540,left,inter,inter,0.795,0.8,8,8,65.1709928512573,66.1710228919983,66.1710228919983,66.9705989360809,66.9705989360809,66.9872620105743,67.7872748374939,69.2897298336029,69.3897888660431,69.5039529800415,69.8044049739838,1.50245499610901,7
time,downright,1920,1080,960,540,left,short,inter,0.87,0.4,8,8,70.8044037818909,71.8039770126343,71.8039770126343,72.6706550121307,72.6706550121307,72.68732380867,73.0873219966888,73.6474750041962,73.7475309371948,73.8540008068085,74.1540069580078,0.560153007507324,7
time,downright,1920,1080,960,540,left,long,long,0.981,1.6,12,12,75.1544358730316,76.1544449329376,76.1544449329376,77.1373648643494,77.1373648643494,77.1540338993073,78.7540509700775,80.529228925705,80.6292858123779,80.7378559112549,81.0378408432007,1.77517795562744,7
time,downright,1920,1080,960,540,left,inter,short,0.71,0.8,6,6,82.0378539562225,83.0378468036652,83.0378468036652,83.7541038990021,83.7541038990021,83.7707657814026,84.5707747936249,85.8332159519196,85.9332687854767,86.0379049777985,86.3379058837891,1.26244115829468,7
time,downright,1920,1080,960,540,left,short,short,0.664,0.4,6,6,87.3379049301147,88.3379149436951,88.3379149436951,89.0041558742523,89.0041558742523,89.0208239555359,89.4208278656006,89.7411148548126,89.8411679267883,89.9541628360748,90.2541677951813,0.320286989212036,7
time,downright,1920,1080,960,540,left,long,short,0.665,1.6,6,6,91.2546107769012,92.2546060085297,92.2546060085297,92.9208629131317,92.9208629131317,92.9375228881836,94.5375428199768,96.1938920021057,96.2939488887787,96.4046649932861,96.7046868801117,1.65634918212891,7
time,downright,1920,1080,960,540,left,short,short,0.973,0.4,6,6,97.7046658992767,98.7042548656464,98.7042548656464,99.670923948288,99.670923948288,99.6876049041748,100.087597846985,100.451773881912,100.551829814911,100.654274940491,100.954275846481,0.364176034927368,7
time,downright,1920,1080,960,540,left,short,inter,0.569,0.4,8,8,108.388101816177,109.388109922409,109.388109922409,109.954368829727,109.954368829727,109.971035957336,110.371039867401,111.279449939728,111.379501819611,111.487716913223,111.788148880005,0.90841007232666,7
time,downright,1920,1080,960,540,left,long,inter,0.523,1.6,8,8,112.788143873215,113.787735939026,113.787735939026,114.304413795471,114.304413795471,114.321074008942,115.921096801758,117.937078952789,118.037149906158,118.154879808426,118.454885959625,2.01598215103149,7
time,downright,1920,1080,960,540,left,long,inter,0.948,1.6,8,8,119.454877853394,120.454907894135,120.454907894135,121.404487848282,121.404487848282,121.421152830124,123.021164894104,124.623008966446,124.723061800003,124.838303804398,125.138288974762,1.60184407234192,7
time,downright,1920,1080,960,540,left,long,long,0.791,1.6,12,12,126.138297796249,127.138297796249,127.138297796249,127.92121386528,127.92121386528,127.937880992889,129.537894010544,130.580633878708,130.680687904358,130.788360834122,131.088367938995,1.04273986816406,7
time,downright,1920,1080,960,540,left,short,inter,0.527,0.4,8,8,132.088352918625,133.088371992111,133.088371992111,133.62171792984,133.62171792984,133.63835477829,134.037941932678,134.579508781433,134.679563999176,134.787949800491,135.087955951691,0.541566848754883,7
time,downright,1920,1080,960,540,left,inter,long,0.751,0.8,12,12,136.088416814804,137.088409900665,137.088409900665,137.838033914566,137.838033914566,137.854699850082,138.654654979706,139.961481809616,140.061541795731,140.171338796616,140.471341848373,1.30682682991028,7
time,downright,1920,1080,960,540,left,inter,long,0.526,0.8,12,12,141.471777915955,142.471793889999,142.471793889999,143.00469994545,143.00469994545,143.021368980408,143.821375846863,144.495436906815,144.595491886139,144.704720973969,145.00471997261,0.674061059951782,7
time,downright,1920,1080,960,540,left,long,short,0.973,1.6,6,6,146.005156993866,147.005176782608,147.005176782608,147.971419811249,147.971419811249,147.988080978394,149.588104963303,151.243948936462,151.344003915787,151.455258846283,151.755245923996,1.65584397315979,7
time,downright,1920,1080,960,540,left,long,short,0.542,1.6,6,6,152.7552318573,153.754810810089,153.754810810089,154.304817914963,154.304817914963,154.321483850479,155.921499013901,158.297813892365,158.397872924805,158.50532078743,158.80529999733,2.37631487846375,7
time,downright,1920,1080,960,540,left,short,long,0.959,0.4,12,12,159.805306911469,160.804885864258,160.804885864258,161.77155995369,161.77155995369,161.788227796555,162.188227891922,162.690913915634,162.7909719944,162.904901981354,163.20490694046,0.502686023712158,7
