blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,RT,blockNum
time,upright,1920,0,960,540,left,inter,inter,0.807,0.8,8,8,112.541733980179,113.541328907013,113.541328907013,114.341357946396,114.341357946396,114.358026027679,115.158014059067,116.372560977936,116.472616910934,116.574697971344,116.875144958496,1.21454691886902,5
time,upright,1920,0,960,540,left,inter,long,0.869,0.8,12,12,117.875133037567,118.875151872635,118.875151872635,119.741394996643,119.741394996643,119.758064985275,120.558068037033,122.081351995468,122.181411027908,122.29141998291,122.591858863831,1.52328395843506,5
time,upright,1920,0,960,540,left,long,long,0.89,1.6,12,12,123.591876983643,124.591450929642,124.591450929642,125.474906921387,125.474906921387,125.491455078125,127.091495037079,129.230069875717,129.330131053925,129.441937923431,129.741935968399,2.13857483863831,5
time,upright,1920,0,960,540,left,inter,long,0.764,0.8,12,12,130.741952896118,131.741941928864,131.741941928864,132.508643865585,132.508643865585,132.52529501915,133.324872970581,134.766829013824,134.866889953613,134.975347995758,135.275337934494,1.44195604324341,5
time,upright,1920,0,960,540,left,short,long,0.892,0.4,12,12,136.275323867798,137.275328874588,137.275328874588,138.174929857254,138.174929857254,138.191595077515,138.591620922089,139.903826951981,140.003885984421,140.108285903931,140.40828204155,1.31220602989197,5
time,upright,1920,0,960,540,left,long,long,0.526,1.6,12,12,141.408724069595,142.408737897873,142.408737897873,142.941648006439,142.941648006439,142.958307981491,144.558331012726,147.314549922943,147.414614915848,147.525471925735,147.825486898422,2.75621891021729,5
time,upright,1920,0,960,540,left,long,inter,0.861,1.6,8,8,148.825474977493,149.825465917587,149.825465917587,150.691725969315,150.691725969315,150.708399057388,152.308527946472,154.85719203949,154.957252025604,155.075543880463,155.375555038452,2.54866409301758,5
time,upright,1920,0,960,540,left,inter,short,0.803,0.8,6,6,156.37556886673,157.375567913055,157.375567913055,158.175163984299,158.175163984299,158.191829919815,158.991837978363,160.695968866348,160.796031951904,160.908967971802,161.208945989609,1.70413088798523,5
time,upright,1920,0,960,540,left,inter,inter,0.93,0.8,8,8,162.208955049515,163.208961963654,163.208961963654,164.14187002182,164.14187002182,164.158540010452,164.958550930023,167.011955976486,167.112015962601,167.22567987442,167.5256960392,2.05340504646301,5
time,upright,1920,0,960,540,left,inter,inter,0.66,0.8,8,8,168.525671958923,169.525704860687,169.525704860687,170.191941022873,170.191941022873,170.208606004715,171.008614063263,172.501852035522,172.60190987587,172.709075927734,173.009087085724,1.49323797225952,5
time,upright,1920,0,960,540,left,inter,short,0.92,0.8,6,6,174.009080886841,175.009073019028,175.009073019028,175.925353050232,175.925353050232,175.942018985748,176.742029905319,178.792376041412,178.89243388176,179.009146928787,179.309164047241,2.05034613609314,5
time,upright,1920,0,960,540,left,long,inter,0.557,1.6,8,8,180.308847904205,181.30917596817,181.30917596817,181.858731985092,181.858731985092,181.87540102005,183.475533008575,185.767163991928,185.867228031158,185.975565910339,186.275896072388,2.29163098335266,5
time,upright,1920,0,960,540,left,short,inter,0.684,0.4,8,8,187.275876045227,188.275876998901,188.275876998901,188.958806037903,188.958806037903,188.975705862045,189.375483989716,190.481318950653,190.581382036209,190.69261598587,190.992621898651,1.1058349609375,5
time,upright,1920,0,960,540,left,long,short,0.6,1.6,6,6,191.99260187149,192.992614984512,192.992614984512,193.59219288826,193.59219288826,193.608852863312,195.208875894547,198.026908874512,198.126970052719,198.242682933807,198.542681932449,2.81803297996521,5
time,upright,1920,0,960,540,left,short,long,0.865,0.4,12,12,204.459393978119,205.459424972534,205.459424972534,206.325675964355,206.325675964355,206.342346906662,206.7423350811,208.341511011124,208.441566944122,208.55946803093,208.859457969666,1.59917593002319,5
time,upright,1920,0,960,540,left,long,long,0.968,1.6,12,12,209.859452962875,210.859484910965,210.859484910965,211.825840950012,211.825840950012,211.842390060425,213.442400932312,215.47939991951,215.579459905624,215.692882061005,215.992889881134,2.03699898719788,5
time,upright,1920,0,960,540,left,long,inter,0.857,1.6,8,8,216.992878913879,217.992873907089,217.992873907089,218.842483043671,218.842483043671,218.859149932861,220.459167957306,223.247887849808,223.347951889038,223.459615945816,223.759620904922,2.78871989250183,5
time,upright,1920,0,960,540,left,short,short,0.956,0.4,6,6,224.759605884552,225.759639024734,225.759639024734,226.709214925766,226.709214925766,226.725879907608,227.125882863998,228.962090015411,229.062144994736,229.176362037659,229.476348876953,1.83620715141296,5
time,upright,1920,0,960,540,left,short,long,0.948,0.4,12,12,230.47635602951,231.476369857788,231.476369857788,232.425943851471,232.425943851471,232.442605018616,232.842609882355,234.187628030777,234.287683963776,234.392633914948,234.6930809021,1.34501814842224,5
time,upright,1920,0,960,540,left,short,short,0.757,0.4,6,6,235.693073987961,236.69265794754,236.69265794754,237.442662000656,237.442662000656,237.459331035614,237.85933303833,238.875659942627,238.975718975067,239.092680931091,239.392687082291,1.01632690429688,5
time,upright,1920,0,960,540,left,long,short,0.856,1.6,6,6,240.393135070801,241.393142938614,241.393142938614,242.242734909058,242.242734909058,242.259402990341,243.859423875809,245.417391061783,245.51744890213,245.626520872116,245.92653799057,1.55796718597412,5
time,upright,1920,0,960,540,left,short,inter,0.711,0.4,8,8,246.92653799057,247.926554918289,247.926554918289,248.642786026001,248.642786026001,248.659451961517,249.059453010559,250.639356851578,250.739415884018,250.842808008194,251.143260955811,1.57990384101868,5
time,upright,1920,0,960,540,left,short,long,0.566,0.4,12,12,252.143234968185,253.143264055252,253.143264055252,253.709526062012,253.709526062012,253.726202011108,254.126173019409,255.94811797142,256.04817700386,256.159988880157,256.459989070892,1.82194495201111,5
time,upright,1920,0,960,540,left,inter,short,0.948,0.8,6,6,257.459985017776,258.459989070892,258.459989070892,259.409566879272,259.409566879272,259.426236867905,260.226239919662,262.116854906082,262.216912031174,262.326708078384,262.626724004745,1.89061498641968,5
time,upright,1920,0,960,540,left,long,short,0.697,1.6,6,6,263.626708030701,264.626312017441,264.626312017441,265.326410055161,265.326410055161,265.342967033386,266.942985057831,269.822552919388,269.922622919083,270.026797056198,270.32678103447,2.87956786155701,5
time,upright,1920,0,960,540,left,inter,short,0.523,0.8,6,6,271.326813936234,272.326816082001,272.326816082001,272.843045949936,272.843045949936,272.859709024429,273.659723997116,275.56222987175,275.662294864655,275.776862859726,276.07684803009,1.90250587463379,5
time,upright,1920,0,960,540,left,long,long,0.683,1.6,12,12,282.676920890808,283.67649102211,283.67649102211,284.359858989716,284.359858989716,284.376525878906,285.976542949677,288.384835958481,288.484909057617,288.593667030334,288.89367389679,2.40829300880432,5
time,upright,1920,0,960,540,left,long,inter,0.97,1.6,8,8,289.893667936325,290.893672943115,290.893672943115,291.859920024872,291.859920024872,291.876582860947,293.476604938507,295.609808921814,295.709866046906,295.827085971832,296.127089977264,2.13320398330688,5
time,upright,1920,0,960,540,left,short,long,0.906,0.4,12,12,297.127081871033,298.12707400322,298.12707400322,299.026663064957,299.026663064957,299.043328046799,299.443335056305,300.690720081329,300.790775060654,300.893348932266,301.193799972534,1.24738502502441,5
time,upright,1920,0,960,540,left,long,inter,0.995,1.6,8,8,302.19378900528,303.193810939789,303.193810939789,304.193387031555,304.193387031555,304.210047006607,305.810087919235,308.412219047546,308.51229095459,308.627212047577,308.927207946777,2.60213112831116,5
time,upright,1920,0,960,540,left,short,inter,0.947,0.4,8,8,309.927214860916,310.927219867706,310.927219867706,311.876800060272,311.876800060272,311.893465995789,312.29347205162,313.148333072662,313.248391866684,313.360149860382,313.660578966141,0.85486102104187,5
time,upright,1920,0,960,540,left,short,short,0.624,0.4,6,6,314.66060090065,315.660175085068,315.660175085068,316.276844024658,316.276844024658,316.293511867523,316.693515062332,317.837980031967,317.938035011292,318.043529987335,318.343538045883,1.14446496963501,5
time,upright,1920,0,960,540,left,inter,long,0.562,0.8,12,12,319.343978881836,320.343996047974,320.343996047974,320.910232067108,320.910232067108,320.926894903183,321.726925849915,323.504889011383,323.604953050613,323.710708856583,324.010690927505,1.77796316146851,5
time,downright,1920,1080,960,540,left,long,long,0.591,1.6,12,12,5.94631695747375,6.9463369846344,6.9463369846344,7.52923512458801,7.52923512458801,7.54590511322021,9.14591503143311,10.6100931167603,10.7101531028748,10.8131000995636,11.1130409240723,1.46417808532715,6
time,downright,1920,1080,960,540,left,inter,inter,0.873,0.8,8,8,12.1130459308624,13.1130750179291,13.1130750179291,13.9793000221252,13.9793000221252,13.9959719181061,14.7959780693054,15.733029127121,15.8330879211426,15.9459929466248,16.2459959983826,0.937051057815552,6
time,downright,1920,1080,960,540,left,short,long,0.708,0.4,12,12,17.2464420795441,18.2464559078217,18.2464559078217,18.9460229873657,18.9460229873657,18.9626910686493,19.3628149032593,20.1977269649506,20.2977869510651,20.4127039909363,20.7127089500427,0.834912061691284,6
time,downright,1920,1080,960,540,left,inter,long,0.899,0.8,12,12,21.7131459712982,22.7131750583649,22.7131750583649,23.6127419471741,23.6127419471741,23.6294040679932,24.4294130802155,25.1089100837708,25.208967924118,25.312756061554,25.6127619743347,0.679497003555298,6
time,downright,1920,1080,960,540,left,long,inter,0.675,1.6,8,8,26.613214969635,27.6132180690765,27.6132180690765,28.2965669631958,28.2965669631958,28.313215970993,29.9128050804138,30.5414850711823,30.6415441036224,30.7461469173431,31.0461509227753,0.628679990768433,6
time,downright,1920,1080,960,540,left,long,inter,0.663,1.6,8,8,32.0466029644012,33.0465960502625,33.0465960502625,33.7128441333771,33.7128441333771,33.7295119762421,35.3296439647675,37.4882040023804,37.5882670879364,37.6966700553894,37.99667096138,2.15856003761292,6
time,downright,1920,1080,960,540,left,inter,inter,0.944,0.8,8,8,38.9966731071472,39.996691942215,39.996691942215,40.9462540149689,40.9462540149689,40.9629220962524,41.7629339694977,43.2581241130829,43.358186006546,43.4633929729462,43.7633979320526,1.49519014358521,6
time,downright,1920,1080,960,540,left,long,short,0.931,1.6,6,6,44.7633919715881,45.7634139060974,45.7634139060974,46.6963179111481,46.6963179111481,46.7129809856415,48.3129980564117,48.8019850254059,48.9020419120789,49.0130100250244,49.3130099773407,0.488986968994141,6
time,downright,1920,1080,960,540,left,inter,short,0.67,0.8,6,6,50.3130230903625,51.3134779930115,51.3134779930115,51.9797079563141,51.9797079563141,51.9963700771332,52.7963829040527,53.7308061122894,53.8308639526367,53.946396112442,54.246395111084,0.934423208236694,6
time,downright,1920,1080,960,540,left,long,long,0.529,1.6,12,12,55.2468559741974,56.2468559741974,56.2468559741974,56.7797601222992,56.7797601222992,56.7964239120483,58.3964409828186,59.9843780994415,60.0844359397888,60.1964631080627,60.4969069957733,1.58793711662292,6
time,downright,1920,1080,960,540,left,long,inter,0.672,1.6,8,8,61.4969100952148,62.496484041214,62.496484041214,63.1631560325623,63.1631560325623,63.1798241138458,64.7798380851746,66.5473070144653,66.6473650932312,66.7636380195618,67.0636529922485,1.76746892929077,6
time,downright,1920,1080,960,540,left,short,inter,0.572,0.4,8,8,68.0636351108551,69.0636401176453,69.0636401176453,69.6298909187317,69.6298909187317,69.6465559005737,70.0465641021729,70.7522449493408,70.8523049354553,70.9632411003113,71.2632460594177,0.705680847167969,6
time,downright,1920,1080,960,540,left,inter,inter,0.52,0.8,8,8,72.2636830806732,73.2637040615082,73.2637040615082,73.7799379825592,73.7799379825592,73.7966010570526,74.5966141223907,75.2059650421143,75.3060300350189,75.4132869243622,75.7132880687714,0.609350919723511,6
time,downright,1920,1080,960,540,left,inter,long,0.846,0.8,12,12,76.7137439250946,77.7137529850006,77.7137529850006,78.5633211135864,78.5633211135864,78.5799849033356,79.3801140785217,80.5598590373993,80.6599199771881,80.7633459568024,81.0633490085602,1.17974495887756,6
time,downright,1920,1080,960,540,left,inter,inter,0.516,0.8,8,8,82.0638029575348,83.0637929439545,83.0637929439545,83.5800380706787,83.5800380706787,83.5967099666595,84.3967189788818,85.8375799655914,85.9376380443573,86.0467360019684,86.3468580245972,1.44086098670959,6
time,downright,1920,1080,960,540,left,inter,long,0.541,0.8,12,12,87.347198009491,88.3473660945892,88.3473660945892,88.8800981044769,88.8800981044769,88.8967649936676,89.6967730522156,91.0115580558777,91.1116149425507,91.2134549617767,91.5139110088348,1.31478500366211,6
time,downright,1920,1080,960,540,left,long,short,0.508,1.6,6,6,92.51389503479,93.5134770870209,93.5134770870209,94.013484954834,94.013484954834,94.0301530361176,95.6301701068878,97.5341711044312,97.6342380046844,97.747309923172,98.0472989082336,1.90400099754333,6
time,downright,1920,1080,960,540,left,long,long,0.905,1.6,12,12,99.0472960472107,100.047326087952,100.047326087952,100.946887016296,100.946887016296,100.96356010437,102.563576936722,104.545115947723,104.645178079605,104.746942996979,105.047399044037,1.98153901100159,6
time,downright,1920,1080,960,540,left,inter,long,0.671,0.8,12,12,110.113651990891,111.114097118378,111.114097118378,111.780342102051,111.780342102051,111.797003030777,112.597016096115,113.855890989304,113.955950021744,114.063694953918,114.363702058792,1.25887489318848,6
time,downright,1920,1080,960,540,left,inter,inter,0.974,0.8,8,8,115.364135980606,116.364170074463,116.364170074463,117.330400943756,117.330400943756,117.347065925598,118.147071123123,119.383618116379,119.4836769104,119.597527980804,119.897540092468,1.23654699325562,6
time,downright,1920,1080,960,540,left,short,inter,0.993,0.4,8,8,120.897552013397,121.897567033768,121.897567033768,122.897119998932,122.897119998932,122.91379404068,123.313797950745,124.009468078613,124.109524965286,124.213804960251,124.513804912567,0.695670127868652,6
time,downright,1920,1080,960,540,left,short,short,0.714,0.4,6,6,125.514256000519,126.513827085495,126.513827085495,127.230500936508,127.230500936508,127.247169971466,127.647175073624,128.080374956131,128.180428981781,128.297183036804,128.59718298912,0.433199882507324,6
time,downright,1920,1080,960,540,left,inter,short,0.934,0.8,6,6,129.597638130188,130.597628116608,130.597628116608,131.530545949936,131.530545949936,131.547217130661,132.347229003906,133.32910990715,133.429171085358,133.547238111496,133.847361087799,0.981880903244019,6
time,downright,1920,1080,960,540,left,short,short,0.585,0.4,6,6,134.847695112228,135.847691059113,135.847691059113,136.430601119995,136.430601119995,136.447269916534,136.847388029099,137.262030124664,137.362087965012,137.463942050934,137.763948917389,0.414642095565796,6
time,downright,1920,1080,960,540,left,long,inter,0.626,1.6,8,8,138.764408111572,139.764395952225,139.764395952225,140.397315979004,140.397315979004,140.413975954056,142.013993024826,143.330779075623,143.43083691597,143.547785997391,143.847813129425,1.31678605079651,6
time,downright,1920,1080,960,540,left,long,inter,0.579,1.6,8,8,144.847799062729,145.847840070724,145.847840070724,146.430702924728,146.430702924728,146.447376012802,148.047388076782,148.955660104752,149.055716991425,149.164072036743,149.464533090591,0.90827202796936,6
time,downright,1920,1080,960,540,left,long,short,0.855,1.6,6,6,150.464527130127,151.464096069336,151.464096069336,152.314101934433,152.314101934433,152.330771923065,153.930788040161,155.942405939102,156.042468070984,156.148096084595,156.447920084,2.01161789894104,6
time,downright,1920,1080,960,540,left,short,long,0.63,0.4,12,12,157.447938919067,158.447504043579,158.447504043579,159.080842971802,159.080842971802,159.09751200676,159.497514009476,160.673238039017,160.773293972015,160.880860090256,161.180861949921,1.17572402954102,6
time,downright,1920,1080,960,540,left,long,long,0.58,1.6,12,12,162.181324958801,163.181324005127,163.181324005127,163.764225959778,163.764225959778,163.780894994736,165.381026983261,167.443125963211,167.543182134628,167.64807009697,167.948067903519,2.06209897994995,6
time,downright,1920,1080,960,540,left,short,inter,0.575,0.4,8,8,168.948054075241,169.94807100296,169.94807100296,170.530964136124,170.530964136124,170.547631978989,170.947636127472,171.820019960403,171.920077085495,172.030982971191,172.330985069275,0.872383832931519,6
time,downright,1920,1080,960,540,left,short,inter,0.685,0.4,8,8,173.331427097321,174.331443071365,174.331443071365,175.014347076416,175.014347076416,175.031014919281,175.431014060974,176.49884390831,176.598901033401,176.714360952377,177.014364957809,1.06782984733582,6
time,downright,1920,1080,960,540,left,inter,long,0.807,0.8,12,12,178.014802932739,179.014828920364,179.014828920364,179.814393997192,179.814393997192,179.83106303215,180.631074905396,181.910617113113,182.010679960251,182.114423036575,182.414880990982,1.2795422077179,6
time,downright,1920,1080,960,540,left,inter,long,0.759,0.8,12,12,183.414870023727,184.414443969727,184.414443969727,185.181118965149,185.181118965149,185.197788953781,185.997797966003,186.661648035049,186.761708021164,186.864474058151,187.164470911026,0.663850069046021,6
time,downright,1920,1080,960,540,left,long,short,0.942,1.6,6,6,188.164971113205,189.164928913116,189.164928913116,190.114501953125,190.114501953125,190.13117313385,191.731184959412,193.662128925323,193.762193918228,193.865128040314,194.165000915527,1.93094396591187,6
time,downright,1920,1080,960,540,left,short,short,0.6,0.4,6,6,195.164981126785,196.165005922318,196.165005922318,196.764571905136,196.764571905136,196.781240940094,197.181248903275,197.671008110046,197.771071910858,197.881375074387,198.181262016296,0.489759206771851,6
time,downright,1920,1080,960,540,left,short,long,0.523,0.4,12,12,199.181708097458,200.181716918945,200.181716918945,200.697952032089,200.697952032089,200.714615106583,201.114620923996,202.020172119141,202.120233058929,202.23130106926,202.531764984131,0.905551195144653,6
time,downright,1920,1080,960,540,left,short,long,0.874,0.4,12,12,203.531752109528,204.531327962875,204.531327962875,205.398116111755,205.398116111755,205.414672136307,205.814677000046,206.343007087708,206.443064928055,206.548010110855,206.848123073578,0.528330087661743,6
time,downright,1920,1080,960,540,left,long,short,0.989,1.6,6,6,207.848129987717,208.848143100739,208.848143100739,209.83138012886,209.83138012886,209.848154067993,211.448064088821,213.782494068146,213.882555961609,213.998551130295,214.298555135727,2.33442997932434,6
time,downright,1920,1080,960,540,left,short,inter,0.701,0.4,8,8,215.298543930054,216.298555135727,216.298555135727,216.998127937317,216.998127937317,217.014790058136,217.414798974991,217.885392904282,217.985448122025,218.098134994507,218.398140907288,0.470593929290771,6
time,downright,1920,1080,960,540,left,short,long,0.516,0.4,12,12,219.398170948029,220.398597955704,220.398597955704,220.91483092308,220.91483092308,220.931500911713,221.33150100708,222.523206949234,222.623265981674,222.731523036957,223.031522035599,1.19170594215393,6
time,downright,1920,1080,960,540,left,short,short,0.582,0.4,6,6,224.031974077225,225.031970977783,225.031970977783,225.614886045456,225.614886045456,225.631546974182,226.03155708313,226.516254901886,226.616311073303,226.731561899185,227.031564950943,0.484697818756104,6
time,downright,1920,1080,960,540,left,long,long,0.762,1.6,12,12,228.031996011734,229.032007932663,229.032007932663,229.798258066177,229.798258066177,229.81492805481,231.414946079254,232.475870132446,232.57594203949,232.681626081467,232.981632947922,1.06092405319214,6
time,downright,1920,1080,960,540,left,inter,short,0.93,0.8,6,6,233.982083082199,234.982078075409,234.982078075409,235.914995908737,235.914995908737,235.931663990021,236.731668949127,237.589751958847,237.689811944962,237.798346042633,238.098352909088,0.858083009719849,6
time,downright,1920,1080,960,540,left,short,inter,0.946,0.4,8,8,239.098796129227,240.098794937134,240.098794937134,241.048403978348,241.048403978348,241.065071105957,241.465052127838,242.43364405632,242.533702135086,242.648400068283,242.948401927948,0.968591928482056,6
time,downright,1920,1080,960,540,left,short,long,0.93,0.4,12,12,243.948854923248,244.948854923248,244.948854923248,245.881886005402,245.881886005402,245.898454904556,246.298461914062,246.915614128113,247.015670061111,247.131782054901,247.432230949402,0.617152214050293,6
time,downright,1920,1080,960,540,left,inter,short,0.894,0.8,6,6,248.432243108749,249.431808948517,249.431808948517,250.331836938858,250.331836938858,250.348505020142,251.148520946503,252.3203561306,252.420413970947,252.532299041748,252.832273006439,1.17183518409729,6
time,downright,1920,1080,960,540,left,long,short,0.766,1.6,6,6,253.832278013229,254.832304954529,254.832304954529,255.598542928696,255.598542928696,255.61520409584,257.215225934982,259.237023115158,259.337088108063,259.449038982391,259.749022006989,2.02179718017578,6
time,downright,1920,1080,960,540,left,long,long,0.972,1.6,12,12,260.749027013779,261.749053001404,261.749053001404,262.71528506279,262.71528506279,262.731952905655,264.331968069077,265.706948041916,265.807009935379,265.915317058563,266.215325117111,1.37497997283936,6
time,downright,1920,1080,960,540,left,long,inter,0.899,1.6,8,8,267.215755939484,268.215759992599,268.215759992599,269.115373134613,269.115373134613,269.132039070129,270.732055902481,272.264714956284,272.364773988724,272.482501029968,272.782517910004,1.53265905380249,6
time,downright,1920,1080,960,540,left,inter,inter,0.726,0.8,8,8,273.782510995865,274.78252196312,274.78252196312,275.515423059464,275.515423059464,275.532089948654,276.332093954086,277.627382993698,277.72744011879,277.832117080688,278.132112979889,1.29528903961182,6
time,downright,1920,1080,960,540,left,inter,short,0.779,0.8,6,6,279.132560968399,280.132568120956,280.132568120956,280.915501117706,280.915501117706,280.932167053223,281.732183933258,282.457498073578,282.557557106018,282.665498971939,282.965502023697,0.725314140319824,6
time,downright,1920,1080,960,540,left,short,short,0.857,0.4,6,6,283.965929985046,284.965950965881,284.965950965881,285.815535068512,285.815535068512,285.832196950912,286.23220205307,286.939147949219,287.039202928543,287.148881912231,287.449328899384,0.706945896148682,6
time,downright,1920,1080,960,540,left,short,short,0.928,0.4,6,6,288.449325084686,289.448905944824,289.448905944824,290.38226890564,290.38226890564,290.398937940598,290.79892206192,291.834080934525,291.934142112732,292.048933982849,292.348933935165,1.03515887260437,6
time,upright,1920,0,960,540,left,inter,long,0.519,0.8,12,12,1.99114203453064,2.99117112159729,2.99117112159729,3.50740814208984,3.50740814208984,3.5240740776062,4.32407903671265,5.53478598594666,5.63541698455811,5.74076700210571,6.04076910018921,1.21070694923401,7
time,upright,1920,0,960,540,left,long,short,0.754,1.6,6,6,7.04120206832886,8.04120111465454,8.04120111465454,8.79079818725586,8.79079818725586,8.8074631690979,10.4074790477753,11.7673420906067,11.8674349784851,11.9741661548615,12.2741620540619,1.35986304283142,7
time,upright,1920,0,960,540,left,long,short,0.558,1.6,6,6,19.2413461208344,20.2413411140442,20.2413411140442,20.7909209728241,20.7909209728241,20.8075840473175,22.4076020717621,23.3261320590973,23.4262101650238,23.5409440994263,23.8409490585327,0.918529987335205,7
time,upright,1920,0,960,540,left,short,long,0.595,0.4,12,12,24.8413860797882,25.8414089679718,25.8414089679718,26.4409780502319,26.4409780502319,26.4576461315155,26.8576500415802,27.6269030570984,27.7269830703735,27.8409941196442,28.1409950256348,0.769253015518188,7
time,upright,1920,0,960,540,left,inter,inter,0.837,0.8,8,8,29.1414461135864,30.1414420604706,30.1414420604706,30.974356174469,30.974356174469,30.9910271167755,31.7910351753235,32.7709491252899,32.8710350990295,32.9743759632111,33.2743790149689,0.979913949966431,7
time,upright,1920,0,960,540,left,long,long,0.567,1.6,12,12,34.2748081684113,35.2748391628265,35.2748391628265,35.8410761356354,35.8410761356354,35.8577401638031,37.4577581882477,39.245717048645,39.345801115036,39.4582271575928,39.7582340240479,1.78795886039734,7
time,upright,1920,0,960,540,left,long,inter,0.555,1.6,8,8,40.7582361698151,41.7582161426544,41.7582161426544,42.3078110218048,42.3078110218048,42.3244750499725,43.9244899749756,45.8883199691772,45.9884061813354,46.0911810398102,46.3916339874268,1.96382999420166,7
time,upright,1920,0,960,540,left,inter,long,0.753,0.8,12,12,47.3916201591492,48.391205072403,48.391205072403,49.1412110328674,49.1412110328674,49.1579940319061,49.9578890800476,51.0171160697937,51.1171941757202,51.2245671749115,51.5250070095062,1.05922698974609,7
time,upright,1920,0,960,540,left,short,short,0.7,0.4,6,6,52.5250060558319,53.5250141620636,53.5250141620636,54.2250280380249,54.2250280380249,54.2416989803314,54.6412680149078,55.4431500434875,55.5432231426239,55.6580650806427,55.9579470157623,0.801882028579712,7
time,upright,1920,0,960,540,left,short,inter,0.956,0.4,8,8,63.6251339912415,64.6251270771027,64.6251270771027,65.5747129917145,65.5747129917145,65.5913841724396,65.9913911819458,66.9777271747589,67.0777971744537,67.1915471553802,67.4918460845947,0.98633599281311,7
time,upright,1920,0,960,540,left,long,inter,0.544,1.6,8,8,68.4918491840363,69.491425037384,69.491425037384,70.0414271354675,70.0414271354675,70.0580940246582,71.6582291126251,73.3265509605408,73.4266309738159,73.5419030189514,73.8419091701508,1.66832184791565,7
time,upright,1920,0,960,540,left,short,long,0.693,0.4,12,12,74.8419020175934,75.8419330120087,75.8419330120087,76.5414991378784,76.5414991378784,76.5581610202789,76.9581670761108,77.4394121170044,77.5394849777222,77.6415090560913,77.9415099620819,0.481245040893555,7
time,upright,1920,0,960,540,left,long,short,0.617,1.6,6,6,78.9419400691986,79.9419701099396,79.9419701099396,80.5582051277161,80.5582051277161,80.5748691558838,82.1748859882355,83.8631579875946,83.9632260799408,84.0749130249023,84.3753621578217,1.68827199935913,7
time,upright,1920,0,960,540,left,short,long,0.877,0.4,12,12,85.3753480911255,86.3749401569366,86.3749401569366,87.2582731246948,87.2582731246948,87.2749421596527,87.6749470233917,88.200914144516,88.3009791374207,88.4082851409912,88.7084059715271,0.525967121124268,7
time,upright,1920,0,960,540,left,long,long,0.573,1.6,12,12,89.7087399959564,90.7087721824646,90.7087721824646,91.2754290103912,91.2754290103912,91.2920701503754,92.8916699886322,95.3646659851074,95.4647381305695,95.5754799842834,95.8754851818085,2.47299599647522,7
time,upright,1920,0,960,540,left,inter,short,0.998,0.8,6,6,96.8754580020905,97.8754911422729,97.8754911422729,98.8750681877136,98.8750681877136,98.8917291164398,99.691742181778,100.762533187866,100.862601041794,100.975092172623,101.275093078613,1.07079100608826,7
time,upright,1920,0,960,540,left,short,long,0.774,0.4,12,12,102.275536060333,103.275547027588,103.275547027588,104.041805028915,104.041805028915,104.058474063873,104.458476066589,105.12150812149,105.221580028534,105.325129985809,105.625138998032,0.663032054901123,7
time,upright,1920,0,960,540,left,short,long,0.924,0.4,12,12,106.625578165054,107.625578165054,107.625578165054,108.541835069656,108.541835069656,108.558501958847,108.95850110054,109.755163192749,109.855244159698,109.958512067795,110.258516073227,0.796662092208862,7
time,upright,1920,0,960,540,left,inter,inter,0.61,0.8,8,8,111.258968114853,112.258975982666,112.258975982666,112.875211000443,112.875211000443,112.8918800354,113.691889047623,114.729182004929,114.829262971878,114.941904067993,115.241903066635,1.03729295730591,7
time,upright,1920,0,960,540,left,short,short,0.537,0.4,6,6,116.242357969284,117.242349147797,117.242349147797,117.775267124176,117.775267124176,117.791929960251,118.191936016083,119.039091110229,119.139167070389,119.241945981979,119.541949987411,0.847155094146729,7
time,upright,1920,0,960,540,left,short,long,0.955,0.4,12,12,120.542395114899,121.542404174805,121.542404174805,122.491978168488,122.491978168488,122.508645057678,122.90865111351,123.357800960541,123.457885980606,123.575329065323,123.875331163406,0.44914984703064,7
time,upright,1920,0,960,540,left,short,short,0.751,0.4,6,6,124.875779151917,125.875786066055,125.875786066055,126.625377178192,126.625377178192,126.642044067383,127.042047023773,127.481721162796,127.581806182861,127.692036151886,127.992040157318,0.439674139022827,7
time,upright,1920,0,960,540,left,short,inter,0.778,0.4,8,8,128.9924659729,129.992478132248,129.992478132248,130.775402069092,130.775402069092,130.792070150375,131.192072153091,131.633816003799,131.733886003494,131.84207701683,132.14208316803,0.441743850708008,7
time,upright,1920,0,960,540,left,long,inter,0.837,1.6,8,8,133.142094135284,134.142548084259,134.142548084259,134.975443124771,134.975443124771,134.992114067078,136.592126131058,138.861521959305,138.961596012115,139.075927972794,139.375943183899,2.26939582824707,7
time,upright,1920,0,960,540,left,inter,inter,0.808,0.8,8,8,140.375919103622,141.375514984131,141.375514984131,142.175641059875,142.175641059875,142.192190170288,142.99219417572,143.928192138672,144.028273105621,144.14220905304,144.442654132843,0.93599796295166,7
time,upright,1920,0,960,540,left,long,short,0.64,1.6,6,6,145.442648172379,146.442234992981,146.442234992981,147.075572013855,147.075572013855,147.092251062393,148.692257165909,150.442145109177,150.54222202301,150.659392118454,150.959383964539,1.74988794326782,7
