blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downright,1920,1080,960,540,left,inter,long,0.909,0.8,12,12,205.67102098465,206.67102599144,206.67102599144,207.587296009064,207.587296009064,207.603965997696,208.403975963593,208.703202009201,208.803256034851,208.920647859573,209.220649003983,360.619112102608,1.8412126316067,1273.40002441406,718.400024414062,0.299226045608521,4
space,downright,1920,1080,960,540,left,inter,inter,0.729,0.8,8,8,210.221093893051,211.220669984818,211.220669984818,211.95400595665,211.95400595665,211.970790863037,212.77068400383,213.480175018311,213.580233812332,213.687361001968,213.987478017807,172.39363892895,0.708121875945514,1110.59997558594,623.900024414062,0.709491014480591,4
space,downright,1920,1080,960,540,left,short,inter,0.719,0.4,8,8,214.987790822983,215.98778295517,215.98778295517,216.704056978226,216.704056978226,216.720719814301,217.120728969574,218.033012866974,218.133073806763,218.237406015396,218.537410974503,148.022991510189,10.5732794560426,1083.5,621.599975585938,0.912283897399902,4
space,downright,1920,1080,960,540,left,long,long,0.996,1.6,12,12,219.537834882736,220.537848949432,220.537848949432,221.537432909012,221.537432909012,221.55410194397,223.154114961624,223.509923934937,223.609982013702,223.720788002014,224.020798921585,349.253820351724,18.1342198492164,1255.09997558594,726.799987792969,0.355808973312378,4
space,downright,1920,1080,960,540,left,inter,long,0.77,0.8,12,12,225.020807027817,226.021234989166,226.021234989166,226.787489891052,226.787489891052,226.804152965546,227.604166030884,228.062894821167,228.162951946259,228.270838022232,228.570839881897,496.645282339144,30.4887924486071,1377.09997558594,809.599975585938,0.458728790283203,4
space,downright,1920,1080,960,540,left,inter,short,0.79,0.8,6,6,229.571275949478,230.571271896362,230.571271896362,231.354202032089,231.354202032089,231.370865821838,232.170874834061,232.609612941742,232.709669828415,232.82088303566,233.12088394165,313.656844261605,35.4404189996273,1249,661.900024414062,0.438738107681274,4
space,downright,1920,1080,960,540,left,long,long,0.631,1.6,12,12,234.121304988861,235.120908021927,235.120908021927,235.754240989685,235.754240989685,235.770910978317,237.371025800705,237.780642032623,237.880697011948,237.987720012665,238.287602901459,453.735411105436,11.4993949601738,1349.69995117188,772.400024414062,0.409616231918335,4
space,downright,1920,1080,960,540,left,inter,short,0.531,0.8,6,6,239.288019895554,240.288045883179,240.288045883179,240.82138299942,240.82138299942,240.838042020798,241.637632846832,242.247110843658,242.34716796875,242.454310894012,242.754316806793,248.900733313396,6.18277221444545,1179.90002441406,656.599975585938,0.609477996826172,4
space,downright,1920,1080,960,540,left,inter,inter,0.511,0.8,8,8,243.754748821259,244.754748821259,244.754748821259,245.271000862122,245.271000862122,245.287669897079,246.087674856186,246.448153018951,246.548206806183,246.65435385704,246.954353809357,254.044130322603,25.3247047313066,1167.90002441406,686,0.360478162765503,4
space,downright,1920,1080,960,540,left,inter,short,0.587,0.8,6,6,247.954367876053,248.954799890518,248.954799890518,249.537710905075,249.537710905075,249.554378032684,250.354386806488,250.748996019363,250.849047899246,250.95439696312,251.254396915436,143.338117412365,7.83872051774537,1080.90002441406,617,0.394609212875366,4
space,downright,1920,1080,960,540,left,long,long,0.761,1.6,12,12,252.254829883575,253.254416942596,253.254416942596,254.021088838577,254.021088838577,254.037760019302,255.637773036957,255.910900831223,256.010964870453,256.121110916138,256.421118974686,321.198349827087,4.65198921216555,1242.19995117188,693.400024414062,0.273127794265747,4
space,downright,1920,1080,960,540,left,inter,short,0.694,0.8,6,6,257.421535015106,258.42156791687,258.42156791687,259.121140003204,259.121140003204,259.137805938721,259.937811851501,260.255720853806,260.355778932571,260.471154928207,260.771157026291,192.100011488972,4.30883028295985,1129.5,630.400024414062,0.317909002304077,4
space,downright,1920,1080,960,540,left,short,long,0.579,0.4,12,12,261.771577835083,262.771600961685,262.771600961685,263.354513883591,263.354513883591,263.37118601799,263.771190881729,264.146634817123,264.246690034866,264.354526996613,264.654527902603,524.473239356663,64.8778907455214,1381.80004882812,851.700012207031,0.375443935394287,4
space,downright,1920,1080,960,540,left,long,inter,0.735,1.6,8,8,265.654960870743,266.654950857162,266.654950857162,267.387892961502,267.387892961502,267.404552936554,269.004570960999,269.243444919586,269.343499898911,269.454576015472,269.754580974579,339.187058327867,12.8175838043008,1261.69995117188,695,0.238873958587646,4
space,upleft,0,0,960,540,right,long,long,0.998,1.6,12,12,8.31454610824585,9.31458401679993,9.31458401679993,10.3141481876373,10.3141481876373,10.3308181762695,11.9308331012726,12.415158033371,12.5152161121368,12.6308400630951,12.9308412075043,247.912258609271,24.9270557070466,732.799987792969,440.799987792969,0.484324932098389,5
space,upleft,0,0,960,540,right,long,long,0.941,1.6,12,12,13.9312660694122,14.9312741756439,14.9312741756439,15.864205121994,15.864205121994,15.8808732032776,17.4808871746063,17.9430141448975,18.0430769920349,18.1475632190704,18.4475600719452,228.364645284292,13.9397559272109,754.5,440.399993896484,0.462126970291138,5
space,upleft,0,0,960,540,right,short,inter,0.977,0.4,8,8,19.447986125946,20.447585105896,20.447585105896,21.4309251308441,21.4309251308441,21.4475882053375,21.8475930690765,22.9817731380463,23.0818271636963,23.1976051330566,23.4980561733246,270.6266528439,18.9894506851824,715.400024414062,424.200012207031,1.13418006896973,5
space,upleft,0,0,960,540,right,short,inter,0.654,0.4,8,8,24.4980530738831,25.4976270198822,25.4976270198822,26.1476321220398,26.1476321220398,26.1643052101135,26.5643031597137,27.7345681190491,27.8346190452576,27.9476561546326,28.2476530075073,286.440367900186,13.7327607269,703.900024414062,411.700012207031,1.17026495933533,5
space,upleft,0,0,960,540,right,short,short,0.693,0.4,6,6,29.24809217453,30.2480959892273,30.2480959892273,30.9476821422577,30.9476821422577,30.964348077774,31.3644530773163,31.8445270061493,31.9445810317993,32.0476920604706,32.3476991653442,107.389056736876,13.5693469632827,860.5,499.600006103516,0.480073928833008,5
space,upleft,0,0,960,540,right,long,long,0.583,1.6,12,12,33.347706079483,34.3481411933899,34.3481411933899,34.931056022644,34.931056022644,34.9477181434631,36.5477321147919,37.0362641811371,37.1363220214844,37.2477400302887,37.547746181488,377.873648093301,27.6071444990703,618,379.299987792969,0.488532066345215,5
space,upleft,0,0,960,540,right,short,long,0.589,0.4,12,12,38.5481832027435,39.5477650165558,39.5477650165558,40.1311061382294,40.1311061382294,40.1477692127228,40.547776222229,41.2761240005493,41.3761792182922,41.4811131954193,41.7811172008514,436.405711015488,28.4514833006597,566.5,351.299987792969,0.728347778320312,5
space,upleft,0,0,960,540,right,long,short,0.705,1.6,6,6,42.7815451622009,43.7815442085266,43.7815442085266,44.4811420440674,44.4811420440674,44.4978091716766,46.0978260040283,46.3880240917206,46.4880781173706,46.5978322029114,46.8978381156921,123.625442365235,12.9374493791925,846.5,491,0.290198087692261,5
space,upleft,0,0,960,540,right,inter,long,0.566,0.8,12,12,47.8982741832733,48.8982779979706,48.8982779979706,49.4645771980286,49.4645771980286,49.4812431335449,50.2812011241913,50.6837642192841,50.7838191986084,50.8978741168976,51.1979260444641,423.372926652111,46.5856898506888,570.400024414062,374.299987792969,0.402563095092773,5
space,upleft,0,0,960,540,right,long,short,0.615,1.6,6,6,52.1979360580444,53.1983020305634,53.1983020305634,53.8145670890808,53.8145670890808,53.8312351703644,55.4312491416931,55.9307210445404,56.0307760238647,56.1479210853577,56.44797706604,152.121642818726,26.6483994389647,816.400024414062,489.799987792969,0.49947190284729,5
space,upleft,0,0,960,540,right,long,inter,0.563,1.6,8,8,57.4483470916748,58.4479432106018,58.4479432106018,59.0146181583405,59.0146181583405,59.0312809944153,60.6312961578369,61.1187300682068,61.2187831401825,61.3313570022583,61.6313121318817,236.247701822073,36.415498786501,738.700012207031,457.299987792969,0.487433910369873,5
space,upleft,0,0,960,540,right,inter,short,0.872,0.8,6,6,62.6317272186279,63.6317481994629,63.6317481994629,64.4980020523071,64.4980020523071,64.5146651268005,65.3146781921387,65.64138007164,65.7414350509644,65.8480131626129,66.1480221748352,170.238963177471,36.0995699432368,797.299987792969,489.899993896484,0.326701879501343,5
space,upleft,0,0,960,540,right,short,long,0.889,0.4,12,12,67.1480309963226,68.1484501361847,68.1484501361847,69.031378030777,69.031378030777,69.0480451583862,69.4480521678925,69.8540880680084,69.9541461467743,70.0647242069244,70.3647291660309,376.824087998497,30.0094232433511,617.900024414062,382,0.406035900115967,5
space,upleft,0,0,960,540,right,short,inter,0.555,0.4,8,8,71.3647351264954,72.3651511669159,72.3651511669159,72.9147531986237,72.9147531986237,72.9314131736755,73.3314230442047,73.853924036026,73.953978061676,74.0647640228271,74.364764213562,179.807091860148,34.1330756427214,789.400024414062,483.200012207031,0.522500991821289,5
space,upleft,0,0,960,540,right,long,short,0.517,1.6,6,6,75.3647770881653,76.3652141094208,76.3652141094208,76.8814551830292,76.8814551830292,76.8981251716614,78.4981341362,78.7558720111847,78.8559241294861,78.9648070335388,79.2648119926453,200.623763540291,21.01587112355,775.799987792969,460.5,0.257737874984741,5
space,upleft,0,0,960,540,right,short,long,0.816,0.4,12,12,80.2648241519928,81.2652552127838,81.2652552127838,82.0815072059631,82.0815072059631,82.0981750488281,82.4981741905212,82.8608441352844,82.9608941078186,83.0648500919342,83.3648509979248,441.728236627658,32.9945588186529,559.900024414062,352.799987792969,0.362669944763184,5
space,upleft,0,0,960,540,right,inter,inter,0.868,0.8,8,8,84.3648581504822,85.3652770519257,85.3652770519257,86.2315471172333,86.2315471172333,86.248214006424,87.0482230186462,87.3114671707153,87.4115250110626,87.5148952007294,87.8148980140686,263.676498158544,6.00842984368663,727.299987792969,416,0.263244152069092,5
space,upleft,0,0,960,540,right,inter,inter,0.507,0.8,8,8,88.8153150081635,89.8153400421143,89.8153400421143,90.3153481483459,90.3153481483459,90.3320090770721,91.1315960884094,91.4367201328278,91.5367751121521,91.6482682228088,91.9482700824738,356.473417936475,9.4130217855794,644.799987792969,373.5,0.305124044418335,5
space,upleft,0,0,960,540,right,short,long,0.512,0.4,12,12,92.9486970901489,93.9486961364746,93.9486961364746,94.4649550914764,94.4649550914764,94.4816281795502,94.882698059082,95.7293741703033,95.8294281959534,95.9316420555115,96.2316431999207,437.778491500953,22.3123390700634,568,345.100006103516,0.846676111221313,5
space,upleft,0,0,960,540,right,short,inter,0.838,0.4,8,8,97.2320830821991,98.2320711612701,98.2320711612701,99.0650060176849,99.0650060176849,99.0816721916199,99.4816720485687,99.8891241550446,99.9891760349274,100.098343133926,100.398348093033,202.054268657978,19.3925390770371,775.200012207031,458.299987792969,0.40745210647583,5
space,upleft,0,0,960,540,right,long,long,0.623,1.6,12,12,101.398786067963,102.398430109024,102.398430109024,103.015045166016,103.015045166016,103.031704187393,104.631724119186,104.952948093414,105.052999019623,105.165065050125,105.465068101883,381.394647233646,31.9269133635622,613.099975585938,381.5,0.321223974227905,5
space,upleft,0,0,960,540,right,long,inter,0.723,1.6,8,8,106.465504169464,107.465084075928,107.465084075928,108.181757211685,108.181757211685,108.198424100876,109.79843711853,110.227718114853,110.327769041061,110.43177819252,110.731779098511,365.723371066559,22.9987167748175,630.599975585938,381.100006103516,0.429280996322632,5
space,upleft,0,0,960,540,right,inter,inter,0.884,0.8,8,8,111.732222080231,112.732208013535,112.732208013535,113.615141153336,113.615141153336,113.631808996201,114.431816101074,114.856897115707,114.956952095032,115.065209150314,115.365219116211,217.887774620564,9.09708629272157,765.799987792969,441.200012207031,0.425081014633179,5
space,upleft,0,0,960,540,right,inter,long,0.941,0.8,12,12,116.36522102356,117.365603208542,117.365603208542,118.29857301712,118.29857301712,118.315241098404,119.115200996399,119.475633144379,119.575688123703,119.681871175766,119.981875181198,438.741652940432,16.6852235238687,569.700012207031,339.600006103516,0.360432147979736,5
space,upleft,0,0,960,540,right,short,short,0.826,0.4,6,6,120.982285022736,121.982298135757,121.982298135757,122.815232038498,122.815232038498,122.831898212433,123.231906175613,123.646447181702,123.746501207352,123.848577022552,124.148584127426,193.08468751176,22.829820421247,781.700012207031,465.899993896484,0.414541006088257,5
space,upleft,0,0,960,540,right,short,short,0.674,0.4,6,6,125.148586988449,126.14900803566,126.14900803566,126.815274000168,126.815274000168,126.831939220428,127.231939077377,127.729306221008,127.829357147217,127.931949138641,128.231954097748,202.475307136451,16.5599352053664,776,455.5,0.497367143630981,5
space,upleft,0,0,960,540,right,long,inter,0.511,1.6,8,8,129.231963157654,130.232388019562,130.232388019562,130.748640060425,130.748640060425,130.765309095383,132.365326166153,132.662019014359,132.762075185776,132.865382194519,133.165384054184,191.829337613638,18.0470603006258,784.700012207031,462.100006103516,0.296692848205566,5
space,upleft,0,0,960,540,right,short,short,0.99,0.4,6,6,134.165394067764,135.165760993958,135.165760993958,136.148747205734,136.148747205734,136.165413141251,136.565417051315,136.922852039337,137.022909164429,137.132089138031,137.432093143463,192.908287465955,34.6887289861754,777.599975585938,477.200012207031,0.357434988021851,5
space,upleft,0,0,960,540,right,inter,short,0.801,0.8,6,6,138.432476997375,139.432061195374,139.432061195374,140.232068061829,140.232068061829,140.248735189438,141.04874420166,141.392915010452,141.492969036102,141.598747014999,141.898751020432,179.402498708824,24.4749531604971,793.099975585938,474.200012207031,0.344170808792114,5
space,upleft,0,0,960,540,right,short,short,0.645,0.4,6,6,142.899171113968,143.899191141129,143.899191141129,144.548778057098,144.548778057098,144.565447092056,144.965450048447,145.946859121323,146.046913146973,146.148844003677,146.449220180511,235.454144565594,27.2585362278795,742.799987792969,449.100006103516,0.981409072875977,5
space,upleft,0,0,960,540,right,inter,short,0.871,0.8,6,6,147.449239015579,148.448812007904,148.448812007904,149.315493106842,149.315493106842,149.332154035568,150.132164001465,150.432558059692,150.532612085342,150.648838043213,150.948843002319,144.445997090399,20.8524440607455,825.200012207031,488.100006103516,0.300394058227539,5
space,upleft,0,0,960,540,right,inter,short,0.568,0.8,6,6,151.949284076691,152.949290990829,152.949290990829,153.515534162521,153.515534162521,153.532201051712,154.332207202911,154.579623222351,154.679676055908,154.782211065292,155.082213163376,138.802899412277,20.2205298526712,830.400024414062,490.299987792969,0.247416019439697,5
space,upleft,0,0,960,540,right,long,short,0.976,1.6,6,6,156.082231044769,157.082640171051,157.082640171051,158.065576076508,158.065576076508,158.08224105835,159.682260036469,160.118158102036,160.218214988708,160.332264184952,160.632266044617,217.932850129409,24.6219922997844,759.200012207031,455.299987792969,0.435898065567017,5
space,upleft,0,0,960,540,right,inter,long,0.599,0.8,12,12,161.632714033127,162.632711172104,162.632711172104,163.232714176178,163.232714176178,163.249370098114,164.048968076706,164.393137216568,164.493191003799,164.598978042603,164.898980140686,503.670367014379,1.80308386169496,521.900024414062,291.5,0.344169139862061,5
space,upleft,0,0,960,540,right,inter,long,0.832,0.8,12,12,165.899397134781,166.899406194687,166.899406194687,167.732341051102,167.732341051102,167.749003171921,168.549013137817,169.090018033981,169.190071105957,169.299017190933,169.59902215004,279.246144389667,18.9186192137663,707.900024414062,419.899993896484,0.54100489616394,5
space,upleft,0,0,960,540,right,short,short,0.607,0.4,6,6,170.599441051483,171.599039077759,171.599039077759,172.199051141739,172.199051141739,172.215716123581,172.615722179413,172.9298620224,173.02991604805,173.132389068604,173.432397127151,122.644431954548,11.1071420811497,848.099975585938,489.799987792969,0.314139842987061,5
space,upleft,0,0,960,540,right,short,inter,0.579,0.4,8,8,174.43282699585,175.432414054871,175.432414054871,176.015750169754,176.015750169754,176.032419204712,176.432421207428,176.921897172928,177.021950006485,177.132433176041,177.432435035706,175.254010296485,33.6428277022762,793.599975585938,485,0.489475965499878,5
space,upleft,0,0,960,540,right,long,long,0.696,1.6,12,12,178.432853221893,179.432453155518,179.432453155518,180.132459163666,180.132459163666,180.149124145508,181.749141216278,182.121538162231,182.221593141556,182.332481145859,182.632484197617,384.375864980925,10.6386516110831,619.900024414062,360.899993896484,0.372396945953369,5
space,upleft,0,0,960,540,right,long,short,0.772,1.6,6,6,183.632916212082,184.632916212082,184.632916212082,185.399610996246,185.399610996246,185.415848016739,187.01585817337,187.878257036209,187.978311061859,188.082536220551,188.382535219193,135.244832473163,10.3390475201965,837.400024414062,482.899993896484,0.862398862838745,5
space,upleft,0,0,960,540,right,long,long,0.865,1.6,12,12,189.3829870224,190.382964134216,190.382964134216,191.249231100082,191.249231100082,191.265901088715,192.86591219902,193.2330930233,193.333149194717,193.449258089066,193.749258995056,441.411815628629,10.1538430382325,570.400024414062,332.5,0.367180824279785,5
space,upleft,0,0,960,540,right,inter,short,0.798,0.8,6,6,194.749695062637,195.749702215195,195.749702215195,196.549283027649,196.549283027649,196.565954208374,197.36595916748,197.792046070099,197.892101049423,197.999302148819,198.299304008484,215.825302631791,26.2997745437898,760.400024414062,457.899993896484,0.426086902618408,5
space,upleft,0,0,960,540,right,inter,long,0.928,0.8,12,12,199.299310207367,200.299744129181,200.299744129181,201.232664108276,201.232664108276,201.249334096909,202.049341201782,202.535771131516,202.635823011398,202.749346017838,203.049352169037,322.443793551682,17.050196444999,671,397,0.486429929733276,5
space,upleft,0,0,960,540,right,inter,inter,0.844,0.8,8,8,208.899821043015,209.89982509613,209.89982509613,210.749423027039,210.749423027039,210.766093015671,211.566101074219,211.968579053879,212.068634986877,212.182770013809,212.482773065567,319.735046561993,35.8707806997822,665.5,415.5,0.402477979660034,5
space,upleft,0,0,960,540,right,long,inter,0.515,1.6,8,8,213.483198165894,214.482792139053,214.482792139053,214.999469041824,214.999469041824,215.016134023666,216.616146087646,216.842227220535,216.942278146744,217.049488067627,217.34949016571,228.417263325921,14.5226160830286,754.200012207031,440.899993896484,0.226081132888794,5
space,upleft,0,0,960,540,right,inter,inter,0.877,0.8,8,8,218.349498987198,219.349938154221,219.349938154221,220.232852220535,220.232852220535,220.249517202377,221.049527168274,221.502390146255,221.602446079254,221.716248989105,222.016198158264,238.841491897773,21.587859193772,742.099975585938,442.200012207031,0.452862977981567,5
space,upleft,0,0,960,540,right,short,inter,0.611,0.4,8,8,226.983339071274,227.983337163925,227.983337163925,228.59959602356,228.59959602356,228.616266012192,229.016272068024,229.563919067383,229.663973093033,229.76632809639,230.066332101822,303.44891614282,29.7751879827082,682.200012207031,417.899993896484,0.547646999359131,5
space,upleft,0,0,960,540,right,inter,short,0.832,0.8,6,6,231.066703081131,232.06693816185,232.06693816185,232.899643182755,232.899643182755,232.916309118271,233.716319084167,233.952709197998,234.052760124207,234.166320085526,234.466320037842,190.203823175524,29.4047856683738,781.799987792969,473.5,0.236390113830566,5
space,upleft,0,0,960,540,right,inter,inter,0.522,0.8,8,8,235.466764211655,236.466339111328,236.466339111328,236.983016014099,236.983016014099,236.999679088593,237.799688100815,238.08672618866,238.186781167984,238.299697160721,238.599700212479,291.3941842425,27.4491867270318,693.700012207031,421.700012207031,0.287038087844849,5
space,upleft,0,0,960,540,right,short,long,0.767,0.4,12,12,239.600112199783,240.599720001221,240.599720001221,241.366396188736,241.366396188736,241.383057117462,241.783066034317,242.192603111267,242.29265499115,242.399732112885,242.699741125107,550.667559366557,18.8314812763551,471.100006103516,286.600006103516,0.409537076950073,5
space,upleft,0,0,960,540,right,inter,long,0.517,0.8,12,12,243.700169086456,244.700191020966,244.700191020966,245.216844081879,245.216844081879,245.233503103256,246.033106088638,246.389399051666,246.489452123642,246.59977722168,246.89978313446,585.145756923609,32.1720373337848,435,281.600006103516,0.356292963027954,5
space,upleft,0,0,960,540,right,long,short,0.94,1.6,6,6,247.900190114975,248.900224208832,248.900224208832,249.833142995834,249.833142995834,249.849812030792,251.449824094772,252.068036079407,252.168094158173,252.28316617012,252.583172082901,138.5607925336,28.6421570733898,827.799987792969,498.5,0.618211984634399,5
space,downleft,0,1080,960,540,right,short,long,0.57,0.4,12,12,4.75995683670044,5.75993990898132,5.75993990898132,6.32620096206665,6.32620096206665,6.34287190437317,6.74287891387939,7.39243197441101,7.49249291419983,7.60954880714417,7.90955495834351,256.342911281086,31.5728191776213,722.799987792969,637.200012207031,0.649553060531616,6
space,downleft,0,1080,960,540,right,short,long,0.686,0.4,12,12,13.9600389003754,14.9596199989319,14.9596199989319,15.6429588794708,15.6429588794708,15.6596307754517,16.0596339702606,16.5712518692017,16.6713089942932,16.7763049602509,17.0763118267059,293.604213137633,16.5381444870196,696.400024414062,669.299987792969,0.51161789894104,6
space,downleft,0,1080,960,540,right,long,short,0.704,1.6,6,6,18.0767369270325,19.0763268470764,19.0763268470764,19.7763388156891,19.7763388156891,19.7930059432983,21.3930687904358,21.807746887207,21.9078049659729,22.0096919536591,22.3098158836365,161.216911235337,8.22003149044054,823.700012207031,626.099975585938,0.41467809677124,6
space,downleft,0,1080,960,540,right,inter,short,0.982,0.8,6,6,23.3101229667664,24.3101258277893,24.3101258277893,25.2930588722229,25.2930588722229,25.3098418712616,26.1097319126129,26.4426229000092,26.542680978775,26.6597337722778,26.9597408771515,162.392271983614,13.3732371477548,825.5,631,0.33289098739624,6
space,downleft,0,1080,960,540,right,inter,short,0.967,0.8,6,6,27.9601697921753,28.9597589969635,28.9597589969635,29.9264359474182,29.9264359474182,29.9431037902832,30.7431118488312,31.0315699577332,31.1316249370575,31.2431168556213,31.5431139469147,245.976985801407,5.01154271448207,743.200012207031,656.200012207031,0.288458108901978,6
space,downleft,0,1080,960,540,right,inter,inter,0.938,0.8,8,8,32.5435509681702,33.5435638427734,33.5435638427734,34.4764800071716,34.4764800071716,34.4931428432465,35.2931568622589,35.5773279666901,35.6773858070374,35.7931568622589,36.0931627750397,346.530726398654,9.02626479569593,662.5,717.700012207031,0.284171104431152,6
space,downleft,0,1080,960,540,right,long,long,0.956,1.6,12,12,37.0936028957367,38.0931808948517,38.0931808948517,39.0431859493256,39.0431859493256,39.0598559379578,40.659875869751,40.9465208053589,41.0465788841248,41.1598799228668,41.4598767757416,497.894779688064,13.6456377510744,532.900024414062,795.900024414062,0.28664493560791,6
space,downleft,0,1080,960,540,right,short,short,0.632,0.4,6,6,42.4603009223938,43.4603068828583,43.4603068828583,44.0932419300079,44.0932419300079,44.1099097728729,44.5099129676819,45.3800139427185,45.4800708293915,45.5932569503784,45.8932609558105,119.132897341602,18.3466876650901,866.400024414062,613.700012207031,0.870100975036621,6
space,downleft,0,1080,960,540,right,inter,long,0.933,0.8,12,12,46.8936958312988,47.8936998844147,47.8936998844147,48.8266208171844,48.8266208171844,48.8432879447937,49.6432960033417,49.8780908584595,49.978147983551,50.0932989120483,50.393296957016,450.911909034872,9.76709934753625,562.299987792969,752.5,0.234794855117798,6
space,downleft,0,1080,960,540,right,short,short,0.66,0.4,6,6,51.3937418460846,52.3937518596649,52.3937518596649,53.0599949359894,53.0599949359894,53.0766618251801,53.4766638278961,53.9119529724121,54.0120079517365,54.1266729831696,54.4266738891602,210.646644844811,16.6906562418698,768.799987792969,628.400024414062,0.435289144515991,6
space,downleft,0,1080,960,540,right,long,short,0.518,1.6,6,6,60.6933968067169,61.6938378810883,61.6938378810883,62.2100818157196,62.2100818157196,62.2267518043518,63.8267629146576,64.1857709884644,64.2858259677887,64.3934409618378,64.693443775177,166.113801705904,4.34700560002705,817.400024414062,625.200012207031,0.359008073806763,6
space,downleft,0,1080,960,540,right,short,long,0.639,0.4,12,12,65.6934509277344,66.6938829421997,66.6938829421997,67.326917886734,67.326917886734,67.3434689044952,67.7434709072113,68.2403628826141,68.3404159545898,68.4434788227081,68.7434778213501,382.291436983001,8.98268003420543,631.299987792969,735.200012207031,0.496891975402832,6
space,downleft,0,1080,960,540,right,long,inter,0.971,1.6,8,8,69.7439107894897,70.7439298629761,70.7439298629761,71.7101728916168,71.7101728916168,71.726842880249,73.3268609046936,73.6120548248291,73.7121229171753,73.8269789218903,74.1268699169159,221.127322075675,3.66605396368032,765.5,645.200012207031,0.285193920135498,6
space,downleft,0,1080,960,540,right,inter,inter,0.745,0.8,8,8,75.1273047924042,76.1273128986359,76.1273128986359,76.8773019313812,76.8773019313812,76.8939898014069,77.6935639381409,77.9920108318329,78.0920670032501,78.2102408409119,78.510244846344,282.998573455991,26.4632348545625,727.400024414062,701.200012207031,0.298446893692017,6
space,downleft,0,1080,960,540,right,inter,short,0.75,0.8,6,6,79.5106649398804,80.510705947876,80.510705947876,81.2602679729462,81.2602679729462,81.2769379615784,82.0769469738007,82.4039649963379,82.5040209293365,82.6102859973907,82.9102838039398,195.891250161024,1.98829831804947,788.299987792969,634.299987792969,0.327018022537231,6
space,downleft,0,1080,960,540,right,long,short,0.686,1.6,6,6,83.9102988243103,84.9107148647308,84.9107148647308,85.5936419963837,85.5936419963837,85.6103138923645,87.2103250026703,87.4668138027191,87.566871881485,87.677001953125,87.9770038127899,164.416709930576,11.3413540682148,822.599975585938,630.299987792969,0.256488800048828,6
space,downleft,0,1080,960,540,right,short,short,0.695,0.4,6,6,88.9774508476257,89.9770197868347,89.9770197868347,90.6770238876343,90.6770238876343,90.6936957836151,91.0936958789825,91.4805829524994,91.5806379318237,91.6937048435211,91.9937069416046,218.700960490871,7.74069553315277,773.299987792969,653.900024414062,0.386887073516846,6
space,downleft,0,1080,960,540,right,short,inter,0.809,0.4,8,8,92.9941439628601,93.9937269687653,93.9937269687653,94.8105158805847,94.8105158805847,94.8271839618683,95.2270720005035,95.5275378227234,95.6275908946991,95.7437419891357,96.0437479019165,294.022533150097,17.9217719821235,713,699.5,0.300465822219849,6
space,downleft,0,1080,960,540,right,short,inter,0.989,0.4,8,8,97.0441658496857,98.0437648296356,98.0437648296356,99.0271058082581,99.0271058082581,99.0437769889832,99.4437818527222,99.8906919956207,99.9907469749451,100.093784809113,100.393792867661,446.977755581166,34.3183200222473,588.400024414062,788.400024414062,0.44691014289856,6
space,downleft,0,1080,960,540,right,short,short,0.885,0.4,6,6,101.394218921661,102.394233942032,102.394233942032,103.27715086937,103.27715086937,103.293817996979,103.693825960159,104.078409910202,104.178468942642,104.293831825256,104.593827962875,232.330152883705,12.436266182012,751.700012207031,642.900024414062,0.384583950042725,6
space,downleft,0,1080,960,540,right,short,long,0.621,0.4,12,12,105.594270944595,106.594269990921,106.594269990921,107.210518836975,107.210518836975,107.227189779282,107.627190828323,108.174048900604,108.274104833603,108.377198934555,108.67720079422,425.94063872766,16.4455289468503,597.099975585938,763,0.546858072280884,6
space,downleft,0,1080,960,540,right,short,short,0.823,0.4,6,6,109.677622795105,110.677631855011,110.677631855011,111.493896007538,111.493896007538,111.510564804077,111.910570859909,112.469927787781,112.569981813431,112.677240848541,112.977245807648,242.843230922107,2.35324796560201,747.200012207031,657,0.559356927871704,6
space,downleft,0,1080,960,540,right,inter,short,0.544,0.8,6,6,113.977681875229,114.977267980576,114.977267980576,115.527270793915,115.527270793915,115.543933868408,116.343944787979,116.615867853165,116.715923786163,116.827283859253,117.127286911011,149.891515083229,3.48084283212262,831.099975585938,616.5,0.271923065185547,6
space,downleft,0,1080,960,540,right,inter,inter,0.906,0.8,8,8,118.12770986557,119.127720832825,119.127720832825,120.027318000793,120.027318000793,120.04397892952,120.843992948532,121.151744842529,121.251799821854,121.36066198349,121.660667896271,327.562736432013,9.72897390242133,679.400024414062,709,0.307751893997192,6
space,downleft,0,1080,960,540,right,inter,long,0.525,0.8,12,12,122.660673856735,123.661098957062,123.661098957062,124.194022893906,124.194022893906,124.210689783096,125.010697841644,125.324727773666,125.424781799316,125.527371883392,125.827491998672,483.61521502241,21.0267764571138,549.200012207031,795.200012207031,0.314029932022095,6
space,downleft,0,1080,960,540,right,long,inter,0.75,1.6,8,8,132.161279916763,133.161243915558,133.161243915558,133.911213874817,133.911213874817,133.9278819561,135.527466773987,135.789084911346,135.889137983322,135.994141817093,136.294139862061,236.007918904525,6.26989186547418,751.299987792969,650.200012207031,0.261618137359619,6
