blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downright,1920,1080,960,540,left,inter,long,0.538,0.8,12,12,233.302947998047,234.303394794464,234.303394794464,234.836301803589,234.836301803589,234.852964878082,235.652975797653,235.900607824326,236.00066280365,236.102975845337,236.402981996536,618.854418099107,29.6608182969571,1513.30004882812,817.200012207031,0.247632026672363,12
space,downright,1920,1080,960,540,left,inter,long,0.586,0.8,12,12,237.402993917465,238.403445005417,238.403445005417,238.986337900162,238.986337900162,239.003004789352,239.803015947342,240.076461791992,240.1765229702,240.286357879639,240.586359977722,673.533504330021,4.93530844823631,1544.59997558594,874.5,0.273445844650269,12
space,downright,1920,1080,960,540,left,inter,inter,0.549,0.8,8,8,241.586799860001,242.586380958557,242.586380958557,243.136379957199,243.136379957199,243.153052806854,243.953058958054,244.235526800156,244.335583925247,244.453065872192,244.75306391716,393.98286900181,1.66685363686379,1304.19995117188,731.700012207031,0.282467842102051,12
space,downright,1920,1080,960,540,left,inter,inter,0.618,0.8,8,8,245.75351190567,246.75351691246,246.75351691246,247.370172023773,247.370172023773,247.386853933334,248.1864798069,248.463135004044,248.563189983368,248.669812917709,248.969892978668,301.320333509424,10.2573439631847,1227.5,678.700012207031,0.276655197143555,12
space,downright,1920,1080,960,540,left,long,long,0.543,1.6,12,12,249.970234870911,250.970243930817,250.970243930817,251.519799947739,251.519799947739,251.536467790604,253.1364839077,253.403175830841,253.503230810165,253.619827985764,253.919823884964,690.869895388065,8.16557464335435,1558.09997558594,885.799987792969,0.266691923141479,12
space,downright,1920,1080,960,540,left,inter,short,0.506,0.8,6,6,254.920250892639,255.920269012451,255.920269012451,256.420284986496,256.420284986496,256.436519861221,257.236526966095,257.475032806396,257.575089931488,257.686532020569,257.986536026001,240.938387958405,6.56406656315654,1166.69995117188,663.799987792969,0.238505840301514,12
space,upleft,0,0,960,540,right,short,inter,0.799,0.4,8,8,3.20939612388611,4.20942091941833,4.20942091941833,5.0090160369873,5.0090160369873,5.02568101882935,5.42568612098694,6.05146098136902,6.15199112892151,6.25902795791626,6.55903100967407,362.223350886901,24.7472806182867,632.900024414062,384.399993896484,0.62577486038208,13
space,upleft,0,0,960,540,right,short,inter,0.723,0.4,8,8,7.55942392349243,8.55945205688477,8.55945205688477,9.27572298049927,9.27572298049927,9.29239010810852,9.6923930644989,9.93842005729675,10.03848695755,10.1423969268799,10.4423999786377,454.508124884405,46.8580904540084,543,359.200012207031,0.246026992797852,13
space,upleft,0,0,960,540,right,long,long,0.872,1.6,12,12,11.4428129196167,12.4428369998932,12.4428369998932,13.3090949058533,13.3090949058533,13.3257610797882,14.9257769584656,15.2821269035339,15.3821930885315,15.492448091507,15.7924509048462,521.54390644752,5.18588508524089,508,279.799987792969,0.356349945068359,13
space,upleft,0,0,960,540,right,short,short,0.552,0.4,6,6,16.7928419113159,17.7928581237793,17.7928581237793,18.342474937439,18.342474937439,18.3591430187225,18.7591469287872,19.0898330211639,19.1899111270905,19.2924830913544,19.5924880504608,408.104548219979,24.1263016669477,593.099975585938,361.299987792969,0.330686092376709,13
space,upleft,0,0,960,540,right,inter,long,0.656,0.8,12,12,20.5928990840912,21.592896938324,21.592896938324,22.2424709796906,22.2424709796906,22.2591459751129,23.0591549873352,23.3000531196594,23.4001080989838,23.5091600418091,23.8091630935669,556.960112547563,26.5558088347716,462.100006103516,290.399993896484,0.240898132324219,13
space,upleft,0,0,960,540,right,inter,short,0.759,0.8,6,6,24.809641122818,25.8096120357513,25.8096120357513,26.5758490562439,26.5758490562439,26.5925168991089,27.3925249576569,27.6066451072693,27.7067220211029,27.8092000484467,28.1093149185181,142.261176224376,18.7443200653661,827.900024414062,487.200012207031,0.214120149612427,13
space,upleft,0,0,960,540,right,inter,long,0.83,0.8,12,12,29.1093249320984,30.1096429824829,30.1096429824829,30.9425580501556,30.9425580501556,30.9592270851135,31.75923204422,32.0907731056213,32.1908369064331,32.2926559448242,32.5925719738007,532.678838992365,39.8364387543491,477.5,314.299987792969,0.331541061401367,13
space,upleft,0,0,960,540,right,inter,long,0.934,0.8,12,12,33.5930140018463,34.5930280685425,34.5930280685425,35.5259380340576,35.5259380340576,35.5426049232483,36.3426089286804,36.6294329166412,36.7295029163361,36.8426160812378,37.1426160335541,634.84459454934,21.0321958759276,417.299987792969,210.600006103516,0.286823987960815,13
space,upleft,0,0,960,540,right,short,short,0.676,0.4,6,6,38.1426301002502,39.1430768966675,39.1430768966675,39.8259749412537,39.8259749412537,39.8426411151886,40.2426459789276,40.5223739147186,40.6224420070648,40.7259891033173,41.0259869098663,240.715516675312,38.8559096254904,733.900024414062,457.399993896484,0.279727935791016,13
space,upleft,0,0,960,540,right,inter,inter,0.971,0.8,8,8,42.0260000228882,43.0264549255371,43.0264549255371,43.9926819801331,43.9926819801331,44.0093500614166,44.8093609809875,45.0911509990692,45.1912200450897,45.3093619346619,45.609484910965,313.690605737453,23.3636597727764,675.900024414062,407,0.281790018081665,13
space,upleft,0,0,960,540,right,inter,inter,0.607,0.8,8,8,46.6094999313354,47.609836101532,47.609836101532,48.2098290920258,48.2098290920258,48.2264819145203,49.0260629653931,49.253830909729,49.3539109230042,49.4594058990479,49.7594029903412,425.410321353011,16.5272391534557,581.400024414062,346,0.227767944335938,13
space,upleft,0,0,960,540,right,long,short,0.506,1.6,6,6,50.7598609924316,51.7598750591278,51.7598750591278,52.2594261169434,52.2594261169434,52.2760961055756,53.8761141300201,54.1767959594727,54.2768790721893,54.3927829265594,54.6927859783173,269.602141514999,3.97111737094245,723.099975585938,411.299987792969,0.300681829452515,13
space,upleft,0,0,960,540,right,short,short,0.565,0.4,6,6,55.693216085434,56.6932389736176,56.6932389736176,57.2594730854034,57.2594730854034,57.2761490345001,57.6761529445648,57.9847280979156,58.084804058075,58.1928260326385,58.4928591251373,290.470586011545,36.3555892726329,691,430.399993896484,0.30857515335083,13
space,upleft,0,0,960,540,right,inter,short,0.813,0.8,6,6,59.493271112442,60.4932560920715,60.4932560920715,61.3095669746399,61.3095669746399,61.3262209892273,62.1261880397797,62.4006209373474,62.5006849765778,62.6096498966217,62.9095320701599,391.168624449746,24.3278475252734,607.799987792969,369.799987792969,0.274432897567749,13
space,upleft,0,0,960,540,right,short,long,0.994,0.4,12,12,63.9099678993225,64.9099879264832,64.9099879264832,65.9095590114594,65.9095590114594,65.9262239933014,66.3262350559235,66.5705499649048,66.6706109046936,66.7762360572815,67.0762379169464,560.162922728736,21.7076782215083,461.5,284.5,0.244314908981323,13
space,upleft,0,0,960,540,right,long,inter,0.605,1.6,8,8,68.0762550830841,69.0766971111298,69.0766971111298,69.6763789653778,69.6763789653778,69.6929681301117,71.2929830551147,71.5311989784241,71.6312711238861,71.7429990768433,72.0429990291595,313.877700138974,23.685087829978,675.599975585938,407.200012207031,0.238215923309326,13
space,upleft,0,0,960,540,right,long,inter,0.525,1.6,8,8,73.0430090427399,74.0434079170227,74.0434079170227,74.57634806633,74.57634806633,74.5930390357971,76.1930310726166,76.4160580635071,76.5161349773407,76.6264510154724,76.9263699054718,325.238514238088,38.3656650098419,659.700012207031,415.100006103516,0.223026990890503,13
space,upleft,0,0,960,540,right,long,long,0.606,1.6,12,12,77.9263820648193,78.9267868995667,78.9267868995667,79.5263960361481,79.5263960361481,79.5430750846863,81.1430768966675,81.4960041046143,81.5960729122162,81.7097499370575,82.009752035141,606.828767631445,27.1986100900272,418.299987792969,266.5,0.352927207946777,13
space,upleft,0,0,960,540,right,short,short,0.55,0.4,6,6,83.0097649097443,84.010153055191,84.010153055191,84.559788942337,84.559788942337,84.5764439105988,84.9764471054077,85.264867067337,85.36492395401,85.4764530658722,85.7764570713043,161.567896670023,12.9156553360489,813.299987792969,472.299987792969,0.288419961929321,13
space,upleft,0,0,960,540,right,short,long,0.6,0.4,12,12,86.7768521308899,87.7768568992615,87.7768568992615,88.3764820098877,88.3764820098877,88.3931469917297,88.7931520938873,89.0596470832825,89.1597199440002,89.2764909267426,89.5764920711517,620.488714772406,8.45972440506057,415.100006103516,243.199996948242,0.266494989395142,13
space,upleft,0,0,960,540,right,long,short,0.55,1.6,6,6,90.5769131183624,91.5768918991089,91.5768918991089,92.126895904541,92.126895904541,92.1435880661011,93.7431681156158,93.9835450649261,94.0836050510406,94.1931700706482,94.493175983429,251.40884569094,8.36167115969501,736.900024414062,424.100006103516,0.240376949310303,13
space,upleft,0,0,960,540,right,long,inter,0.633,1.6,8,8,95.4936261177063,96.4936089515686,96.4936089515686,97.1269729137421,97.1269729137421,97.1436140537262,98.7432160377502,99.0002539157867,99.1003150939941,99.209881067276,99.5098910331726,383.459306235452,6.38973749158499,622.700012207031,357.600006103516,0.257037878036499,13
space,upleft,0,0,960,540,right,inter,long,0.844,0.8,12,12,100.510330915451,101.510334968567,101.510334968567,102.35991692543,102.35991692543,102.376585960388,103.176707029343,103.454252004623,103.55432009697,103.66003203392,103.959966897964,610.855353822374,32.5315492761411,412.399993896484,269.299987792969,0.277544975280762,13
space,upleft,0,0,960,540,right,long,short,0.732,1.6,6,6,104.959975004196,105.960386037827,105.960386037827,106.693294048309,106.693294048309,106.7099609375,108.309969902039,108.574948072433,108.675029993057,108.776725053787,109.076648950577,223.900062092838,26.0710019243194,753.400024414062,453.700012207031,0.264978170394897,13
space,upleft,0,0,960,540,right,short,inter,0.793,0.4,8,8,110.076653957367,111.077081918716,111.077081918716,111.876671075821,111.876671075821,111.893440961838,112.293345928192,112.549912929535,112.64997792244,112.760018110275,113.060015916824,375.3135492381,9.57098953200832,628.299987792969,364.399993896484,0.256567001342773,13
space,upleft,0,0,960,540,right,inter,inter,0.869,0.8,8,8,114.060029029846,115.060465097427,115.060465097427,115.926713943481,115.926713943481,115.943380117416,116.743389129639,117.066864967346,117.166949033737,117.276729106903,117.576725959778,443.946106114557,50.4369915186918,600.299987792969,279.799987792969,0.32347583770752,13
space,upleft,0,0,960,540,right,long,short,0.629,1.6,6,6,118.577166080475,119.577178955078,119.577178955078,120.210515022278,120.210515022278,120.227195978165,121.826774120331,122.091766119003,122.191817045212,122.293596982956,122.593449115753,253.525626162994,39.9726324064153,722.200012207031,452.100006103516,0.264991998672485,13
space,upleft,0,0,960,540,right,short,short,0.922,0.4,6,6,123.593897104263,124.593909978867,124.593909978867,125.510143995285,125.510143995285,125.526811122894,125.926814079285,126.185616016388,126.285670995712,126.393486022949,126.693604946136,309.908846583827,23.8484749952207,679,409.299987792969,0.258801937103271,13
space,upleft,0,0,960,540,right,long,short,0.98,1.6,6,6,131.477308034897,132.477297067642,132.477297067642,133.460227012634,133.460227012634,133.47688794136,135.076895952225,135.0772960186,135.177361965179,135.293564081192,135.593575954437,282.197421311264,11.9623729171157,708.400024414062,412.200012207031,0.000400066375732422,13
space,upleft,0,0,960,540,right,inter,inter,0.596,0.8,8,8,136.594013929367,137.594042062759,137.594042062759,138.194051027298,138.194051027298,138.210705041885,139.010276079178,139.307076931,139.407126903534,139.510281085968,139.810283899307,414.769607587068,11.1616022530327,604.099975585938,327,0.296800851821899,13
space,upleft,0,0,960,540,right,long,long,0.807,1.6,12,12,140.810737133026,141.810739994049,141.810739994049,142.610310077667,142.610310077667,142.626976966858,144.226993083954,144.533752918243,144.63379406929,144.743665933609,145.043668031693,568.501069582937,11.651878454251,458.899993896484,271.5,0.306759834289551,13
space,upleft,0,0,960,540,right,inter,long,0.762,0.8,12,12,146.043677091599,147.044119119644,147.044119119644,147.810358047485,147.810358047485,147.827021121979,148.62714600563,148.880933046341,148.980983972549,149.093703985214,149.393701076508,596.479066847698,10.197427799723,435.200012207031,256.5,0.253787040710449,13
space,upleft,0,0,960,540,right,long,short,0.562,1.6,6,6,150.394156932831,151.393726110458,151.393726110458,151.960396051407,151.960396051407,151.977061033249,153.577075004578,153.845643997192,153.945697069168,154.060420036316,154.360419034958,188.625500515123,31.104358630726,782.599975585938,475.899993896484,0.268568992614746,13
space,upleft,0,0,960,540,right,long,inter,0.886,1.6,8,8,155.360860109329,156.360450029373,156.360450029373,157.243783950806,157.243783950806,157.260450124741,158.860467910767,159.129462003708,159.229515075684,159.343806028366,159.643925905228,292.842066243426,46.5203276700387,685.200012207031,438.799987792969,0.268994092941284,13
space,upleft,0,0,960,540,right,long,long,0.998,1.6,12,12,164.677644014359,165.677644014359,165.677644014359,166.6773250103,166.6773250103,166.693875074387,168.293889045715,168.879034042358,168.979087114334,169.09389591217,169.393903017044,538.361007724995,10.5406000281159,485.700012207031,285.299987792969,0.585144996643066,13
space,upleft,0,0,960,540,right,short,inter,0.518,0.4,8,8,170.394335031509,171.393916130066,171.393916130066,171.910589933395,171.910589933395,171.927257061005,172.327264070511,172.738146066666,172.838196992874,172.943937063217,173.243936061859,393.102753376155,49.8704461408612,595.700012207031,392.299987792969,0.410881996154785,13
space,upleft,0,0,960,540,right,short,long,0.723,0.4,12,12,174.243947029114,175.244386911392,175.244386911392,175.9606320858,175.9606320858,175.977297067642,176.377301931381,176.615921020508,176.715970993042,176.827311038971,177.127425909042,581.369567721309,9.50560407778053,448.700012207031,263.299987792969,0.238619089126587,13
space,upleft,0,0,960,540,right,inter,inter,0.898,0.8,8,8,178.127437114716,179.127784967422,179.127784967422,180.027338981628,180.027338981628,180.044006109238,180.844008922577,181.069735050201,181.16978597641,181.27734708786,181.577357053757,378.737818592141,11.1289195003093,635.5,344.700012207031,0.225726127624512,13
space,upleft,0,0,960,540,right,long,inter,0.715,1.6,8,8,182.577805042267,183.577815055847,183.577815055847,184.294044971466,184.294044971466,184.310712099075,185.910727024078,186.170571088791,186.270621061325,186.377399921417,186.67752289772,289.465254034845,18.1669192259239,699.299987792969,414.200012207031,0.259844064712524,13
space,upleft,0,0,960,540,right,short,long,0.896,0.4,12,12,197.010838985443,198.011270999908,198.011270999908,198.910857915878,198.910857915878,198.927525043488,199.327528953552,200.200999975204,200.301062107086,200.4108710289,200.710874080658,637.747100182748,2.36414332477543,403,229.399993896484,0.873471021652222,13
space,upleft,0,0,960,540,right,long,long,0.846,1.6,12,12,201.711307048798,202.711334943771,202.711334943771,203.560909032822,203.560909032822,203.577565908432,205.177702903748,205.714776039124,205.814826965332,205.927594900131,206.227598905563,501.195071803385,34.0186826833926,507.5,324.5,0.537073135375977,13
space,upleft,0,0,960,540,right,inter,long,0.781,0.8,12,12,207.227606058121,208.228055000305,208.228055000305,209.010955095291,209.010955095291,209.027621030807,209.827632904053,210.164731025696,210.264781951904,210.377635955811,210.67773604393,604.545476671737,27.8468490504792,420,268.200012207031,0.337098121643066,13
space,upleft,0,0,960,540,right,short,long,0.881,0.4,12,12,211.677752017975,212.678261041641,212.678261041641,213.561000108719,213.561000108719,213.577666044235,213.977680921555,214.233535051346,214.33358502388,214.44434595108,214.744343996048,612.484516769584,24.2570360026382,414.700012207031,261.100006103516,0.25585412979126,13
space,upleft,0,0,960,540,right,short,short,0.967,0.4,6,6,215.744796037674,216.744795084,216.744795084,217.711079120636,217.711079120636,217.727746963501,218.128150939941,218.42857003212,218.528609991074,218.644393920898,218.944394111633,348.908264072781,0.408534409043041,655.700012207031,369.299987792969,0.300419092178345,13
space,upleft,0,0,960,540,right,short,inter,0.905,0.4,8,8,219.944831132889,220.944829940796,220.944829940796,221.844413042068,221.844413042068,221.861088037491,222.261084079742,222.975317001343,223.075360059738,223.177768945694,223.477771997452,316.457555146002,38.6489443483508,667.299987792969,419.700012207031,0.714232921600342,13
space,upleft,0,0,960,540,right,inter,short,0.546,0.8,6,6,224.478212118149,225.478229045868,225.478229045868,226.028235912323,226.028235912323,226.044899940491,226.844470977783,227.574167966843,227.674209117889,227.777805089951,228.077811002731,222.949545861838,13.3187636766845,759.5,442.5,0.729696989059448,13
space,upleft,0,0,960,540,right,inter,short,0.885,0.8,6,6,229.078244924545,230.078251123428,230.078251123428,230.961177110672,230.961177110672,230.977844953537,231.777843952179,233.253109931946,233.353151082993,233.46164894104,233.761658906937,235.736049065691,13.6292564771509,748.200012207031,436.5,1.47526597976685,13
space,upleft,0,0,960,540,right,short,long,0.979,0.4,12,12,234.761645078659,235.761644124985,235.761644124985,236.744565010071,236.744565010071,236.761229991913,237.161236047745,237.544950008392,237.644990921021,237.761241912842,238.061249017715,611.602635142286,11.9187948052188,421.200012207031,250.600006103516,0.383713960647583,13
space,upleft,0,0,960,540,right,inter,short,0.866,0.8,6,6,239.061249017715,240.06170296669,240.06170296669,240.927937984467,240.927937984467,240.944610118866,241.744617938995,242.04758810997,242.147629976273,242.261285066605,242.561290025711,319.534219519363,15.7918605931942,674.099975585938,397.299987792969,0.302970170974731,13
space,upleft,0,0,960,540,right,long,inter,0.947,1.6,8,8,243.561718940735,244.561733961105,244.561733961105,245.511315107346,245.511315107346,245.527980089188,247.128001928329,247.865365982056,247.965409040451,248.078011989594,248.378444910049,474.288414649774,15.3778668677755,539.299987792969,321,0.737364053726196,13
space,downleft,0,1080,960,540,right,short,long,0.854,0.4,12,12,8.69034385681152,9.690349817276,9.690349817276,10.5399558544159,10.5399558544159,10.5566329956055,10.9566268920898,11.2622008323669,11.3622529506683,11.473296880722,11.7733008861542,460.323799080604,8.44338801589407,563,773,0.3055739402771,14
space,downleft,0,1080,960,540,right,short,inter,0.849,0.4,8,8,12.7733108997345,13.773717880249,13.773717880249,14.6233279705048,14.6233279705048,14.640007019043,15.0399639606476,15.2842528820038,15.384302854538,15.4899649620056,15.7899730205536,338.309575791561,29.7370725119838,651.700012207031,679.299987792969,0.244288921356201,14
space,downleft,0,1080,960,540,right,short,inter,0.969,0.4,8,8,16.7899789810181,17.7904319763184,17.7904319763184,18.7566609382629,18.7566609382629,18.7733340263367,19.1733357906342,19.7521228790283,19.8521738052368,19.9566788673401,20.2566788196564,510.838942115316,41.0021574035862,496.100006103516,753.900024414062,0.578787088394165,14
space,downleft,0,1080,960,540,right,inter,short,0.653,0.8,6,6,21.2571358680725,22.2571408748627,22.2571408748627,22.9071388244629,22.9071388244629,22.9238159656525,23.7233769893646,23.9708278179169,24.070877790451,24.173388004303,24.4733839035034,309.601297987947,7.84414658615276,686.400024414062,684.900024414062,0.247450828552246,14
space,downleft,0,1080,960,540,right,inter,long,0.596,0.8,12,12,25.4738309383392,26.4738459587097,26.4738459587097,27.0734088420868,27.0734088420868,27.0900750160217,27.8901238441467,28.1197578907013,28.2198078632355,28.323460817337,28.6234638690948,490.425940007089,1.10582077215786,533.099975585938,781.400024414062,0.229634046554565,14
space,downleft,0,1080,960,540,right,short,inter,0.537,0.4,8,8,29.6234738826752,30.6238918304443,30.6238918304443,31.1568210124969,31.1568210124969,31.1734898090363,31.5735049247742,31.7807579040527,31.8808059692383,31.9901628494263,32.2901759147644,358.130062910739,5.90492891873437,650.799987792969,720.700012207031,0.207252979278564,14
space,downleft,0,1080,960,540,right,short,long,0.604,0.4,12,12,33.2905688285828,34.2905919551849,34.2905919551849,34.8905749320984,34.8905749320984,34.9072709083557,35.3068208694458,35.5293998718262,35.6294507980347,35.7401649951935,36.0401659011841,534.249939614892,25.3247213552907,507.299987792969,823.700012207031,0.222579002380371,14
space,downleft,0,1080,960,540,right,inter,long,0.772,0.8,12,12,37.0406248569489,38.0401949882507,38.0401949882507,38.8068640232086,38.8068640232086,38.823529958725,39.6235389709473,39.9083309173584,40.0083839893341,40.1235399246216,40.4235408306122,624.237452914234,22.0889742326178,427.100006103516,865.099975585938,0.284791946411133,14
space,downleft,0,1080,960,540,right,long,short,0.653,1.6,6,6,41.423975944519,42.4239988327026,42.4239988327026,43.0735638141632,43.0735638141632,43.0902698040009,44.6902859210968,44.9982879161835,45.0983409881592,45.2069578170776,45.5069818496704,354.423228551014,6.04109597242599,654.099975585938,719,0.30800199508667,14
space,downleft,0,1080,960,540,right,long,inter,0.542,1.6,8,8,46.5073668956757,47.5073637962341,47.5073637962341,48.0569539070129,48.0569539070129,48.0736119747162,49.6736369132996,49.9259479045868,50.0259900093079,50.140303850174,50.4403119087219,333.936643354549,8.44883403308237,664.900024414062,696.299987792969,0.252310991287231,14
space,downleft,0,1080,960,540,right,inter,inter,0.663,0.8,8,8,51.440750837326,52.4407680034637,52.4407680034637,53.1069939136505,53.1069939136505,53.1236698627472,53.9236788749695,54.2627248764038,54.3627638816833,54.4736838340759,54.7736868858337,468.465469598406,28.6367143809983,566.5,794.200012207031,0.339046001434326,14
space,downleft,0,1080,960,540,right,short,long,0.839,0.4,12,12,61.0741858482361,62.0737569332123,62.0737569332123,62.9070990085602,62.9070990085602,62.9237639904022,63.3237698078156,64.1874988079071,64.2875418663025,64.3904409408569,64.6904489994049,263.113880893518,33.5502121621068,716.099975585938,638.700012207031,0.863729000091553,14
space,downleft,0,1080,960,540,right,long,inter,0.927,1.6,8,8,65.6908919811249,66.6909039020538,66.6909039020538,67.623804807663,67.623804807663,67.6404709815979,69.2404878139496,69.7752749919891,69.8753190040588,69.9904990196228,70.2904999256134,428.223517491296,9.51108334293701,582.200012207031,741.599975585938,0.534787178039551,14
space,downleft,0,1080,960,540,right,short,inter,0.869,0.4,8,8,71.2909460067749,72.290953874588,72.290953874588,73.1571989059448,73.1571989059448,73.1738629341125,73.5739018917084,75.0682818889618,75.1683249473572,75.2743299007416,75.5743508338928,526.272567728181,9.21146096566794,505.899993896484,806,1.49437999725342,14
space,downleft,0,1080,960,540,right,long,long,0.984,1.6,12,12,76.5743319988251,77.574325799942,77.574325799942,78.5572848320007,78.5572848320007,78.5739510059357,80.1739327907562,81.2489049434662,81.3489468097687,81.457389831543,81.7572829723358,529.799987572929,4.39598484435517,496.100006103516,795.900024414062,1.07497215270996,14
space,downleft,0,1080,960,540,right,inter,short,0.501,0.8,6,6,82.7577168941498,83.7577238082886,83.7577238082886,84.2573068141937,84.2573068141937,84.273973941803,85.073982000351,86.3405859470367,86.4406268596649,86.5573308467865,86.8573338985443,519.203716556314,0.866114558350566,507.899993896484,795.299987792969,1.26660394668579,14
space,downleft,0,1080,960,540,right,long,inter,0.626,1.6,8,8,87.8577809333801,88.8577859401703,88.8577859401703,89.4906859397888,89.4906859397888,89.5073509216309,91.1073648929596,91.6295418739319,91.7295928001404,91.8407080173492,92.1407189369202,339.171914877688,41.1383427436604,646.400024414062,669.200012207031,0.52217698097229,14
space,downleft,0,1080,960,540,right,inter,short,0.903,0.8,6,6,93.1411619186401,94.1407690048218,94.1407690048218,95.040745973587,95.040745973587,95.0574128627777,95.8574209213257,96.2673079967499,96.3673470020294,96.474093914032,96.7740969657898,30.1358268764046,18.1233145156525,947.900024414062,567.599975585938,0.409887075424194,14
space,downleft,0,1080,960,540,right,inter,long,0.933,0.8,12,12,97.7740969657898,98.7745358943939,98.7745358943939,99.7074580192566,99.7074580192566,99.7241249084473,100.524132966995,100.809180021286,100.909219026566,101.024129867554,101.324152946472,626.189268512324,4.57577156990388,412,843,0.285047054290771,14
space,downleft,0,1080,960,540,right,inter,long,0.582,0.8,12,12,107.341312885284,108.341303825378,108.341303825378,108.924633979797,108.924633979797,108.940939903259,109.740883827209,110.968003988266,111.068054914474,111.174676895142,111.474697828293,636.246579234343,66.9969267240582,375.700012207031,791.799987792969,1.22712016105652,14
space,downleft,0,1080,960,540,right,short,short,0.744,0.4,6,6,112.474678993225,113.474692821503,113.474692821503,114.224258899689,114.224258899689,114.240931987762,114.640933990479,116.147673845291,116.247735977173,116.358054876328,116.658053874969,351.296950616152,3.12133587696156,652.299987792969,709.5,1.50673985481262,14
space,downleft,0,1080,960,540,right,inter,inter,0.656,0.8,8,8,117.65806889534,118.65807890892,118.65807890892,119.307647943497,119.307647943497,119.324312925339,120.124319791794,120.99875497818,121.098804950714,121.207661867142,121.507663965225,505.088534441748,14.8222467722897,512.700012207031,774.599975585938,0.874435186386108,14
space,downleft,0,1080,960,540,right,long,long,0.854,1.6,12,12,122.508121967316,123.508128881454,123.508128881454,124.357694864273,124.357694864273,124.374477863312,125.974494934082,126.616546869278,126.716596841812,126.824391841888,127.124395847321,603.637206576174,0.642792943263628,434.200012207031,836.5,0.642051935195923,14
space,downleft,0,1080,960,540,right,short,long,0.966,0.4,12,12,128.124844789505,129.124413967133,129.124413967133,130.091080904007,130.091080904007,130.107756853104,130.507761001587,132.123250007629,132.223294973373,132.341557979584,132.64156293869,569.87370302756,18.2921992324342,454.600006103516,803.299987792969,1.61548900604248,14
space,downleft,0,1080,960,540,right,short,short,0.755,0.4,6,6,133.64154291153,134.641569852829,134.641569852829,135.391174793243,135.391174793243,135.407840967178,135.807844877243,136.942066907883,137.042119026184,137.158268928528,137.458292961121,420.53975705998,2.90345861666452,594.900024414062,748.700012207031,1.13422203063965,14
space,downleft,0,1080,960,540,right,inter,inter,0.956,0.8,8,8,138.458268880844,139.458284854889,139.458284854889,140.407889842987,140.407889842987,140.424556016922,141.224564790726,142.122032880783,142.222085952759,142.324574947357,142.624577999115,420.026662908097,18.7225226974256,585.099975585938,729.400024414062,0.897468090057373,14
space,downleft,0,1080,960,540,right,inter,inter,0.805,0.8,8,8,149.441717863083,150.441701889038,150.441701889038,151.241329908371,151.241329908371,151.257997989655,152.058005809784,152.884593963623,152.984645843506,153.09134888649,153.391362905502,472.081719372426,24.6982930619666,537,749.599975585938,0.826588153839111,14
space,downleft,0,1080,960,540,right,inter,short,0.896,0.8,6,6,154.391758918762,155.391759872437,155.391759872437,156.291400909424,156.291400909424,156.308044910431,157.108053922653,157.858469963074,157.958520889282,158.074740886688,158.374811887741,446.446799728471,16.6089659840452,579.299987792969,773.200012207031,0.750416040420532,14
space,downleft,0,1080,960,540,right,long,long,0.772,1.6,12,12,159.375154018402,160.375185966492,160.375185966492,161.141427993774,161.141427993774,161.158093929291,162.758109807968,163.534431934357,163.634485006332,163.741452932358,164.04185295105,537.017712360284,28.1300851666295,478.799987792969,778.400024414062,0.77632212638855,14
space,downleft,0,1080,960,540,right,inter,inter,0.543,0.8,8,8,165.041869878769,166.041440010071,166.041440010071,166.591440916061,166.591440916061,166.608115911484,167.4081158638,168.367066860199,168.46710896492,168.574802875519,168.874922990799,564.129407161958,47.9257674946688,446.600006103516,773.799987792969,0.958950996398926,14
space,downleft,0,1080,960,540,right,long,long,0.588,1.6,12,12,169.875377893448,170.875267982483,170.875267982483,171.458163022995,171.458163022995,171.474833965302,173.074845790863,173.662836790085,173.762877941132,173.874964952469,174.174855947495,643.642677996477,35.4240875976561,382.5,824.200012207031,0.587990999221802,14
space,downleft,0,1080,960,540,right,short,short,0.734,0.4,6,6,175.175287008286,176.175312995911,176.175312995911,176.908630847931,176.908630847931,176.925310850143,177.324881792068,178.249788999557,178.349839925766,178.458226919174,178.758234024048,477.099968258136,39.580439373734,526.200012207031,738.599975585938,0.924907207489014,14
space,downleft,0,1080,960,540,right,long,inter,0.776,1.6,8,8,179.758665800095,180.758692979813,180.758692979813,181.54158782959,181.54158782959,181.558260917664,183.158270835876,183.896454811096,183.996505975723,184.108280897141,184.408293008804,360.563797998022,24.39868897108,634.5,695.099975585938,0.738183975219727,14
space,downleft,0,1080,960,540,right,long,short,0.65,1.6,6,6,190.575465917587,191.575467824936,191.575467824936,192.225031852722,192.225031852722,192.241698026657,193.841710805893,194.458205938339,194.558255910873,194.675052881241,194.975490808487,77.892347147469,12.3926814205215,886.900024414062,566.900024414062,0.616495132446289,14
