blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,upright,1920,0,960,540,left,long,short,0.96,1.6,6,6,62.5847780704498,63.5848059654236,63.5848059654236,64.5508379936218,64.5508379936218,64.5675060749054,66.1675720214844,66.401358127594,66.501415014267,66.617527961731,66.9175291061401,179.627713372351,22.3504944383497,1126.30004882812,472.100006103516,0.233786106109619,4
space,upright,1920,0,960,540,left,long,long,0.689,1.6,12,12,67.9179871082306,68.9179749488831,68.9179749488831,69.601007938385,69.601007938385,69.6175570487976,71.2175691127777,71.7320230007172,71.8320779800415,71.9342451095581,72.2342479228973,366.584497701524,19.4688065912511,1288.59997558594,377.5,0.514453887939453,4
space,upright,1920,0,960,540,left,short,long,0.678,0.4,12,12,73.2342579364777,74.2347149848938,74.2347149848938,74.9176089763641,74.9176089763641,74.9342761039734,75.3342809677124,75.9770140647888,76.0770671367645,76.1842880249023,76.4842901229858,398.914617151772,19.6594770391843,1316.90002441406,361.799987792969,0.642733097076416,4
space,upright,1920,0,960,540,left,long,inter,0.509,1.6,8,8,77.4847419261932,78.4847490787506,78.4847490787506,79.001415014267,79.001415014267,79.0180771350861,80.6176619529724,80.9387769699097,81.0388360023499,81.1510050296783,81.4510090351105,321.291163068741,41.4216220821693,1258,419.899993896484,0.321115016937256,4
space,upright,1920,0,960,540,left,long,short,0.625,1.6,6,6,82.4514451026917,83.4514710903168,83.4514710903168,84.0848119258881,84.0848119258881,84.1014819145203,85.7010490894318,86.0026059150696,86.1026620864868,86.2177209854126,86.5177221298218,181.378506289874,25.7278030975518,1129.09997558594,474.399993896484,0.301556825637817,4
space,upright,1920,0,960,540,left,long,inter,0.748,1.6,8,8,87.5181801319122,88.5181639194489,88.5181639194489,89.2678070068359,89.2678070068359,89.2844190597534,90.8844830989838,91.3525679111481,91.4526250362396,91.567822933197,91.8678259849548,262.153608204111,25.4881384437048,1199.90002441406,434.299987792969,0.468084812164307,4
space,upright,1920,0,960,540,left,inter,long,0.714,0.8,12,12,92.8682079315186,93.8682239055634,93.8682239055634,94.5845189094543,94.5845189094543,94.6012530326843,95.4011940956116,95.9434359073639,96.0434930324554,96.1512019634247,96.4512040615082,365.31372270433,22.4430833801444,1288.80004882812,380.799987792969,0.542241811752319,4
space,upright,1920,0,960,540,left,short,long,0.791,0.4,12,12,97.4516201019287,98.4516069889069,98.4516069889069,99.2349591255188,99.2349591255188,99.2513039112091,99.6511840820312,100.249325037003,100.349380970001,100.451194047928,100.751311063766,489.986988068627,3.76958813660077,1385.19995117188,296.5,0.598140954971313,4
space,upright,1920,0,960,540,left,long,long,0.886,1.6,12,12,101.751663923264,102.75168299675,102.75168299675,103.634558916092,103.634558916092,103.651224136353,105.251361131668,105.775213003159,105.875268936157,105.984585046768,106.284588098526,404.792200428005,23.6524050772545,1323.80004882812,362.5,0.523851871490479,4
space,upright,1920,0,960,540,left,inter,short,0.623,0.8,6,6,112.318416118622,113.317987918854,113.317987918854,113.934710979462,113.934710979462,113.951383113861,114.751452922821,115.130705118179,115.230758905411,115.334676980972,115.634678125381,186.223639336302,10.2791213823443,1127.09997558594,457.799987792969,0.379252195358276,4
space,upright,1920,0,960,540,left,inter,short,0.773,0.8,6,6,116.635141134262,117.635141134262,117.635141134262,118.401369094849,118.401369094849,118.418038129807,119.218045949936,119.570519924164,119.670577049255,119.784722089767,120.084721088409,146.986574924407,26.7954884502043,1099.09997558594,492.5,0.352473974227905,4
space,upright,1920,0,960,540,left,short,short,0.786,0.4,6,6,121.085149049759,122.08518409729,122.08518409729,122.868083953857,122.868083953857,122.884745121002,123.284749984741,123.891556024551,123.991611003876,124.101542949677,124.401432037354,188.353141779125,5.7360791123193,1126.90002441406,452.700012207031,0.606806039810181,4
space,upright,1920,0,960,540,left,inter,long,0.938,0.8,12,12,125.401884078979,126.40145111084,126.40145111084,127.334794998169,127.334794998169,127.351463079453,128.151467084885,128.205379009247,128.305437088013,128.418141126633,128.718190908432,474.414899206756,32.8474964057878,1388.59997558594,336.600006103516,0.0539119243621826,4
space,upright,1920,0,960,540,left,short,long,0.796,0.4,12,12,134.301975011826,135.30154299736,135.30154299736,136.101666927338,136.101666927338,136.11821603775,136.518218040466,137.170027971268,137.270085096359,137.384896993637,137.684893131256,494.153826120603,32.5151962629905,1405.69995117188,326.600006103516,0.651809930801392,4
space,upright,1920,0,960,540,left,short,inter,0.697,0.4,8,8,138.685368061066,139.685352087021,139.685352087021,140.384922027588,140.384922027588,140.401591062546,140.801592111588,141.308802127838,141.408857107162,141.518266916275,141.818274974823,231.094263057241,40.3375986779519,1178.09997558594,463.600006103516,0.50721001625061,4
space,upright,1920,0,960,540,left,inter,long,0.673,0.8,12,12,142.818707942963,143.818727970123,143.818727970123,144.484961986542,144.484961986542,144.5016310215,145.301635980606,145.792773008347,145.892830133438,146.001648902893,146.301647901535,432.800699049411,49.984822476206,1359.19995117188,372.799987792969,0.491137027740479,4
space,upright,1920,0,960,540,left,long,short,0.64,1.6,6,6,147.302104949951,148.301675081253,148.301675081253,148.935007095337,148.935007095337,148.951678037643,150.551690101624,150.841500043869,150.941555976868,151.051698923111,151.351702928543,213.605097889162,18.3957018197848,1154.5,451.700012207031,0.289809942245483,4
space,upright,1920,0,960,540,left,inter,inter,0.6,0.8,8,8,156.768849134445,157.768872976303,157.768872976303,158.368438959122,158.368438959122,158.385097980499,159.185111045837,159.469384908676,159.569438934326,159.685116052628,159.985116004944,279.001236910797,29.0724689015924,1216.09997558594,429.299987792969,0.284273862838745,4
space,upright,1920,0,960,540,left,short,inter,0.921,0.4,8,8,160.98556303978,161.985563993454,161.985563993454,162.901813983917,162.901813983917,162.918483972549,163.31848192215,163.847340106964,163.947398900986,164.051822900772,164.351828098297,216.835370965641,5.02247132162367,1151.40002441406,438.100006103516,0.528858184814453,4
space,upright,1920,0,960,540,left,inter,long,0.565,0.8,12,12,165.35226392746,166.351850986481,166.351850986481,166.918520927429,166.918520927429,166.935188055038,167.735198020935,168.064203977585,168.164263010025,168.268537044525,168.568542003632,332.057863433422,23.9465498517655,1260.40002441406,398.5,0.32900595664978,4
space,upright,1920,0,960,540,left,long,inter,0.764,1.6,8,8,169.568982124329,170.569004058838,170.569004058838,171.335230112076,171.335230112076,171.351900100708,172.95191192627,173.349808931351,173.449862957001,173.551918029785,173.851927995682,140.452539534958,36.8785266153952,1096.19995117188,505.700012207031,0.397897005081177,4
space,upright,1920,0,960,540,left,short,long,0.51,0.4,12,12,174.852370977402,175.852387905121,175.852387905121,176.368618011475,176.368618011475,176.385286092758,176.785290002823,177.388727903366,177.488781929016,177.602080106735,177.901962995529,334.740021100069,15.6393322143599,1259.09997558594,389.700012207031,0.603437900543213,4
space,upright,1920,0,960,540,left,long,inter,0.91,1.6,8,8,178.902420043945,179.90242600441,179.90242600441,180.818660020828,180.818660020828,180.835326910019,182.435346126556,182.937423944473,183.037478923798,183.152020931244,183.452019929886,255.563712682835,26.414180802306,1194.5,438.399993896484,0.50207781791687,4
space,upright,1920,0,960,540,left,long,long,0.945,1.6,12,12,184.452480077744,185.452038049698,185.452038049698,186.402053117752,186.402053117752,186.418715000153,188.018734931946,188.285624027252,188.385682106018,188.502068042755,188.802078008652,451.178324342433,54.0431426180976,1376.90002441406,367.5,0.266889095306396,4
space,upright,1920,0,960,540,left,inter,short,0.684,0.8,6,6,189.802530050278,190.802525043488,190.802525043488,191.485435009003,191.485435009003,191.502103090286,192.302108049393,192.875324964523,192.975381135941,193.085452079773,193.385453939438,204.294046228028,24.8017939869188,1148.90002441406,462.200012207031,0.573216915130615,4
space,upright,1920,0,960,540,left,short,long,0.528,0.4,12,12,194.38591003418,195.385474920273,195.385474920273,195.91881108284,195.91881108284,195.935480117798,196.335484981537,197.230003118515,197.330056905746,197.435496091843,197.735496044159,449.806708989162,32.8529490725697,1367.09997558594,348.700012207031,0.894518136978149,4
space,upright,1920,0,960,540,left,short,short,0.622,0.4,6,6,198.735958099365,199.735951900482,199.735951900482,200.352191925049,200.352191925049,200.368858098984,200.768978118896,201.595973014832,201.696027994156,201.802205085754,202.102209091187,191.339386497384,28.8382502649336,1139,472.399993896484,0.826994895935059,4
space,upright,1920,0,960,540,left,short,inter,0.54,0.4,8,8,203.102837085724,204.102670907974,204.102670907974,204.635567903519,204.635567903519,204.652234077454,205.052232980728,205.577863931656,205.67792391777,205.785574913025,206.085581064224,294.564398169891,35.8435506138407,1232.40002441406,427.899993896484,0.525630950927734,4
space,upright,1920,0,960,540,left,long,short,0.664,1.6,6,6,207.086036920547,208.086036920547,208.086036920547,208.752273082733,208.752273082733,208.769062042236,210.368958950043,210.629712104797,210.729767084122,210.835628986359,211.135627031326,236.646385267467,36.8349850762634,1181.80004882812,457.5,0.260753154754639,4
space,upright,1920,0,960,540,left,inter,inter,0.827,0.8,8,8,212.13563990593,213.136312961578,213.136312961578,213.968989133835,213.968989133835,213.985656023026,214.785663127899,215.193684101105,215.293739080429,215.402339935303,215.702347040176,240.096604247829,17.7692635520702,1177.40002441406,438.100006103516,0.408020973205566,4
space,upright,1920,0,960,540,left,inter,short,0.764,0.8,6,6,216.702791929245,217.702788114548,217.702788114548,218.469033956528,218.469033956528,218.485706090927,219.285717964172,219.569389104843,219.669444084167,219.785833120346,220.085722923279,155.704411313216,26.7356088595076,1106.80004882812,488.100006103516,0.283671140670776,4
space,upright,1920,0,960,540,left,inter,inter,0.727,0.8,8,8,221.085732936859,222.086187124252,222.086187124252,222.819078922272,222.819078922272,222.835747003555,223.635755062103,223.991240978241,224.091295957565,224.2024269104,224.502429008484,237.477073461677,27.5799011139415,1179.09997558594,448.399993896484,0.355485916137695,4
space,upright,1920,0,960,540,left,inter,short,0.611,0.8,6,6,225.50287103653,226.502892017365,226.502892017365,227.119552135468,227.119552135468,227.136207103729,227.935800075531,228.587312936783,228.687371015549,228.802474975586,229.10248208046,191.816686769536,42.9686633408905,1144,485.799987792969,0.651512861251831,4
space,upright,1920,0,960,540,left,long,inter,0.718,1.6,8,8,230.102909088135,231.102941036224,231.102941036224,231.819170951843,231.819170951843,231.835838079453,233.435857057571,233.697848081589,233.797905921936,233.90252995491,234.202529907227,211.029611034568,19.741220493758,1152.80004882812,454.200012207031,0.261991024017334,4
space,upright,1920,0,960,540,left,short,short,0.729,0.4,6,6,235.202542066574,236.202973127365,236.202973127365,236.935889005661,236.935889005661,236.952553033829,237.352560997009,237.944924116135,238.044981002808,238.152570009232,238.452569007874,238.330924589066,27.7106720223971,1179.90002441406,448.100006103516,0.592363119125366,4
space,upright,1920,0,960,540,left,short,short,0.703,0.4,6,6,239.453022003174,240.45259308815,240.45259308815,241.152595996857,241.152595996857,241.169266939163,241.569266080856,242.054485082626,242.15455198288,242.269393920898,242.56928396225,252.072362156072,43.4098904770474,1197.69995117188,456.100006103516,0.48521900177002,4
space,upright,1920,0,960,540,left,long,long,0.988,1.6,12,12,243.569732904434,244.56972694397,244.56972694397,245.55264210701,245.55264210701,245.569309949875,247.169327974319,247.641433954239,247.741492033005,247.852668046951,248.152667045593,408.588040346102,55.1653014418204,1339.90002441406,389.600006103516,0.472105979919434,4
space,upright,1920,0,960,540,left,long,short,0.523,1.6,6,6,249.153118133545,250.153116941452,250.153116941452,250.669358968735,250.669358968735,250.686024904251,252.286041975021,252.778506994247,252.878561973572,252.986053943634,253.28616809845,160.576187280018,37.9680026863945,1114.59997558594,496.600006103516,0.492465019226074,4
space,downleft,0,1080,960,540,right,short,long,0.704,0.4,12,12,7.49913311004639,8.49872207641602,8.49872207641602,9.19872713088989,9.19872713088989,9.21539616584778,9.61540222167969,10.354795217514,10.4551110267639,10.5654101371765,10.8655300140381,424.501277629965,22.9605846801089,579.299987792969,727.799987792969,0.739392995834351,5
space,downleft,0,1080,960,540,right,long,short,0.804,1.6,6,6,11.8656251430511,12.8658490180969,12.8658490180969,13.6654391288757,13.6654391288757,13.6821010112762,15.2821190357208,16.053395986557,16.1539180278778,16.2654621601105,16.5658881664276,106.844171266354,33.2506113960171,855.200012207031,560.799987792969,0.771276950836182,5
space,downleft,0,1080,960,540,right,short,short,0.946,0.4,6,6,17.5659081935883,18.565484046936,18.565484046936,19.5154941082001,19.5154941082001,19.532154083252,19.9321601390839,20.4463181495667,20.5464010238647,20.6488389968872,20.9488360881805,168.245183765693,7.12511937664337,810,616.200012207031,0.514158010482788,5
space,downleft,0,1080,960,540,right,short,inter,0.79,0.4,8,8,21.9492681026459,22.9492812156677,22.9492812156677,23.7322010993958,23.7322010993958,23.7488610744476,24.1488671302795,24.5752980709076,24.6753730773926,24.7822060585022,25.0822131633759,183.627655698975,9.75071807361271,795.400024414062,621.400024414062,0.426430940628052,5
space,downleft,0,1080,960,540,right,long,inter,0.855,1.6,8,8,26.0826461315155,27.0826370716095,27.0826370716095,27.9322371482849,27.9322371482849,27.9489061832428,29.5489211082458,29.8102021217346,29.9102790355682,30.0155940055847,30.3155920505524,162.187323104733,21.8983187462702,809.200012207031,599.700012207031,0.26128101348877,5
space,downleft,0,1080,960,540,right,short,short,0.627,0.4,6,6,31.3156061172485,32.3160231113434,32.3160231113434,32.9489500522614,32.9489500522614,32.9657430648804,33.3657410144806,34.0579051971436,34.1579802036285,34.2656321525574,34.5656352043152,138.42003985725,31.4257467903658,827.099975585938,578.700012207031,0.692164182662964,5
space,downleft,0,1080,960,540,right,long,short,0.733,1.6,6,6,35.5660650730133,36.5656540393829,36.5656540393829,37.2989921569824,37.2989921569824,37.3156611919403,38.9156730175018,39.3986132144928,39.4987030029297,39.6156840324402,39.9156861305237,173.309712875964,16.6089826080293,801.5,610.099975585938,0.482940196990967,5
space,downleft,0,1080,960,540,right,inter,long,0.853,0.8,12,12,40.916109085083,41.9161310195923,41.9161310195923,42.7657151222229,42.7657151222229,42.7823820114136,43.5823860168457,44.2834901809692,44.383584022522,44.4990630149841,44.7990610599518,417.654812427381,4.88083497716602,598.400024414062,749,0.701104164123535,5
space,downleft,0,1080,960,540,right,inter,long,0.651,0.8,12,12,45.7994871139526,46.7994890213013,46.7994890213013,47.44908618927,47.44908618927,47.4658710956573,48.2657601833344,48.7115471363068,48.8116240501404,48.9157691001892,49.2157711982727,413.647230250307,8.89006449403613,595.200012207031,735,0.445786952972412,5
space,downleft,0,1080,960,540,right,short,inter,0.581,0.4,8,8,50.2162041664124,51.2161951065063,51.2161951065063,51.7991321086884,51.7991321086884,51.8157980442047,52.2157990932465,52.5812680721283,52.681342124939,52.7991361618042,53.0991430282593,290.403059413127,18.1233344644334,698.5,666.299987792969,0.365468978881836,5
space,downleft,0,1080,960,540,right,short,long,0.81,0.4,12,12,54.0995690822601,55.0995781421661,55.0995781421661,55.9158351421356,55.9158351421356,55.9325041770935,56.3325080871582,56.8032591342926,56.9033350944519,57.0158472061157,57.3158521652222,530.137857135632,6.06836595592931,495,794.599975585938,0.470751047134399,5
space,downleft,0,1080,960,540,right,inter,inter,0.598,0.8,8,8,58.3162879943848,59.3162970542908,59.3162970542908,59.9158730506897,59.9158730506897,59.9325420856476,60.7325510978699,61.0020802021027,61.1021511554718,61.215882062912,61.5158870220184,204.761791920917,20.9505122676967,772.200012207031,621.599975585938,0.269529104232788,5
space,downleft,0,1080,960,540,right,inter,short,0.852,0.8,6,6,62.5163152217865,63.5159091949463,63.5159091949463,64.3660380840302,64.3660380840302,64.3825860023499,65.1825921535492,65.4489262104034,65.5490210056305,65.6659290790558,65.9660551548004,218.824271738434,29.3829916252301,756.599975585938,620.700012207031,0.266334056854248,5
space,downleft,0,1080,960,540,right,long,long,0.868,1.6,12,12,66.9660642147064,67.9660711288452,67.9660711288452,68.8326210975647,68.8326210975647,68.8492929935455,70.4493060112,70.698783159256,70.7988560199738,70.916029214859,71.2160320281982,281.061418534757,30.0639133384055,701.700012207031,650.799987792969,0.24947714805603,5
space,downleft,0,1080,960,540,right,long,long,0.749,1.6,12,12,72.2160410881042,73.2164130210876,73.2164130210876,73.9661071300507,73.9661071300507,73.9826760292053,75.5826930999756,75.9076721668243,76.0077381134033,76.1160280704498,76.416029214859,409.173612308719,5.29483202738146,606,745.200012207031,0.324979066848755,5
space,downleft,0,1080,960,540,right,short,inter,0.912,0.4,8,8,77.4164700508118,78.4160530567169,78.4160530567169,79.3327250480652,79.3327250480652,79.3493912220001,79.7493929862976,80.3464691638947,80.4465341567993,80.5494041442871,80.8494050502777,230.777647584232,26.4959009833018,747.200012207031,629.299987792969,0.597076177597046,5
space,downleft,0,1080,960,540,right,short,long,0.622,0.4,12,12,81.8498361110687,82.8498392105103,82.8498392105103,83.4662070274353,83.4662070274353,83.4827661514282,83.8827722072601,84.2073731422424,84.3074431419373,84.4161040782928,84.7161090373993,424.139476323505,14.2012445473729,597.5,760.200012207031,0.3246009349823,5
space,downleft,0,1080,960,540,right,inter,inter,0.68,0.8,8,8,85.7165520191193,86.7165369987488,86.7165369987488,87.3994750976562,87.3994750976562,87.4161331653595,88.2161450386047,88.4711232185364,88.5711932182312,88.6828172206879,88.982940196991,310.055037984533,16.1786042838904,682.200012207031,677.700012207031,0.254978179931641,5
space,downleft,0,1080,960,540,right,inter,inter,0.547,0.8,8,8,89.983234167099,90.9832420349121,90.9832420349121,91.5328421592712,91.5328421592712,91.5495071411133,92.3495202064514,92.6790070533752,92.7790811061859,92.8828580379486,93.1828579902649,232.384288872644,13.6892058885808,751.099975585938,641.799987792969,0.329486846923828,5
space,downleft,0,1080,960,540,right,short,inter,0.934,0.4,8,8,94.1828670501709,95.1832940578461,95.1832940578461,96.116219997406,96.116219997406,96.1328899860382,96.5328941345215,96.8397221565247,96.939786195755,97.0495622158051,97.3495631217957,169.068060935578,10.9164849324037,807.599975585938,613.200012207031,0.306828022003174,5
space,downleft,0,1080,960,540,right,inter,short,0.536,0.8,6,6,98.3495750427246,99.3500912189484,99.3500912189484,99.8829259872437,99.8829259872437,99.8995862007141,100.699597120285,101.140549182892,101.240625143051,101.34960603714,101.649605035782,218.480292186117,13.3242096938728,763.400024414062,635.299987792969,0.440952062606812,5
space,downleft,0,1080,960,540,right,long,short,0.803,1.6,6,6,102.650042057037,103.650052070618,103.650052070618,104.449634075165,104.449634075165,104.466299057007,106.066313028336,106.324681997299,106.424758195877,106.532989025116,106.832995176315,97.2403050879318,14.1848965214176,869.200012207031,574.799987792969,0.258368968963623,5
space,downleft,0,1080,960,540,right,short,short,0.833,0.4,6,6,107.83342218399,108.833432197571,108.833432197571,109.666352033615,109.666352033615,109.683021068573,110.083020210266,110.621487140656,110.721568107605,110.833028078079,111.13303399086,193.169614587802,18.1124291308695,783.5,618.5,0.538466930389404,5
space,downleft,0,1080,960,540,right,short,inter,0.988,0.4,8,8,112.133453130722,113.133480072021,113.133480072021,114.116394042969,114.116394042969,114.133060216904,114.533068180084,114.796284198761,114.896364212036,114.9997382164,115.299738168716,307.654760324448,13.4386325763731,698.700012207031,702.400024414062,0.263216018676758,5
space,downleft,0,1080,960,540,right,long,inter,0.659,1.6,8,8,116.299751996994,117.300184011459,117.300184011459,117.9664311409,117.9664311409,117.983100175858,119.583115100861,120.138040065765,120.238126993179,120.349786996841,120.649795055389,288.94608532072,21.3099992740769,698.400024414062,662.700012207031,0.554924964904785,5
space,downleft,0,1080,960,540,right,short,short,0.649,0.4,6,6,121.650230169296,122.650233030319,122.650233030319,123.300225019455,123.300225019455,123.31690621376,123.716485023499,124.480887174606,124.580958127975,124.683165073395,124.983287096024,189.666898380579,17.5404743086156,786.799987792969,617.299987792969,0.764402151107788,5
space,downleft,0,1080,960,540,right,long,long,0.883,1.6,12,12,125.983592033386,126.983601093292,126.983601093292,127.866528987885,127.866528987885,127.883315086365,129.483331203461,130.259844064713,130.359912157059,130.466554164886,130.766560077667,449.764020917325,4.25437676067048,570.099975585938,764.200012207031,0.776512861251831,5
space,downleft,0,1080,960,540,right,long,inter,0.947,1.6,8,8,131.766999006271,132.767000198364,132.767000198364,133.71658706665,133.71658706665,133.733255147934,135.333270072937,136.000660181046,136.100724220276,136.21660900116,136.51704120636,257.165832423772,18.1995654058824,727.5,649.900024414062,0.667390108108521,5
space,downleft,0,1080,960,540,right,inter,long,0.781,0.8,12,12,137.517040014267,138.516628026962,138.516628026962,139.29997420311,139.29997420311,139.316642045975,140.116650104523,140.628452062607,140.728536128998,140.833321094513,141.133324146271,456.128808518974,14.8058987463344,555.400024414062,750.599975585938,0.511801958084106,5
space,downleft,0,1080,960,540,right,long,short,0.656,1.6,6,6,142.13374209404,143.133778095245,143.133778095245,143.783352136612,143.783352136612,143.800015211105,145.400035142899,145.700349092484,145.800415992737,145.916702032089,146.216706991196,161.692457516954,22.808069600462,809.299987792969,598.599975585938,0.300313949584961,5
space,downleft,0,1080,960,540,right,long,long,0.903,1.6,12,12,147.216714143753,148.217139005661,148.217139005661,149.116733074188,149.116733074188,149.133402109146,150.733417034149,151.208997011185,151.309060096741,151.416758060455,151.716765165329,423.365763480587,10.4370957783668,586,738.400024414062,0.475579977035522,5
space,downleft,0,1080,960,540,right,long,inter,0.827,1.6,8,8,152.717205047607,153.717202186584,153.717202186584,154.550122022629,154.550122022629,154.566788196564,156.166803121567,156.916897058487,157.016959190369,157.133482217789,157.433907985687,263.498742408721,13.3296490614675,724.099975585938,657.400024414062,0.750093936920166,5
space,downleft,0,1080,960,540,right,long,inter,0.903,1.6,8,8,158.433915138245,159.433505058289,159.433505058289,160.333512067795,160.333512067795,160.350182056427,161.950192213058,162.472660064697,162.572713136673,162.683534145355,162.983654022217,231.170640384082,12.9156387120648,752.5,641.900024414062,0.522467851638794,5
space,downleft,0,1080,960,540,right,inter,inter,0.856,0.8,8,8,163.983998060226,164.983988046646,164.983988046646,165.833564996719,165.833564996719,165.850234985352,166.650236129761,167.090594053268,167.190647125244,167.300245046616,167.600248098373,218.930354222524,7.76246962751552,765.5,640.5,0.44035792350769,5
space,downleft,0,1080,960,540,right,long,short,0.585,1.6,6,6,168.600682020187,169.600268125534,169.600268125534,170.183609008789,170.183609008789,170.200273036957,171.800290107727,172.339445114136,172.439498186111,172.550299167633,172.850298166275,207.671321123519,13.6455878791221,772.700012207031,629.700012207031,0.539155006408691,5
space,downleft,0,1080,960,540,right,inter,long,0.704,0.8,12,12,173.850737094879,174.850755214691,174.850755214691,175.550327062607,175.550327062607,175.566991090775,176.367003202438,176.848176002502,176.948231220245,177.050346136093,177.350347995758,441.376625380331,13.8634817634033,568.700012207031,744.200012207031,0.481172800064087,5
space,downleft,0,1080,960,540,right,inter,short,0.599,0.8,6,6,178.350354194641,179.350789070129,179.350789070129,179.95037317276,179.95037317276,179.967035055161,180.767047166824,181.197153091431,181.297206163406,181.400388002396,181.700389146805,306.184405331754,11.2542144684052,687.799987792969,680.200012207031,0.430105924606323,5
space,downleft,0,1080,960,540,right,short,inter,0.719,0.4,8,8,182.700817108154,183.700829029083,183.700829029083,184.417085170746,184.417085170746,184.433751106262,184.833755016327,185.249963998795,185.35001707077,185.467094182968,185.767094135284,209.806838682885,2.34782189719462,778.299987792969,644.900024414062,0.416208982467651,5
space,downleft,0,1080,960,540,right,inter,short,0.767,0.8,6,6,186.767530202866,187.767549991608,187.767549991608,188.533790111542,188.533790111542,188.550451993942,189.350467205048,189.917817115784,190.01788020134,190.13380408287,190.433809041977,212.295373605498,26.0383524195641,763.599975585938,620.599975585938,0.567349910736084,5
space,downleft,0,1080,960,540,right,inter,inter,0.822,0.8,8,8,191.434230089188,192.433830022812,192.433830022812,193.250506162643,193.250506162643,193.267170190811,194.067180156708,194.533601999283,194.633660078049,194.750521183014,195.050517082214,220.669335566093,15.8408946966698,760.400024414062,634.099975585938,0.466421842575073,5
space,downleft,0,1080,960,540,right,inter,inter,0.769,0.8,8,8,196.050940036774,197.050966024399,197.050966024399,197.817215204239,197.817215204239,197.833881139755,198.633892059326,199.109376192093,199.209428071976,199.317231178284,199.617235183716,283.416032874695,10.7258144844704,707.900024414062,669.5,0.475484132766724,5
space,downleft,0,1080,960,540,right,short,short,0.878,0.4,6,6,200.617671012878,201.617660999298,201.617660999298,202.500594139099,202.500594139099,202.517263174057,202.917266130447,203.44538807869,203.545440196991,203.650608062744,203.950606107712,168.739252384887,26.3978394259442,801.799987792969,598.700012207031,0.528121948242188,5
space,downleft,0,1080,960,540,right,inter,long,0.902,0.8,12,12,204.951022148132,205.951039075851,205.951039075851,206.850635051727,206.850635051727,206.867304086685,207.667313098907,208.01411318779,208.114173173904,208.217314004898,208.517322063446,474.273374726654,16.5490298718026,555,786.799987792969,0.346800088882446,5
space,downleft,0,1080,960,540,right,short,long,0.966,0.4,12,12,209.517732143402,210.517340183258,210.517340183258,211.484014034271,211.484014034271,211.500686168671,211.900687217712,212.354021072388,212.454077005386,212.567359209061,212.867366075516,382.740670493234,6.40607886794671,629.599975585938,733.200012207031,0.453333854675293,5
space,downleft,0,1080,960,540,right,short,long,0.597,0.4,12,12,213.867798089981,214.867807149887,214.867807149887,215.467388153076,215.467388153076,215.484059095383,215.884174108505,216.2540102005,216.354067087173,216.467401027679,216.767405033112,335.645017435822,22.4703400644605,657.099975585938,684.599975585938,0.369836091995239,5
space,downleft,0,1080,960,540,right,short,short,0.704,0.4,6,6,217.767832040787,218.767851114273,218.767851114273,219.467429161072,219.467429161072,219.484097003937,219.88410115242,220.200878143311,220.300931215286,220.417436122894,220.717439174652,138.082966994219,14.2665867792421,833.299987792969,594.900024414062,0.316776990890503,5
space,downleft,0,1080,960,540,right,inter,short,0.89,0.8,6,6,221.717869997025,222.717882156372,222.717882156372,223.600800991058,223.600800991058,223.617471218109,224.417476177216,224.417844057083,224.517898082733,224.634147167206,224.934152126312,216.006018547699,9.63088242189236,767.200012207031,637.400024414062,0.000367879867553711,5
space,downleft,0,1080,960,540,right,inter,long,0.705,0.8,12,12,225.934162139893,226.934588193893,226.934588193893,227.634176015854,227.634176015854,227.650846004486,228.450851202011,228.948346138,229.048399209976,229.150860071182,229.450861215591,351.02207572528,15.4051036033107,646.799987792969,698.5,0.49749493598938,5
space,downleft,0,1080,960,540,right,long,long,0.623,1.6,12,12,230.451278209686,231.450880050659,231.450880050659,232.067555189133,232.067555189133,232.0842192173,233.684235095978,234.55931520462,234.659370183945,234.767579078674,235.067583084106,356.368440957459,12.8502765314147,643.299987792969,703.400024414062,0.875080108642578,5
space,downleft,0,1080,960,540,right,long,long,0.905,1.6,12,12,236.068019151688,237.068033218384,237.068033218384,237.967612028122,237.967612028122,237.984280109406,239.584299087524,239.961068153381,240.061137199402,240.167637109756,240.467640161514,420.987104242491,3.68784468202716,594.900024414062,749.599975585938,0.376769065856934,5
space,downleft,0,1080,960,540,right,short,long,0.531,0.4,12,12,241.468069076538,242.467658042908,242.467658042908,243.001108169556,243.001108169556,243.017664194107,243.417664051056,243.905930042267,244.005985021591,244.117670059204,244.417793035507,324.95268935244,21.6368899724508,666.799987792969,680.099975585938,0.488265991210938,5
space,downleft,0,1080,960,540,right,inter,short,0.932,0.8,6,6,245.418115139008,246.417695045471,246.417695045471,247.351037025452,247.351037025452,247.367705106735,248.167713165283,248.16811299324,248.268170118332,248.384379148483,248.684385061264,248.826020791732,4.16175789570436,745.200012207031,665.599975585938,0.00039982795715332,5
space,downleft,0,1080,960,540,right,long,inter,0.75,1.6,8,8,249.684817075729,250.684816122055,250.684816122055,251.434413194656,251.434413194656,251.451078176498,253.05109000206,253.426630020142,253.526679992676,253.634434223175,253.934437036514,131.884392123338,6.96171558741661,841.799987792969,598.5,0.375540018081665,5
