blockType,targetLineLoc,lineSpecs_1,lineSpecs_2,lineSpecs_3,lineSpecs_4,flashLoc,timeIntervalType,distIntervalType,delay,timeInterval,distInterval,targetInterval,fixOn,fixOff,lineOn,lineOff,setOn,setOff,tarOn,saccadeOn,saccadeInRect,feedBackOn,feedBackOff,prodDist_1,prodDist_2,prodDist_3,prodDist_4,RT,blockNum
space,downleft,0,1080,960,540,right,long,long,0.65,1.6,12,12,87.1238839626312,88.1238911151886,88.1238911151886,88.7739000320435,88.7739000320435,88.7905700206757,90.3905851840973,91.0491850376129,91.1492300033569,91.257385969162,91.5572650432587,592.475019962686,2.48400391247192,442.399993896484,828.299987792969,0.658599853515625,4
space,downleft,0,1080,960,540,right,inter,inter,0.963,0.8,8,8,92.62437915802,93.6239550113678,93.6239550113678,94.5906360149384,94.5906360149384,94.6073021888733,95.4073121547699,96.1360001564026,96.2360451221466,96.3406541347504,96.640655040741,422.603181557475,5.92671963708121,588.799987792969,742,0.72868800163269,4
space,downleft,0,1080,960,540,right,short,long,0.661,0.4,12,12,97.7244400978088,98.7240161895752,98.7240161895752,99.3906850814819,99.3906850814819,99.40735912323,99.8073630332947,100.349987030029,100.450040102005,100.557373046875,100.857372045517,547.872864218224,13.400490507274,489.200012207031,820.200012207031,0.542623996734619,4
space,downleft,0,1080,960,540,right,long,short,0.914,1.6,6,6,101.924051046371,102.924060106277,102.924060106277,103.840739965439,103.840739965439,103.857407093048,105.457425117493,106.061942100525,106.161988019943,106.274106025696,106.574107170105,163.553924616086,25.4772364349377,806.700012207031,597,0.604516983032227,4
space,downleft,0,1080,960,540,right,inter,long,0.753,0.8,12,12,107.657874107361,108.65746307373,108.65746307373,109.407473087311,109.407473087311,109.424139022827,110.224145174026,110.804610013962,110.904656171799,111.007488965988,111.307495117188,690.556227348565,19.250929330954,367.799987792969,895.200012207031,0.580464839935303,4
space,downleft,0,1080,960,540,right,short,short,0.59,0.4,6,6,112.374170064926,113.374181985855,113.374181985855,113.957520961761,113.957520961761,113.974187135696,114.374194145203,114.813484191895,114.913527011871,115.02432012558,115.324203014374,281.111672771445,27.7052193556152,702.599975585938,653,0.439290046691895,4
space,downleft,0,1080,960,540,right,short,inter,0.722,0.4,8,8,116.407553195953,117.407561063766,117.407561063766,118.124238014221,118.124238014221,118.14090514183,118.540912151337,119.264276027679,119.364322185516,119.474250078201,119.774374008179,457.356184421629,1.4653244025221,562.099975585938,765.5,0.723363876342773,4
space,downleft,0,1080,960,540,right,inter,inter,0.801,0.8,8,8,120.841374158859,121.840949058533,121.840949058533,122.640956163406,122.640956163406,122.657622098923,123.457635164261,124.121322154999,124.221367120743,124.32431101799,124.624315977097,424.048513102975,21.375378078711,580.400024414062,729,0.663686990737915,4
space,downleft,0,1080,960,540,right,long,short,0.825,1.6,6,6,125.708098173141,126.707669973373,126.707669973373,127.541131019592,127.541131019592,127.557682991028,129.157698154449,129.776062011719,129.876106023788,129.991039037704,130.291043996811,320.456315275577,33.0109234685923,666,667.5,0.618363857269287,4
space,downleft,0,1080,960,540,right,inter,short,0.532,0.8,6,6,131.357722997665,132.357737064362,132.357737064362,132.891077041626,132.891077041626,132.907742977142,133.707753181458,134.06790304184,134.167947053909,134.274422168732,134.574428081512,300.723149778166,24.1589511717029,686.900024414062,665.900024414062,0.36014986038208,4
space,downleft,0,1080,960,540,right,inter,long,0.955,0.8,12,12,135.658197164536,136.657783031464,136.657783031464,137.607793092728,137.607793092728,137.624466180801,138.424471139908,139.371750116348,139.471796035767,139.574485063553,139.874492168427,682.813521454113,49.2058924024221,342.299987792969,831,0.94727897644043,4
space,downleft,0,1080,960,540,right,short,short,0.664,0.4,6,6,140.941171169281,141.941182136536,141.941182136536,142.607851028442,142.607851028442,142.624524116516,143.024625062943,143.437527179718,143.537573099136,143.641203165054,143.941203117371,240.267470052706,4.04190894479673,752.599975585938,661.299987792969,0.412902116775513,4
space,downleft,0,1080,960,540,right,inter,short,0.972,0.8,6,6,145.024650096893,146.024662971497,146.024662971497,146.991240978241,146.991240978241,147.007905960083,147.807913064957,148.182293176651,148.282339096069,148.391252040863,148.691256046295,267.290572224312,9.80522479265118,732,679.5,0.374380111694336,4
space,downleft,0,1080,960,540,right,long,inter,0.724,1.6,8,8,149.757936000824,150.757949113846,150.757949113846,151.474620103836,151.474620103836,151.491286993027,153.091307163239,153.814275979996,153.914321184158,154.024655103683,154.324658155441,398.385844877709,10.6059788327501,607.700012207031,726,0.722968816757202,4
space,downleft,0,1080,960,540,right,long,long,0.852,1.6,12,12,155.408004045486,156.408014059067,156.408014059067,157.258025169373,157.258025169373,157.274695158005,158.874708175659,159.502883195877,159.602929115295,159.70805311203,160.008058071136,551.819104608953,19.6921431679237,469.700012207031,793.200012207031,0.628175020217896,4
space,downleft,0,1080,960,540,right,long,inter,0.531,1.6,8,8,161.074733972549,162.074745178223,162.074745178223,162.608087062836,162.608087062836,162.624754190445,164.224769115448,164.714682102203,164.814728021622,164.924781084061,165.224786996841,385.052556179684,19.8773709234655,615.099975585938,711.200012207031,0.489912986755371,4
space,downleft,0,1080,960,540,right,inter,short,0.604,0.8,6,6,166.308128118515,167.308138132095,167.308138132095,167.908149003983,167.908149003983,167.924815177917,168.724827051163,169.452620029449,169.552664995193,169.65817117691,169.958620071411,404.641171802229,9.21146262806635,602.900024414062,730.299987792969,0.727792978286743,4
space,downleft,0,1080,960,540,right,inter,short,0.532,0.8,6,6,171.024850130081,172.024864196777,172.024864196777,172.5582010746,172.5582010746,172.574867010117,173.374875068665,173.988627195358,174.088672161102,174.191558122635,174.491562128067,215.208156547404,8.51963890612392,768.400024414062,638,0.613752126693726,4
space,downleft,0,1080,960,540,right,inter,long,0.894,0.8,12,12,175.575349092484,176.574913024902,176.574913024902,177.474927186966,177.474927186966,177.491589069366,178.291603088379,178.945286035538,179.045331001282,179.158280134201,179.458281993866,494.5028584119,5.98663580054298,526.099975585938,777.200012207031,0.653682947158813,4
space,downleft,0,1080,960,540,right,inter,inter,0.644,0.8,8,8,180.525391101837,181.524971961975,181.524971961975,182.174982070923,182.174982070923,182.191648006439,182.991659164429,183.511078119278,183.611124992371,183.724996089935,184.025001049042,347.576096406197,15.8626654662357,649.599975585938,696.400024414062,0.519418954849243,4
space,downleft,0,1080,960,540,right,long,long,0.799,1.6,12,12,185.108349084854,186.108357191086,186.108357191086,186.90836596489,186.90836596489,186.925032138824,188.525053977966,189.115967035294,189.216012001038,189.325067043304,189.625070095062,544.507159025911,13.3895685497261,479,795.200012207031,0.590913057327271,4
space,downleft,0,1080,960,540,right,short,inter,0.617,0.4,8,8,190.692195177078,191.691756010056,191.691756010056,192.308429002762,192.308429002762,192.325101137161,192.7251060009,193.368777990341,193.468824148178,193.575117111206,193.875118970871,366.559342830608,13.7491253768394,634,707.599975585938,0.643671989440918,4
space,downleft,0,1080,960,540,right,short,short,0.791,0.4,6,6,194.958461046219,195.958472967148,195.958472967148,196.74182009697,196.74182009697,196.758486032486,197.158486127853,197.539765119553,197.639811038971,197.741827964783,198.041949987411,246.197610548807,10.20832980849,740.599975585938,651.700012207031,0.381278991699219,4
space,downleft,0,1080,960,540,right,short,inter,0.684,0.4,8,8,199.108514070511,200.108524084091,200.108524084091,200.791865110397,200.791865110397,200.808530092239,201.208534002304,201.740571022034,201.840615034103,201.958547115326,202.258555173874,439.839175153828,19.4197924365564,567.5,738.5,0.532037019729614,4
space,downleft,0,1080,960,540,right,long,long,0.757,1.6,12,12,203.34189414978,204.341904163361,204.341904163361,205.09191608429,205.09191608429,205.108582019806,206.708599090576,207.676539182663,207.776595115662,207.891949176788,208.192432165146,569.66088490995,27.2639556466932,450.700012207031,795.200012207031,0.967940092086792,4
space,downleft,0,1080,960,540,right,short,inter,0.502,0.4,8,8,209.258630990982,210.25864315033,210.25864315033,210.75864815712,210.75864815712,210.775434970856,211.175316095352,211.809230089188,211.909296035767,212.02533197403,212.325338125229,393.333671094157,3.24663084505749,615.599975585938,730,0.633913993835449,4
space,downleft,0,1080,960,540,right,long,inter,0.786,1.6,8,8,213.408675193787,214.408687114716,214.408687114716,215.192033052444,215.192033052444,215.208698034286,216.808719158173,217.362085103989,217.462129116058,217.575392007828,217.875394105911,353.601158982533,46.7382714262721,631.599975585938,671.099975585938,0.55336594581604,4
space,downleft,0,1080,960,540,right,short,long,0.978,0.4,12,12,218.942077159882,219.942092180252,219.942092180252,220.925430059433,220.925430059433,220.942102193832,221.342106103897,221.97206902504,222.072113990784,222.175445079803,222.475452184677,528.100026585716,1.26923952297031,499.100006103516,797.799987792969,0.629962921142578,4
space,downleft,0,1080,960,540,right,inter,short,0.718,0.8,6,6,223.559242010117,224.558807134628,224.558807134628,225.275598049164,225.275598049164,225.292263031006,226.092158079147,226.403836011887,226.503879070282,226.608834028244,226.908832073212,221.803561309486,16.565394521742,759.099975585938,634,0.311677932739258,4
space,downleft,0,1080,960,540,right,short,inter,0.968,0.4,8,8,227.975517034531,228.975525140762,228.975525140762,229.942203998566,229.942203998566,229.958870172501,230.35887503624,230.935680150986,231.035726070404,231.142222166061,231.442221164703,344.95549555143,10.1483970210442,654.5,700.200012207031,0.576805114746094,4
space,downleft,0,1080,960,540,right,inter,inter,0.582,0.8,8,8,232.526012182236,233.525582075119,233.525582075119,234.108919143677,234.108919143677,234.125585079193,234.925595998764,235.466547012329,235.566591024399,235.675608158112,235.975608110428,323.212221881437,33.7245212848975,663.299987792969,668.200012207031,0.540951013565063,4
space,downleft,0,1080,960,540,right,long,inter,0.874,1.6,8,8,237.042402982712,238.042419195175,238.042419195175,238.908977985382,238.908977985382,238.925644159317,240.525660991669,241.21940112114,241.319452047348,241.425670146942,241.725677013397,382.829558548498,15.3015993535616,619.099975585938,714.200012207031,0.693740129470825,4
space,downleft,0,1080,960,540,right,long,short,0.671,1.6,6,6,242.809470176697,243.809034109116,243.809034109116,244.475706100464,244.475706100464,244.49237203598,246.092391967773,246.414108991623,246.514153003693,246.625734090805,246.925734043121,280.735640772596,21.4897843372272,705.5,658.5,0.321717023849487,4
space,downleft,0,1080,960,540,right,long,long,0.841,1.6,12,12,247.992415189743,248.992427110672,248.992427110672,249.825766086578,249.825766086578,249.842435121536,251.442458152771,252.314889192581,252.414935112,252.525803089142,252.825803041458,525.656942827705,24.1371737525434,490.5,776.400024414062,0.872431039810181,4
space,downleft,0,1080,960,540,right,short,short,0.598,0.4,6,6,253.909154176712,254.909166097641,254.909166097641,255.509171009064,255.509171009064,255.525837182999,255.925844192505,256.354806184769,256.454851150513,256.559184074402,256.859184980392,206.347002437736,17.5513463942113,772.200012207031,625.5,0.428961992263794,4
space,downleft,0,1080,960,540,right,short,short,0.709,0.4,6,6,257.925863027573,258.925873041153,258.925873041153,259.642549037933,259.642549037933,259.659217119217,260.059224128723,260.479672193527,260.579718112946,260.692563056946,260.992563962936,222.831465762333,26.686554807251,754.099975585938,625.200012207031,0.420448064804077,4
space,downleft,0,1080,960,540,right,long,long,0.916,1.6,12,12,262.075917005539,263.075927019119,263.075927019119,263.992599010468,263.992599010468,264.009271144867,265.609287977219,265.609652996063,265.709700107574,265.825961112976,266.125959157944,163.980083421096,42.6037136933379,801.099975585938,580.5,0.000365018844604492,4
space,upright,1920,0,960,540,left,short,short,0.856,0.4,6,6,2.71212005615234,3.71212005615234,3.71212005615234,4.56169104576111,4.56169104576111,4.57835602760315,4.97835922241211,5.52165603637695,5.62171006202698,5.72848701477051,6.02837705612183,245.157317935059,6.71655504442897,1170.30004882812,414,0.543296813964844,5
space,upright,1920,0,960,540,left,long,long,0.57,1.6,12,12,7.11214709281921,8.11173105239868,8.11173105239868,8.67840313911438,8.67840313911438,8.69506907463074,10.2950870990753,10.8484411239624,10.9484941959381,11.0617661476135,11.3617701530457,395.833592247383,25.5371924959613,1316.80004882812,368.600006103516,0.553354024887085,5
space,upright,1920,0,960,540,left,long,long,0.705,1.6,12,12,12.4284460544586,13.4284591674805,13.4284591674805,14.1284630298615,14.1284630298615,14.1451292037964,15.7451500892639,16.4752922058105,16.5753450393677,16.6784930229187,16.9784941673279,462.02333640078,1.04586138633746,1363.19995117188,314.399993896484,0.730142116546631,5
space,upright,1920,0,960,540,left,short,long,0.544,0.4,12,12,18.0622770786285,19.0618541240692,19.0618541240692,19.611857175827,19.611857175827,19.6285231113434,20.0285320281982,20.6812250614166,20.781280040741,20.8952100276947,21.1952121257782,425.65758161018,3.3010910169405,1332.59997558594,334.200012207031,0.652693033218384,5
space,upright,1920,0,960,540,left,inter,short,0.727,0.8,6,6,22.2623121738434,23.2618951797485,23.2618951797485,23.9952421188354,23.9952421188354,24.01202917099,24.8119170665741,25.7071490287781,25.8071930408478,25.9119281768799,26.2119362354279,171.695263780742,0.31597539041965,1109.80004882812,456.100006103516,0.895231962203979,5
space,upright,1920,0,960,540,left,inter,long,0.98,0.8,12,12,27.2957050800323,28.2952890396118,28.2952890396118,29.2786321640015,29.2786321640015,29.2952971458435,30.095311164856,30.9239342212677,31.0239791870117,31.1286561489105,31.4291050434113,390.841719881591,31.5401397496946,1315,376.5,0.828623056411743,5
space,upright,1920,0,960,540,left,long,short,0.954,1.6,6,6,32.4953331947327,33.4953451156616,33.4953451156616,34.4453551769257,34.4453551769257,34.4620261192322,36.0620391368866,37.1757171154022,37.2757711410522,37.3787221908569,37.6791851520538,173.184845040663,14.6860464706299,1117.59997558594,468.200012207031,1.11367797851562,5
space,upright,1920,0,960,540,left,inter,short,0.891,0.8,6,6,38.7620751857758,39.7620840072632,39.7620840072632,40.6454291343689,40.6454291343689,40.6620950698853,41.4621062278748,42.0684850215912,42.1685311794281,42.2787861824036,42.5787851810455,209.909366259482,21.424405532593,1152.5,456.299987792969,0.606378793716431,5
space,upright,1920,0,960,540,left,long,inter,0.928,1.6,8,8,43.6454601287842,44.6454741954803,44.6454741954803,45.5788171291351,45.5788171291351,45.5954840183258,47.1955041885376,47.8706150054932,47.9706580638885,48.0788462162018,48.3793060779572,340.201778361019,42.4348339637515,1275,411.5,0.675110816955566,5
space,upright,1920,0,960,540,left,short,long,0.535,0.4,12,12,49.4621911048889,50.4622042179108,50.4622042179108,50.9955461025238,50.9955461025238,51.0123381614685,51.4122180938721,51.973316192627,52.0733602046967,52.1788921356201,52.4788930416107,494.456453358211,50.0992752818776,1413.30004882812,342.5,0.561098098754883,5
space,upright,1920,0,960,540,left,long,short,0.51,1.6,6,6,53.5455701351166,54.5455861091614,54.5455861091614,55.0622570514679,55.0622570514679,55.0789241790771,56.678943157196,57.1222770214081,57.2223210334778,57.3289520740509,57.628956079483,217.192283867055,4.40690513950473,1147.09997558594,429.700012207031,0.443333864212036,5
space,upright,1920,0,960,540,left,long,inter,0.615,1.6,8,8,58.7122991085052,59.7123081684113,59.7123081684113,60.3289811611176,60.3289811611176,60.3456461429596,61.9456651210785,62.9647982120514,63.0648422241211,63.1790192127228,63.4794552326202,269.712038226798,61.0375309838472,1218.90002441406,464.399993896484,1.0191330909729,5
space,upright,1920,0,960,540,left,short,short,0.622,0.4,6,6,64.5456991195679,65.5457060337067,65.5457060337067,66.1623780727386,66.1623780727386,66.1790480613708,66.5790550708771,67.0108070373535,67.1108520030975,67.2291641235352,67.5291810035706,269.043883915186,12.7958130347349,1200.5,419.399993896484,0.43175196647644,5
space,upright,1920,0,960,540,left,short,inter,0.59,0.4,8,8,68.6124122142792,69.6124210357666,69.6124210357666,70.1957581043243,70.1957581043243,70.2124230861664,70.6124320030212,71.101615190506,71.2016742229462,71.3124370574951,71.6124420166016,259.803602844117,1.29644467293568,1185.80004882812,411.5,0.489183187484741,5
space,upright,1920,0,960,540,left,long,long,0.699,1.6,12,12,72.6791181564331,73.6791322231293,73.6791322231293,74.3791382312775,74.3791382312775,74.3958082199097,75.9958281517029,76.8024852275848,76.9025301933289,77.0127432346344,77.3125112056732,519.585789844002,65.0848792962386,1441.19995117188,344,0.806657075881958,5
space,upright,1920,0,960,540,left,inter,inter,0.738,0.8,8,8,78.3958520889282,79.3958652019501,79.3958652019501,80.129203081131,80.129203081131,80.1458702087402,80.9458830356598,81.747444152832,81.8474872112274,81.962562084198,82.2625651359558,301.854461063713,0.588289549021979,1222.80004882812,391.5,0.801561117172241,5
space,upright,1920,0,960,540,left,inter,short,0.632,0.8,6,6,83.3292469978333,84.3292520046234,84.3292520046234,84.9625961780548,84.9625961780548,84.9792590141296,85.7792720794678,86.4261000156403,86.5261452198029,86.6292791366577,86.9292812347412,230.53786875623,8.55234160762828,1156.59997558594,419.600006103516,0.646827936172485,5
space,upright,1920,0,960,540,left,inter,long,0.87,0.8,12,12,88.0131540298462,89.0128362178802,89.0128362178802,89.8793120384216,89.8793120384216,89.8959860801697,90.6959910392761,91.1451261043549,91.2451701164246,91.3626711368561,91.6626691818237,511.201556114732,66.3214643272584,1434.30004882812,349.299987792969,0.449135065078735,5
space,upright,1920,0,960,540,left,inter,long,0.806,0.8,12,12,92.7293522357941,93.7293570041656,93.7293570041656,94.5293731689453,94.5293731689453,94.5460391044617,95.346048116684,96.3779590129852,96.4780030250549,96.579391002655,96.8793971538544,360.110391216783,20.7162504086793,1283.5,381.799987792969,1.03191089630127,5
space,upright,1920,0,960,540,left,long,inter,0.56,1.6,8,8,97.9631690979004,98.9627630710602,98.9627630710602,99.529541015625,99.529541015625,99.5460920333862,101.146113157272,101.656509160995,101.756553173065,101.862787008286,102.162789106369,321.381328541284,23.783122788961,1251,403.600006103516,0.510396003723145,5
space,upright,1920,0,960,540,left,short,long,0.597,0.4,12,12,103.229892015457,104.22948217392,104.22948217392,104.82948923111,104.82948923111,104.846155166626,105.246159076691,105.822383165359,105.922427177429,106.029504060745,106.329503059387,525.138778960352,20.9395903101488,1427.59997558594,301,0.576224088668823,5
space,upright,1920,0,960,540,left,inter,long,0.95,0.8,12,12,107.412847042084,108.41286110878,108.41286110878,109.362869024277,109.362869024277,109.379539012909,110.179548025131,110.967423200607,111.067467212677,111.179565191269,111.48003411293,418.521389987362,24.3659663207947,1336.09997558594,356.399993896484,0.787875175476074,5
space,upright,1920,0,960,540,left,short,long,0.883,0.4,12,12,112.546245098114,113.54625415802,113.54625415802,114.429594039917,114.429594039917,114.446267127991,114.846270084381,115.834102153778,115.934146165848,116.046280145645,116.346726179123,413.545195558517,55.5411630725305,1344.40002441406,387.5,0.987832069396973,5
space,upright,1920,0,960,540,left,long,inter,0.756,1.6,8,8,117.429634094238,118.429639101028,118.429639101028,119.179650068283,119.179650068283,119.196316003799,120.796336174011,121.333026170731,121.433069229126,121.546345233917,121.846348047256,389.294848118972,37.4831941135439,1316.09997558594,382.700012207031,0.53668999671936,5
space,upright,1920,0,960,540,left,long,short,0.797,1.6,6,6,122.913475036621,123.913041114807,123.913041114807,124.713045120239,124.713045120239,124.729718208313,126.329733133316,126.891796112061,126.991851091385,127.096412181854,127.396412134171,200.978978131748,5.50183387728599,1137.80004882812,446.299987792969,0.562062978744507,5
space,upright,1920,0,960,540,left,short,inter,0.664,0.4,8,8,128.479757070541,129.47977399826,129.47977399826,130.146448135376,130.146448135376,130.163108110428,130.563118219376,131.329662084579,131.429716110229,131.546577215195,131.846465110779,435.159008594827,13.6946652049564,1345.80004882812,338.700012207031,0.766543865203857,5
space,upright,1920,0,960,540,left,long,short,0.782,1.6,6,6,132.913590192795,133.913156032562,133.913156032562,134.696496009827,134.696496009827,134.71316409111,136.313183069229,136.876415014267,136.976467132568,137.079856157303,137.379861116409,218.008630071488,19.2345480570305,1158.69995117188,450.299987792969,0.563231945037842,5
space,upright,1920,0,960,540,left,long,long,0.596,1.6,12,12,138.463205099106,139.46321606636,139.46321606636,140.063226222992,140.063226222992,140.079892158508,141.679912090302,142.662211179733,142.762256145477,142.879926204681,143.179927110672,488.487086252093,36.8349385291079,1402.59997558594,333.299987792969,0.982299089431763,5
space,upright,1920,0,960,540,left,inter,short,0.555,0.8,6,6,144.247056007385,145.246743202209,145.246743202209,145.796624183655,145.796624183655,145.813290119171,146.613297224045,147.219954013824,147.319998025894,147.429976224899,147.729984045029,205.862234693142,14.7622973608598,1146.19995117188,452.200012207031,0.606656789779663,5
space,upright,1920,0,960,540,left,inter,long,0.965,0.8,12,12,148.813329219818,149.813339233398,149.813339233398,150.780012130737,150.780012130737,150.796678066254,151.59668803215,152.176072120667,152.276128053665,152.380035161972,152.680039167404,497.535669965668,10.518792685785,1398.69995117188,305.299987792969,0.579384088516235,5
space,upright,1920,0,960,540,left,short,inter,0.637,0.4,8,8,153.746835231781,154.746850013733,154.746850013733,155.380065202713,155.380065202713,155.396733045578,155.79673910141,156.391982078552,156.492036104202,156.596747159958,156.896757125854,332.838492148176,3.82406160767105,1248.19995117188,373.5,0.595242977142334,5
space,upright,1920,0,960,540,left,inter,inter,0.883,0.8,8,8,157.980541229248,158.980112075806,158.980112075806,159.863453149796,159.863453149796,159.880120038986,160.680124998093,161.293564081192,161.393619060516,161.49681019783,161.796809196472,272.324087293997,4.23805865788649,1199.40002441406,410.200012207031,0.613439083099365,5
space,upright,1920,0,960,540,left,inter,long,0.61,0.8,12,12,162.863932132721,163.863497018814,163.863497018814,164.480173110962,164.480173110962,164.496840000153,165.296847105026,165.921396017075,166.021469116211,166.130199193954,166.430202007294,510.430222922923,53.1061816267453,1428.5,337.399993896484,0.62454891204834,5
space,upright,1920,0,960,540,left,long,short,0.936,1.6,6,6,172.93069601059,173.930288076401,173.930288076401,174.863633155823,174.863633155823,174.880290031433,176.480309009552,177.195121049881,177.295164108276,177.396996021271,177.696999073029,249.67981591401,11.6736475614185,1183.09997558594,427.899993896484,0.714812040328979,5
space,upright,1920,0,960,540,left,inter,inter,0.662,0.8,8,8,178.780335187912,179.780356168747,179.780356168747,180.447024106979,180.447024106979,180.463690042496,181.263704061508,182.075838088989,182.175883054733,182.280383110046,182.580389022827,336.944443680915,13.3786898145367,1260,386.600006103516,0.812134027481079,5
space,upright,1920,0,960,540,left,short,long,0.662,0.4,12,12,183.647067070007,184.647070169449,184.647070169449,185.31374502182,185.31374502182,185.330411195755,185.7304251194,186.216862201691,186.31690621376,186.430427074432,186.730432033539,523.604656831157,48.3125095229666,1438.09997558594,326.5,0.486437082290649,5
space,upright,1920,0,960,540,left,short,short,0.819,0.4,6,6,187.813778162003,188.813785076141,188.813785076141,189.630468130112,189.630468130112,189.647134065628,190.047139167786,190.36172413826,190.46176815033,190.563815116882,190.863819122314,86.9005000654302,9.8978070848523,1040.09997558594,506.299987792969,0.314584970474243,5
space,upright,1920,0,960,540,left,short,inter,0.828,0.4,8,8,191.930940151215,192.930499076843,192.930499076843,193.763966083527,193.763966083527,193.780511140823,194.180521011353,194.586432218552,194.68647813797,194.797193050385,195.097197055817,316.485548558369,10.0012947106173,1230.80004882812,376.200012207031,0.405911207199097,5
space,upright,1920,0,960,540,left,short,inter,0.534,0.4,8,8,196.180970191956,197.180554151535,197.180554151535,197.713891029358,197.713891029358,197.730557203293,198.130559206009,198.577521085739,198.677565097809,198.78057718277,199.080581188202,303.416389436066,7.68076607050373,1220.59997558594,384.600006103516,0.446961879730225,5
space,upright,1920,0,960,540,left,short,short,0.741,0.4,6,6,200.147682189941,201.147270202637,201.147270202637,201.880612134933,201.880612134933,201.897271156311,202.297275066376,202.677224159241,202.77726817131,202.880618095398,203.180625200272,186.461356062563,31.5565110492277,1104.69995117188,422.399993896484,0.37994909286499,5
space,upright,1920,0,960,540,left,short,inter,0.806,0.4,8,8,209.380690097809,210.380708217621,210.380708217621,211.180715084076,211.180715084076,211.197382211685,211.59738612175,212.230119228363,212.330166101456,212.447397232056,212.747403144836,361.655460094838,22.8897764822706,1285.80004882812,383,0.632733106613159,5
space,upright,1920,0,960,540,left,inter,inter,0.998,0.8,8,8,213.830741167068,214.830758094788,214.830758094788,215.830768108368,215.830768108368,215.847434043884,216.647445201874,217.182904005051,217.28294801712,217.397451162338,217.697456121445,267.89738422639,7.33213452573518,1197,415.100006103516,0.53545880317688,5
space,upright,1920,0,960,540,left,inter,inter,1,0.8,8,8,218.76425409317,219.764266014099,219.764266014099,220.764279127121,220.764279127121,220.780824184418,221.580837011337,222.12771320343,222.227760076523,222.330846071243,222.630849123001,310.911235519193,17.4260514261154,1239.09997558594,403,0.546876192092896,5
space,upright,1920,0,960,540,left,short,long,0.969,0.4,12,12,223.714197158813,224.714202165604,224.714202165604,225.6808822155,225.6808822155,225.697548151016,226.097552061081,226.737458229065,226.837503194809,226.947567224503,227.247567176819,541.406173060964,6.41155148350956,1428.69995117188,269,0.639906167984009,5
space,upright,1920,0,960,540,left,inter,short,0.849,0.8,6,6,228.330977201462,229.330929040909,229.330929040909,230.180940151215,230.180940151215,230.197607040405,230.997611999512,231.625440120697,231.725483179092,231.83095407486,232.130960226059,200.521863664833,27.0678558055557,1119.90002441406,419,0.627828121185303,5
space,upright,1920,0,960,540,left,short,short,0.547,0.4,6,6,233.214732170105,234.214312076569,234.214312076569,234.764321088791,234.764321088791,234.780987024307,235.180995225906,235.597294092178,235.697338104248,235.814337015152,236.11433506012,307.495858561102,7.92047727150625,1231.80004882812,396.200012207031,0.416298866271973,5
space,upright,1920,0,960,540,left,short,short,0.929,0.4,6,6,237.181452035904,238.181031227112,238.181031227112,239.114374160767,239.114374160767,239.131041049957,239.531048059464,240.060075044632,240.160128116608,240.264392137527,240.564391136169,177.45037851388,14.2067105133422,1107.19995117188,440.899993896484,0.529026985168457,5
space,upright,1920,0,960,540,left,long,inter,0.615,1.6,8,8,241.647734165192,242.647746086121,242.647746086121,243.264539003372,243.264539003372,243.281086206436,244.881108045578,245.462950229645,245.563005208969,245.664452075958,245.964454174042,271.137832544746,11.8152772562825,1190.30004882812,396.899993896484,0.581842184066772,5
space,upright,1920,0,960,540,left,inter,short,0.752,0.8,6,6,247.031571149826,248.031144142151,248.031144142151,248.781155109406,248.781155109406,248.797820091248,249.59782910347,249.984817028046,250.084859132767,250.197833061218,250.49783706665,252.410279842402,13.5040080562104,1186.30004882812,428.200012207031,0.386987924575806,5
space,upright,1920,0,960,540,left,long,long,0.531,1.6,12,12,251.581185102463,252.581198215485,252.581198215485,253.114538192749,253.114538192749,253.13120508194,254.731221199036,255.237602233887,255.337646007538,255.447895050049,255.747901201248,479.347466616046,43.5243100347508,1397.40002441406,343.899993896484,0.506381034851074,5
space,upright,1920,0,960,540,left,long,long,0.969,1.6,12,12,256.814577102661,257.814593076706,257.814593076706,258.781269073486,258.781269073486,258.797935009003,260.397956132889,260.877387046814,260.977431058884,261.081301212311,261.381300210953,474.765010952788,24.829030722454,1385.40002441406,329.200012207031,0.479430913925171,5
space,upright,1920,0,960,540,left,inter,inter,0.646,0.8,8,8,262.464642047882,263.464656114578,263.464656114578,264.114665031433,264.114665031433,264.131331205368,264.93134021759,265.482104063034,265.582200050354,265.698017120361,265.998021125793,325.128024401123,14.2774954376028,1250.09997558594,393.200012207031,0.550763845443726,5
space,downright,1920,1080,960,540,left,short,long,0.716,0.4,12,12,2.09459900856018,3.09461998939514,3.09461998939514,3.81086897850037,3.81086897850037,3.82753610610962,4.22754001617432,4.77459716796875,4.87509703636169,4.99421119689941,5.29422116279602,255.436811545212,8.33440782578532,1186.59997558594,657.900024414062,0.547057151794434,6
space,downright,1920,1080,960,540,left,short,short,0.512,0.4,6,6,6.37756514549255,7.37757706642151,7.37757706642151,7.89425015449524,7.89425015449524,7.9109160900116,8.31092000007629,8.75735998153687,8.85742807388306,8.9609260559082,9.26092910766602,177.567565471901,11.5538218840886,1120.09997558594,616.799987792969,0.446439981460571,6
